,0
0,5.454735732628691
1,19.762067070995386
2,1.323847065688824
3,9.916549169968377
4,26.48367535314297
5,9.304908811311094
6,3.878348026845046
7,12.066698323640196
8,13.446749108942711
9,4.047728900429362
10,5.583953699965605
11,2.723904867955248
12,15.838876064333746
13,58.11525479060288
14,18.000839012663064
15,7.642403888256879
