,0
0,16.140462925083625
1,16.28264341398453
2,14.831007286242738
3,24.466962622604008
4,37.3987106178691
5,3.1145683858174635
6,2.019157452091619
7,2.352447412641169
8,22.845070046483606
9,67.03914799421946
10,3.1447281296443634
11,32.57306451824579
12,31.220265199460556
13,4.123805922929563
14,4.577659727807642
15,37.40101392261905
