,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
226,Temple,100.18522859472426,105.04288537989022,15.0,32.1,33.7,43.5,-4.857656785165958,-9.875520638951235,2024-01-29
227,Southern Utah,107.8866775060119,113.12882905209794,16.1,32.7,31.1,51.0,-5.242151546086035,-9.917962443112481,2024-01-29
232,Oral Roberts,107.2472065137636,112.73248592550208,13.2,32.1,35.2,48.0,-5.485279411738475,-9.94097044116047,2024-01-29
225,Georgia St.,104.25260986875068,109.29410466737318,14.2,38.5,30.3,50.0,-5.0414947986224945,-9.984661827159721,2024-01-29
245,Central Connecticut,101.86161709956262,107.81864094752402,16.1,26.5,34.1,51.1,-5.957023847961395,-10.011334547256451,2024-01-29
235,Evansville,100.04783336597056,105.48119688770956,16.7,27.9,34.9,50.2,-5.433363521738997,-10.014601748260787,2024-01-29
218,Green Bay,103.4365422200702,107.91903988935286,19.8,34.1,30.3,54.8,-4.482497669282665,-10.029073578262425,2024-01-29
233,Illinois St.,98.39656977065805,103.50851749174704,17.2,30.4,34.0,49.8,-5.111947721088995,-10.076288109864288,2024-01-29
228,SIU Edwardsville,101.57240874546012,106.58113418580196,16.0,32.9,33.1,45.4,-5.008725440341834,-10.105472518608519,2024-01-29
216,North Florida,106.61547936208792,111.15374770431598,16.6,35.7,34.9,51.5,-4.538268342228051,-10.142093688759111,2024-01-29
220,Northeastern,106.59677010178024,111.28944805728788,19.9,27.700000000000003,37.8,54.4,-4.692677955507648,-10.187683552859665,2024-01-29
186,UT Arlington,103.21452583553788,105.222955645517,22.9,39.4,37.2,49.2,-2.00842980997912,-10.256242184087263,2024-01-29
230,Austin Peay,102.98658541507756,108.1349132548107,14.099999999999998,39.1,31.4,45.8,-5.148327839733142,-10.303129982237216,2024-01-29
222,Marist,96.62900561650328,100.98251014510316,18.6,38.8,31.3,51.5,-4.353504528599885,-10.367237762445928,2024-01-29
229,Louisville,104.71462085975357,109.90183045624563,17.7,30.5,35.5,48.6,-5.1872095964920675,-10.37154785386016,2024-01-29
221,Utah Valley,97.79238636705536,102.1093897979184,18.2,38.2,33.3,48.8,-4.317003430863039,-10.462672092826452,2024-01-29
202,Saint Peter's,97.24467592482056,100.2205395237581,19.4,45.7,30.4,43.4,-2.9758635989375506,-10.477426795351906,2024-01-29
219,Montana St.,103.21812672600475,107.74885198947084,17.5,41.0,33.1,54.6,-4.530725263466081,-10.54724241071431,2024-01-29
213,Southern,98.71878625182867,102.62410626501163,17.9,45.2,31.3,50.5,-3.9053200131829584,-10.604645208041605,2024-01-29
231,Wofford,108.03776284273114,113.52851095294828,16.0,35.3,36.2,53.8,-5.49074811021714,-10.619906347232455,2024-01-29
207,Norfolk St.,102.68684222327455,106.06147761151666,19.3,43.3,33.8,47.1,-3.374635388242112,-10.64047758682769,2024-01-29
239,South Alabama,104.4669838502783,110.3898896873668,16.0,34.300000000000004,32.8,49.7,-5.922905837088507,-10.641022560623991,2024-01-29
212,Abilene Christian,101.97877948697725,105.92857176825004,17.8,43.8,32.4,45.4,-3.949792281272792,-10.725073291576404,2024-01-29
223,East Tennessee St.,103.1316096634805,108.03220989952924,17.5,36.4,35.2,47.0,-4.9006002360487315,-10.738766143989727,2024-01-29
240,Western Illinois,98.70312700071062,104.32577561769962,21.3,28.3,30.4,44.9,-5.622648616988997,-10.739265656363289,2024-01-29
241,Miami OH,103.50248674062604,109.49287705613872,17.5,35.2,30.3,51.9,-5.990390315512684,-10.752338092462736,2024-01-29
244,Canisius,102.87775315121776,108.87300028996432,19.3,29.4,32.6,49.6,-5.995247138746564,-10.768400754635405,2024-01-29
258,Tennessee Martin,104.40414478380696,111.70517264354208,15.8,26.200000000000003,33.2,47.9,-7.301027859735129,-10.77672699443843,2024-01-29
214,Mercer,101.37161924717132,105.39962016895124,18.0,42.9,34.4,47.8,-4.02800092177992,-10.810230562285751,2024-01-29
253,Maine,97.1024490202585,103.42451662800204,17.299999999999997,33.5,31.9,50.4,-6.322067607743534,-10.935111240723554,2024-01-29
238,North Dakota St.,107.47538508176028,113.5652942308848,16.2,31.7,38.1,50.3,-6.089909149124523,-10.939394580965958,2024-01-29
206,UTEP,96.704149726547,99.86150177251224,21.9,46.1,31.6,48.4,-3.15735204596524,-10.991534748038799,2024-01-29
234,Mount St. Mary's,101.65645966666492,106.96044033391004,21.1,34.599999999999994,33.3,54.2,-5.303980667245128,-11.05332820701953,2024-01-29
199,Texas A&M Corpus Chris,99.65338420385716,102.68813611773166,18.1,53.2,32.3,46.3,-3.0347519138745014,-11.061198667463447,2024-01-29
251,Portland St.,99.94474233330664,106.3840661316811,16.2,31.1,37.6,45.4,-6.43932379837446,-11.20343751700842,2024-01-29
250,Ball St.,104.20991613348038,110.85923612227916,19.1,28.7,34.8,50.1,-6.64931998879878,-11.229335193167255,2024-01-29
256,North Dakota,103.77245339758151,110.77303681811742,15.9,32.300000000000004,35.3,50.8,-7.000583420535904,-11.261605886526901,2024-01-29
237,Kennesaw St.,104.6274514216485,110.32716138604052,16.1,42.8,35.1,53.8,-5.699709964392014,-11.37742307827913,2024-01-29
247,Southern Miss,101.50244755389964,107.8616850346478,17.7,32.4,37.2,46.0,-6.359237480748163,-11.478134863256379,2024-01-29
265,Central Michigan,96.9868493900996,104.317677207649,18.3,30.7,31.5,48.4,-7.330827817549405,-11.484654968705136,2024-01-29
236,Cal St. Northridge,100.55710628689528,106.03048227602672,19.6,40.3,32.9,49.8,-5.473375989131441,-11.53760935337018,2024-01-29
246,Pepperdine,103.64491167584956,109.89110128057392,16.7,36.6,37.6,48.6,-6.246189604724364,-11.587875658881861,2024-01-29
252,Albany,103.1770621118276,109.82602583861592,19.3,38.0,28.8,50.9,-6.648963726788324,-11.628267873340878,2024-01-29
279,The Citadel,101.93050928261783,110.94461910388476,18.0,20.200000000000003,34.1,49.4,-9.014109821266928,-11.657306990972828,2024-01-29
264,Niagara,107.5541709533659,115.57544922760992,16.2,30.0,35.7,50.4,-8.021278274244025,-11.763579747288855,2024-01-29
262,UC Riverside,101.3393109453333,108.81291076449516,14.7,35.0,35.6,43.4,-7.473599819161862,-11.846995889688737,2024-01-29
249,Lamar,105.21364804570158,111.86105993446697,18.1,39.7,35.0,48.5,-6.64741188876539,-12.152671252146888,2024-01-29
260,Nicholls St.,101.5244929205684,108.79735035228192,19.0,37.1,31.4,46.7,-7.272857431713518,-12.208293033345248,2024-01-29
248,Jackson St.,100.31723667058752,106.6031575095148,20.5,38.0,34.8,45.4,-6.285920838927282,-12.25341171174564,2024-01-29
272,North Carolina Central,98.15818962214388,106.32604981004552,17.599999999999998,38.0,27.7,47.9,-8.167860187901638,-12.27119471462,2024-01-29
255,Tennessee St.,100.0693075216788,106.79367267263962,18.8,42.7,31.4,49.3,-6.724365150960821,-12.285712742086103,2024-01-29
267,American,106.59616091628187,115.10039796565876,17.4,30.2,37.1,53.8,-8.504237049376883,-12.2884846001199,2024-01-29
259,Milwaukee,107.79689108068276,115.51862171191638,18.5,32.7,37.6,52.1,-7.721730631233626,-12.320705685052511,2024-01-29
257,UTSA,108.41922586277452,115.94783712735727,15.4,37.1,38.9,47.7,-7.52861126458275,-12.329502871395476,2024-01-29
271,Middle Tennessee,94.87165033419365,102.67748243513046,22.2,28.6,32.7,47.6,-7.8058321009368115,-12.353257581571455,2024-01-29
278,Valparaiso,100.28862556029516,109.0740385791692,16.7,30.1,35.0,44.6,-8.785413018874038,-12.441051941513162,2024-01-29
261,San Diego,100.1882376291336,107.51309373012144,19.9,37.2,33.0,48.3,-7.324856100987844,-12.480562221602584,2024-01-29
254,UMKC,101.1214872326168,107.86666280390216,18.6,43.0,34.1,47.2,-6.745175571285358,-12.571857098484069,2024-01-29
263,Little Rock,105.8906564931862,113.71064569069068,16.900000000000002,41.6,34.3,52.5,-7.8199891975044835,-12.667993410477736,2024-01-29
269,Brown,101.46210382796252,109.72948922722055,18.8,32.800000000000004,35.7,48.5,-8.267385399258032,-12.6693050935474,2024-01-29
266,Texas St.,97.23901928406887,104.69316896781676,21.0,38.4,31.2,46.4,-7.454149683747886,-12.769431307086212,2024-01-29
275,Florida Gulf Coast,103.09384357209944,111.88255735148776,18.4,30.7,37.9,49.2,-8.788713779388317,-12.878765405426872,2024-01-29
243,New Mexico St.,99.47290698665408,105.24684163798008,19.5,51.2,34.9,46.4,-5.773934651326002,-12.985300137308862,2024-01-29
281,Idaho St.,102.04721071072991,111.24747569112137,18.2,33.6,34.6,53.0,-9.200264980391452,-12.989361638038787,2024-01-29
274,Chicago St.,98.44493561972054,106.70168704246451,20.200000000000003,36.0,32.3,46.2,-8.256751422743974,-12.994218367873824,2024-01-29
280,Bucknell,102.745808749188,111.84103759104867,19.6,31.5,34.5,49.2,-9.095228841860674,-13.07013959353501,2024-01-29
286,Queens,101.08339901273509,111.01298750885562,17.1,30.5,35.0,49.6,-9.92958849612053,-13.093598982633523,2024-01-29
282,Northern Illinois,104.01994545907527,113.40344832615588,17.5,34.0,37.2,50.7,-9.383502867080608,-13.297936748919172,2024-01-29
270,Cal St. Bakersfield,98.76593710429216,106.81787072048203,17.8,43.2,34.9,46.3,-8.05193361618987,-13.344279505875823,2024-01-29
277,Rider,100.40670602469356,109.05142553576567,18.3,39.2,33.9,44.4,-8.644719511072111,-13.392878901753988,2024-01-29
273,North Alabama,104.06409998924047,112.7294752873861,16.2,42.7,35.3,47.0,-8.66537529814562,-13.413928931868828,2024-01-29
299,Lafayette,92.19705843965642,102.58670269156929,18.4,28.9,34.2,47.0,-10.38964425191287,-13.45703299366685,2024-01-29
301,Wagner,97.33416685301484,108.5185028898958,16.1,29.4,30.5,41.7,-11.184336036880964,-13.465144982497389,2024-01-29
283,Alabama St.,93.41406140266284,102.04427052411862,16.7,43.0,32.3,40.3,-8.630209121455778,-13.465527564088026,2024-01-29
285,DePaul,101.19880412588836,110.74007615949525,19.3,30.8,36.9,47.6,-9.541272033606887,-13.4663759405002,2024-01-29
289,Portland,103.2291783233203,113.83985508709468,19.1,26.9,36.8,51.7,-10.610676763774379,-13.589462825902372,2024-01-29
268,FIU,102.25162512267292,110.51005303438215,20.0,38.1,39.5,50.8,-8.258427911709234,-13.595991026142634,2024-01-29
290,Lehigh,95.50538302617088,105.77612121911034,17.299999999999997,33.2,36.8,50.6,-10.270738192939461,-13.70175029769307,2024-01-29
276,Howard,105.45914916706715,114.52418446344429,21.3,36.0,35.5,51.2,-9.065035296377133,-13.77807153079005,2024-01-29
284,Robert Morris,102.57889101098648,112.06165630256832,20.7,36.7,34.1,51.0,-9.482765291581842,-13.891536827864924,2024-01-29
302,Bellarmine,99.33379893644954,110.93010532208348,16.0,30.1,34.2,46.3,-11.596306385633937,-13.923096895236704,2024-01-29
298,Boston University,94.92517332242149,105.58774616695442,17.9,35.7,33.3,45.7,-10.662572844532932,-14.142319435165088,2024-01-29
297,Sacred Heart,100.56736925088228,111.842152386791,17.599999999999998,32.5,35.2,49.9,-11.27478313590872,-14.19216771290432,2024-01-29
293,Western Michigan,100.26155322580004,111.09882459559878,20.200000000000003,31.1,34.7,49.5,-10.837271369798742,-14.203185535577234,2024-01-29
287,Texas Southern,94.47496248775354,104.13942634673364,17.8,42.4,33.5,42.2,-9.664463858980099,-14.26412295397786,2024-01-29
296,Old Dominion,98.53008265297584,109.477415120513,14.7,39.3,36.1,48.1,-10.947332467537166,-14.267022805197671,2024-01-29
308,Le Moyne,101.49600422104356,113.93935959662286,17.0,27.700000000000003,34.6,48.4,-12.443355375579301,-14.352396779103374,2024-01-29
295,Binghamton,100.52936218542658,111.5887907765237,18.3,35.3,35.5,50.4,-11.059428591097117,-14.44920144056924,2024-01-29
300,Idaho,100.62991491319198,112.11128542066146,16.3,36.0,36.9,48.7,-11.481370507469478,-14.599036009556384,2024-01-29
291,Louisiana Monroe,97.70962404137752,108.23653364061911,19.2,38.0,34.5,44.7,-10.526909599241591,-14.61901485553737,2024-01-29
312,Coastal Carolina,99.9259387465357,112.50713691252253,18.1,30.0,33.5,50.3,-12.58119816598682,-14.691330881251961,2024-01-29
303,Elon,104.65481262499448,116.98166836419908,17.4,33.7,34.1,48.4,-12.326855739204603,-14.869532000914807,2024-01-29
318,Campbell,95.8085316255137,109.33782082584491,19.8,24.9,32.1,51.6,-13.52928920033122,-14.927416412202044,2024-01-29
288,Utah Tech,96.99774730812568,106.94353561450518,22.1,42.8,33.7,48.3,-9.945788306379498,-15.028530866891495,2024-01-29
292,USC Upstate,101.78265365107902,112.7699905211558,16.1,46.3,35.0,48.4,-10.987336870076788,-15.08412549074684,2024-01-29
310,Northern Arizona,96.98100579718346,108.98683047856426,18.3,38.4,32.6,49.9,-12.005824681380801,-15.09935305564229,2024-01-29
294,Georgia Southern,101.69457844241998,112.68825941311708,19.3,40.6,35.9,47.2,-10.993680970697099,-15.200645392125232,2024-01-29
307,Texas A&M Commerce,95.71739373578497,107.37749738595018,17.8,41.7,34.0,49.7,-11.660103650165212,-15.23101322660078,2024-01-29
309,Eastern Illinois,96.8292753465862,108.7951301799252,16.8,38.0,36.9,43.2,-11.965854833338994,-15.330571448336787,2024-01-29
305,Grambling St.,93.22068691540028,104.33704616533475,22.3,34.9,38.0,46.5,-11.116359249934476,-15.43552914246003,2024-01-29
304,UT Rio Grande Valley,98.23383230487022,109.9322639074336,20.6,39.5,32.1,47.3,-11.698431602563375,-15.439093277563657,2024-01-29
317,UMBC,102.03509570076532,116.29826258229826,19.0,28.2,32.2,51.2,-14.263166881532939,-15.56923179773509,2024-01-29
322,Eastern Michigan,97.9946946130022,112.3321244461271,16.900000000000002,31.5,34.7,49.6,-14.3374298331249,-15.818282198206191,2024-01-29
314,Delaware St.,92.55118082018018,104.54072171442502,21.3,35.9,37.3,45.6,-11.98954089424484,-15.864669945489352,2024-01-29
319,South Dakota,99.4648465548689,113.638679715965,19.7,26.3,36.2,48.2,-14.173833161096098,-15.864688228268617,2024-01-29
306,Alcorn St.,105.5844672655209,118.29834385453005,17.599999999999998,37.6,38.2,46.0,-12.713876589009146,-15.90386471929558,2024-01-29
315,Southeastern Louisiana,97.85420656459252,111.11232118051356,20.9,29.9,36.1,45.2,-13.258114615921045,-15.926299915711839,2024-01-29
313,Sacramento St.,98.72378675129308,111.20323304943688,23.0,34.1,35.9,50.3,-12.479446298143799,-16.027812241867714,2024-01-29
328,North Carolina A&T,100.16178775128044,115.79057554693291,13.6,30.4,35.5,46.0,-15.628787795652471,-16.12076055534801,2024-01-29
323,Navy,96.91635125177989,111.18975481456089,15.2,40.1,30.8,44.6,-14.273403562780999,-16.13572617329641,2024-01-29
316,Charleston Southern,98.9697432733569,112.78940405338196,18.1,34.9,34.3,44.7,-13.81966078002506,-16.136943075815285,2024-01-29
324,William & Mary,100.10018287252517,115.05651043335008,16.5,34.7,35.1,51.1,-14.956327560824917,-16.4148098121032,2024-01-29
337,Dartmouth,91.3387623573139,107.15748932665792,19.2,26.0,35.0,46.9,-15.818726969344027,-16.69902345129986,2024-01-29
335,Manhattan,93.20404440760684,108.75093627557,19.8,27.1,34.8,46.6,-15.546891867963154,-16.72985403945752,2024-01-29
333,Army,92.03639121660298,107.05502318013274,19.7,33.7,32.8,45.6,-15.018631963529756,-16.87791549775315,2024-01-29
320,New Orleans,101.20732839676158,115.78588147473786,18.1,39.2,34.7,43.9,-14.57855307797628,-17.057917377565534,2024-01-29
311,Bethune Cookman,97.3964826902609,109.56992521919652,21.2,49.2,37.0,47.9,-12.173442528935624,-17.11059994265073,2024-01-29
325,NJIT,96.74948908079486,111.23013565743452,18.2,40.0,35.8,44.7,-14.480646576639657,-17.153794411750187,2024-01-29
331,Fairleigh Dickinson,99.51169157131056,115.56693924877077,17.1,32.4,36.5,47.4,-16.0552476774602,-17.19390108325072,2024-01-29
326,Presbyterian,99.7174703322674,114.66489359881106,17.5,43.6,34.7,51.9,-14.947423266543666,-17.353528192591636,2024-01-29
338,Houston Christian,93.92590558210809,110.47806201949712,22.1,28.1,31.4,47.7,-16.55215643738903,-17.517965426807308,2024-01-29
330,Northwestern St.,97.72228269504348,113.14457211304948,19.5,38.7,33.9,48.0,-15.422289418006002,-17.57404654498366,2024-01-29
342,Tennessee Tech,94.9256224988436,113.04555983556016,18.2,25.5,35.1,49.9,-18.11993733671656,-17.806011775397103,2024-01-29
321,Jacksonville,99.20295083379816,113.70781859279232,20.9,42.8,36.7,49.2,-14.504867758994166,-17.820969332986444,2024-01-29
329,Incarnate Word,98.91406060217496,114.42187542407132,21.1,39.6,33.9,47.5,-15.50781482189636,-17.99416704135678,2024-01-29
332,Central Arkansas,100.77568336484396,117.09754403840095,18.6,35.2,38.0,45.6,-16.321860673556998,-18.04433501086977,2024-01-29
336,Hampton,99.50439237526255,116.49253811551472,18.9,34.2,35.8,49.0,-16.988145740252165,-18.129668901553824,2024-01-29
334,Southern Indiana,92.45698732154185,107.72159296370708,20.7,47.5,33.2,43.6,-15.264605642165236,-18.578259441720792,2024-01-29
345,Buffalo,95.17927840647596,113.87004598913936,20.9,27.4,35.1,51.8,-18.690767582663398,-18.728468225424674,2024-01-29
340,Cal Poly,92.47447956079851,109.00087254276288,18.7,45.1,33.3,44.1,-16.526392981964364,-18.78054971899826,2024-01-29
327,South Carolina St.,99.01193772299904,114.05994965619276,19.9,50.7,35.7,43.9,-15.04801193319372,-18.801937279248172,2024-01-29
341,Arkansas Pine Bluff,101.26482477178376,119.95339211466772,17.7,32.5,35.5,46.6,-18.688567342883957,-18.854376079159213,2024-01-29
339,Prairie View A&M,94.37858974635202,111.16712688004375,17.7,51.4,33.9,43.3,-16.788537133691733,-19.43350765155196,2024-01-29
347,Pacific,95.9609331864702,115.07840459940192,17.7,37.2,35.1,48.0,-19.11747141293172,-19.481457561888348,2024-01-29
348,Siena,90.56458627749916,109.3202431087244,24.5,28.000000000000004,34.6,47.8,-18.755656831225238,-19.508950667047394,2024-01-29
346,Loyola MD,95.72466685331663,114.54471552272037,21.5,31.4,36.8,48.3,-18.820048669403732,-19.523129688336276,2024-01-29
349,Holy Cross,99.32363707428874,120.41019444173214,17.5,31.2,37.9,49.5,-21.086557367443405,-20.266999994140477,2024-01-29
350,LIU Brooklyn,93.77035913185392,113.88450113399826,20.1,38.1,31.5,46.5,-20.114142002144334,-20.333776621308044,2024-01-29
343,Florida A&M,97.01452971097206,115.55043134285675,20.200000000000003,43.1,38.9,43.9,-18.5359016318847,-20.525349995449666,2024-01-29
344,Morgan St.,97.77036691836403,116.96540879803342,20.9,42.4,34.5,47.2,-19.19504187966939,-20.52857554659833,2024-01-29
354,Stonehill,89.4322756218304,110.7300781058179,19.8,30.8,34.2,45.3,-21.297802483987496,-20.574859515232376,2024-01-29
353,VMI,89.37281271203975,110.4594771172698,21.9,30.6,34.8,46.6,-21.086664405230053,-20.789165287190333,2024-01-29
351,Lindenwood,93.21552061991908,113.50593494984778,18.8,41.9,36.8,44.1,-20.29041432992871,-21.07420274125651,2024-01-29
356,Maryland Eastern Shore,88.46353120525671,110.01803858732085,19.5,38.0,34.0,39.5,-21.55450738206413,-21.51224950305912,2024-01-29
355,IUPUI,93.46128057405863,115.74776561404796,20.3,33.2,37.2,49.3,-22.28648503998933,-21.60635587439349,2024-01-29
358,Detroit,92.59839688291136,115.39785686566285,19.7,32.7,38.0,47.1,-22.799459982751486,-21.901720589478405,2024-01-29
359,Southeast Missouri St.,89.42441441303964,111.44904584533526,18.8,46.1,33.1,45.6,-22.02463143229562,-22.18377517370033,2024-01-29
360,Coppin St.,82.79391845661272,105.0246306915014,24.0,36.5,31.7,42.3,-22.230712234888685,-22.2724844632821,2024-01-29
357,St. Francis PA,93.4422609271581,116.37896035368732,21.5,35.099999999999994,35.1,45.3,-22.936699426529216,-22.33423665018282,2024-01-29
352,Alabama A&M,94.61892622379465,115.8504498202553,22.5,48.2,38.7,45.6,-21.23152359646066,-22.96592939384101,2024-01-29
361,Mississippi Valley St.,84.34903880905654,117.30162858226517,25.6,40.9,36.3,40.9,-32.95258977320863,-29.903029761657262,2024-01-29
