rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
11,Michigan St.,B10,10-7,118.41713408684268,14,95.18093057655042,22,0.9249780207227106,11,19.985625119241426,11.01437488075857,11.985625119241432,8.014374880758572,2-4,0.6523725583162006,0.5739010397754071,0.7962370089743223,0.7126325910118543,0.5739010397754074,0.7889349441919005,0.6880095616015843,0.7649677927165388,110.55544505647333,102.49555287389757,111.807116921835,101.17353364372755,117.53198044154026,101.20019106892482,122.23852338739071,104.2501986616415,0.8618302725699604,8,-0.1693320961992607,434.0,422.0,391.53749999999997,1.1084506592599688,1.0778022539348084,0.7858054878565767,0.3333333333333333,-0.7456456801900144,72,362,66.06544116836886
12,Creighton,BE,13-4,117.743385710865,21,94.66833336830112,20,0.9247336115721043,12,22.362490534645453,8.637509465354547,13.36249053464545,6.637509465354548,4-2,0.6341586744284368,0.5874901515999015,0.7197176329474182,0.7007354177056018,0.5874901515999015,0.763020314063737,0.6796510354913822,0.7578275146477927,109.26565712844186,102.51385169830854,111.30690300199835,101.23837124221032,111.00822606825106,88.561970082751,110.70884291088984,90.12914076050312,0.914126372694038,6,-0.01857234711092115,429.0,383.0,410.93749999999994,1.0439543726235743,0.9320152091254754,0.7815786059707307,0.6666666666666666,1.9214115492675736,17,218,66.69326857426967
13,Wisconsin,B10,13-3,120.65295528600657,8,97.71834018695024,42,0.9186790980065742,13,22.979866157075197,8.020133842924805,14.979866157075199,5.020133842924804,5-0,0.6873004256635973,0.6217095080614238,0.831600444388379,0.7430436173327307,0.621709508061424,0.8097773774319494,0.6558572971371885,0.7222449513071919,109.75851003350843,99.83538057698955,111.29689624937946,98.90355193877384,124.0363833158373,92.89782977965574,127.365795993747,106.59035954668543,0.8857258220550134,7,0.0905372206084395,383.0,324.0,322.025,1.1893486530548871,1.00613306420309,0.8025030217798066,1.0,3.3304397572326945,3,47,65.19400069713278
14,Illinois,B10,12-4,119.75996901265229,12,96.99758198236437,38,0.9186571060959575,14,22.033121388181932,8.966878611818068,13.033121388181936,6.966878611818068,3-2,0.5817513624737434,0.47970266806400674,0.8062584901751639,0.6856759276439378,0.4797026680640069,0.7989612204129,0.6934903516363444,0.8226232994931217,107.1682323285178,102.00145833513446,110.37495618619043,100.7064928093553,124.84392092000303,97.95126175743582,126.80937566377904,105.63699067806071,0.8909788085485947,5,-0.03235478820529092,388.0,351.0,339.5625,1.142646788146512,1.033683048039757,0.7965287971588121,0.6,0.9553002184480529,38,233,70.572083938913
15,Marquette,BE,12-5,115.4965368140686,38,94.13349535831982,16,0.9130975091911064,15,20.94146659414318,10.058533405856823,11.941466594143177,8.05853340585682,3-3,0.6826531135369546,0.6366940308581219,0.766911431781481,0.7189639917776931,0.6366940308581219,0.7642124702834573,0.6572833170057363,0.7012332338928341,110.19503017737279,100.38454097365417,111.61842922633383,100.06201625183436,107.22418108459975,92.01579050684965,116.78683227218309,94.62276197926084,0.9183548216095114,7,-0.01295695369003902,434.0,411.0,425.775,1.019317714755446,0.9652985731900652,0.7630557724985899,0.5,1.563812598824513,23,203,70.44873424636863
16,St. John's,BE,12-5,117.11816884238395,23,96.07683479212807,31,0.9069883276610231,16,21.568184962404004,9.431815037595996,13.568184962404004,6.431815037595993,4-2,0.6767236613984227,0.5755546100600087,0.862200255518848,0.697672379216066,0.5755546100600085,0.7648371522518977,0.6918763762965033,0.8018214899672959,110.63800996669706,101.9880626394528,111.17414710907916,101.42679760262973,119.11280614002378,90.71688513203685,123.0735599698933,96.39243237896459,0.9432179477011053,6,-0.017145581990075986,453.0,415.0,417.025,1.0862658114021941,0.9951441760086326,0.7231101079946332,0.6666666666666666,1.3771374243276044,26,213,70.34599120129778
17,Saint Mary's,WCC,13-6,112.35168887455927,64,92.27044939185468,4,0.9058910708791478,17,23.18112447417993,7.818875525820067,14.181124474179931,1.8188755258200664,4-0,0.5611408168475471,0.5872298014734071,0.4633071245005723,0.5319223066600169,0.587229801473407,0.4800715302724637,0.8218815746709596,0.793007421298494,107.40310076082875,102.8806875655554,106.4578575777845,104.02276112412746,123.54890485823603,94.11945570454733,106.21590693971073,101.62429465086943,0.6243842801006853,5,-0.13348536411535894,317.0,235.0,251.2625,1.2616287746878265,0.9352768518979155,0.4856596655297607,1.0,-1.0061563635598263,80,352,62.9531622658146
18,Duke,ACC,13-3,120.21212185822353,10,98.99091309922017,63,0.9032302240387571,18,23.414678837366385,7.585321162633608,14.414678837366393,5.585321162633607,4-1,0.5649141058381084,0.5132188673182669,0.6786436305817596,0.6486875427509218,0.5132188673182673,0.7231953142388818,0.739300147609121,0.7928614529677233,105.97676701013626,102.562707755819,108.49614055202373,101.2920467155775,117.85191290222005,97.8407344115775,128.6230159061774,98.47958605186044,0.9556771430140867,3,0.020439372528343713,380.0,329.0,338.7375,1.1218126130115502,0.971253551791579,0.7380458754579226,0.8,1.5491805567741266,24,139,68.18576480232622
19,Baylor,B12,14-2,120.7480626879764,6,100.19127147458983,81,0.8953121635566784,19,22.04922321723654,8.95077678276346,11.04922321723654,6.950776782763461,3-0,0.5515601652896429,0.4890292628803138,0.8225274090634022,0.7014875644102702,0.4890292628803138,0.8549296710707938,0.662446676561936,0.7942554774593907,108.00655441072746,103.8787619135631,110.63675638222935,99.68405429802395,116.29393266097698,96.9340656679591,128.5908669092739,110.70158678919853,0.8484727620815014,5,0.11171631100403268,218.0,201.0,201.175,1.0836336522927799,0.9991301106002236,0.8614101234722721,1.0,2.7976811623444915,9,24,67.83888536229081
20,Mississippi St.,SEC,12-4,112.65789202747976,62,93.4891345180819,14,0.8951884954730294,20,20.932254522332062,10.067745477667932,9.932254522332066,8.067745477667936,1-2,0.6019064383431205,0.5340616822988579,0.8959003812015922,0.6922183813787557,0.5340616822988582,0.8064426640475707,0.6956214767851047,0.8411739979158134,107.77173820832873,102.80636775563735,111.259013121859,101.40987839567717,112.586353530876,93.0873952072193,116.90789187625069,93.31828734965998,0.9303292664095815,4,-0.022906956681298052,213.0,222.0,208.8,1.0201149425287355,1.0632183908045976,0.7885511206167661,0.3333333333333333,0.8024689698468511,41,220,68.6282876958093
21,Utah,P12,12-5,118.14280207211618,17,98.2298000929014,50,0.8930920186839054,21,21.634291443819745,9.365708556180254,12.634291443819746,7.365708556180257,3-3,0.651054970535385,0.5975164112871233,0.7492089958238649,0.6890624236510904,0.5975164112871235,0.7394127304512722,0.7013121081074248,0.7178712193166084,108.93484810983733,100.39386130913829,109.86524107040336,100.30508718217214,116.27070314997108,98.44605051613053,129.16540723055863,105.36168895522461,0.9123353828951238,6,0.015153752057705971,481.0,445.0,437.7125,1.0988948225147785,1.0166490561727162,0.7352143310058754,0.5,1.3597983037918369,27,147,71.14527882360608
22,Kansas,B12,14-2,113.61575115302553,52,94.56350833402334,19,0.8919514182578713,22,21.947538297560605,9.052461702439398,9.9475382975606,8.0524617024394,2-1,0.5831497669263919,0.5255911718812872,0.8325703454551788,0.7092040070824934,0.525591171881287,0.8418132769500315,0.658353208561033,0.7855026430957026,108.1047329984551,102.0099611138614,110.57520134074733,98.64478910832479,120.23328957898093,99.58330984203161,114.95329458759738,93.3614407076181,0.9162571421750229,6,0.12434788674526887,221.0,212.0,201.5125,1.0967061596675145,1.0520439178710999,0.8436618632490019,0.6666666666666666,3.0307277245491755,6,17,68.94501001200865
23,Dayton,A10,13-2,122.07583190884324,4,101.92464242386315,109,0.8884197111788306,23,25.065468461262622,4.934531538737368,15.065468461262633,2.934531538737368,3-0,0.6452997264928197,0.6346912809781698,0.6877335085514201,0.6217299564146379,0.6346912809781704,0.613089073372283,0.7760836553320919,0.7202325656629336,107.74823190025492,100.32707748235991,107.86314781027583,102.14318026137227,112.85578076914858,87.10356911341432,125.98436046744476,104.89422471102884,0.8915682597342339,5,0.15288639750051924,208.0,181.0,195.08749999999998,1.06618824886269,0.9277888127122446,0.5981601863364555,1.0,3.2063544449467276,4,8,62.97381575795473
24,Kentucky,SEC,12-3,119.92643043801743,11,100.13841307494707,79,0.8883244074598863,24,21.86551571137175,9.134484288628247,11.189447466857276,6.810552533142725,2-1,0.555635748679693,0.5007518278437064,0.7751714320236395,0.6676642527577212,0.5266267306975112,0.7695246853567617,0.7130470467134288,0.82620466447951,107.15950076466304,104.07863211631506,109.91349523728888,101.29834192597103,116.82082945686369,99.88160392752934,125.25445245855441,103.1367461977175,0.9032922668163015,4,0.0235184373991989,269.0,259.0,237.97500000000002,1.1303708372728227,1.0883496165563609,0.7683953360233863,0.6666666666666666,1.1389052063639857,34,128,73.30271290532227
25,Clemson,ACC,12-4,120.48989272118223,9,100.73483247396109,91,0.8868893439647041,25,22.449631505000855,8.550368494999141,12.44963150500086,7.550368494999139,2-3,0.6655252680865335,0.5910456595504155,0.8293804068659931,0.6910972465728118,0.5910456595504157,0.74612561943513,0.7190358195012335,0.7732509805827893,111.0914882075221,102.80893627571501,110.16524753645584,101.12516385523662,121.22569826462305,106.25827606811235,117.44684650144772,100.29046331062345,0.8600885228203434,5,0.05305810037719272,377.0,395.0,335.9375,1.122232558139535,1.175813953488372,0.7183740236248425,0.4,1.8645480124599052,18,88,67.23994411238615
26,Indiana St.,MVC,14-3,118.27872503231622,16,99.29244234927123,69,0.882072711162536,26,25.735020742099938,5.26497925790006,16.735020742099938,3.264979257900059,5-1,0.4796778806318912,0.3874711678222651,0.6487235207828728,0.5032980763334703,0.3874711678222651,0.5670028760146332,0.8298014661300877,0.8246747538053502,107.40275072342968,106.07874724217177,106.20560662611489,104.89522074725147,119.51498229866561,91.42892341545735,122.8777709218022,103.12210932233813,0.8824333264711265,3,0.0374812789523713,498.0,417.0,431.1375,1.1550839349395494,0.967208837087936,0.5319797425425307,0.8333333333333334,1.260692478276193,29,108,72.18965160661126
27,Colorado St.,MWC,13-3,117.98961117186688,18,99.2708010570586,68,0.8793796436037163,27,23.79709028277831,7.202909717221679,11.79709028277832,6.202909717221679,1-2,0.5999032807440131,0.5393651845159031,0.8622350310658233,0.6262621657597425,0.5393651845159035,0.6890210966580708,0.7624592090603441,0.8210842403566878,111.38539332729053,102.79496393572046,110.01240779894188,102.14067051785007,111.6474143662828,95.59044071198086,109.61267564949623,89.95341186187217,0.9066248085916212,4,0.07222103904832777,206.0,210.0,204.5125,1.0072733940468188,1.0268321007273395,0.6543783097765203,0.3333333333333333,1.9447141449297742,16,63,67.24049187881998
28,Oklahoma,B12,13-3,113.49691292725532,55,95.5405275342373,25,0.8787439085018998,28,21.23385132660096,9.766148673399044,9.233851326600954,8.766148673399046,1-2,0.5154254513207804,0.424251823510757,0.9105111718308817,0.6649049425704909,0.4242518235107569,0.8387099730025214,0.6923495649421222,0.8633239004848123,105.10549609816594,104.64983517595965,108.25229717585643,100.40106124859645,116.07806031859508,99.27470894582014,112.94039697501475,98.75079866190904,0.8240452187884209,4,0.05332269217469332,208.0,221.0,202.9875,1.0246936387708603,1.088736991194039,0.8243497332368492,0.3333333333333333,1.4624938030305397,25,87,68.15098516620715
29,Texas Tech,B12,14-2,116.91955042575071,24,98.65051858769203,57,0.8758690967416549,29,21.78225798287642,9.217742017123573,10.782257982876427,7.217742017123576,3-0,0.5177031280277153,0.4633736414491697,0.753130903201413,0.6758204326002548,0.4633736414491701,0.8292542262093712,0.7078139724693909,0.8646992934297016,106.43409024214161,105.22107010915703,109.48879308745458,100.56104312688292,123.00308921577307,101.737821681463,120.41285927943852,107.06584433099272,0.7943006930813755,3,0.06448717746240251,228.0,199.0,193.8,1.1764705882352942,1.0268317853457172,0.8444788908109627,1.0,1.5888129601403498,22,69,66.2850846524502
30,TCU,B12,13-3,116.55232799857873,29,98.37935624999547,52,0.8753765716737836,30,21.188763624856723,9.811236375143277,10.188763624856723,7.8112363751432765,2-1,0.48633584403940083,0.3883389677120205,0.9109889747913824,0.6478997424260667,0.3883389677120205,0.8353603019417668,0.700896750128257,0.8808973894604499,103.6740866418461,104.2360666172521,107.8070209325254,100.6160714989948,127.93659386250799,99.92566848810704,121.44856912641558,103.55372363308803,0.8621310578041371,5,0.041481072956656484,229.0,221.0,205.04999999999998,1.1168007802974884,1.0777859058766155,0.8202345673718436,0.6666666666666666,1.1830823384774378,32,105,72.03627344567866
31,Gonzaga,WCC,11-5,115.12204360538337,40,97.28492080294477,40,0.8739132944347479,31,21.673137727540432,8.326862272459572,12.349205972054905,3.6507940279450946,2-1,0.5081572448186961,0.5267248463014702,0.4276976383933413,0.5169470771562257,0.5544392183607667,0.48414145360225214,0.7975811867597876,0.7495767343051553,106.55574971973716,104.62797519920991,106.24559654011001,104.5525993229922,113.66629156603318,96.75793328942466,105.29684944821426,94.73520749556465,0.7712749977911258,4,-0.0830167339755069,263.0,211.0,223.4625,1.1769312524472786,0.9442300162219611,0.4971669494196931,0.6666666666666666,-0.8111777965964073,74,311,70.69192710816681
32,SMU,Amer,11-5,109.19801722361782,107,92.35974328668595,5,0.8727976437157958,32,22.766828007921955,8.23317199207804,13.766828007921958,4.233171992078041,2-1,0.5149178129796413,0.47859856650462695,0.6723012143713705,0.5384472217617382,0.4785985665046272,0.5816712505585406,0.8188082975707031,0.8299456394609639,106.62561039558453,104.47972422806237,107.40375562036061,104.79161796207846,103.19982897006729,84.80212422104803,113.91039738804555,96.4886710516427,0.8708893686024618,2,-0.09593712783396924,200.0,180.0,200.8625,0.995706017798245,0.8961354160184205,0.5635452577959748,0.6666666666666666,-0.9704343361527089,78,323,67.77464342834524
33,San Diego St.,MWC,14-3,113.10132759677003,60,95.72123494311917,27,0.8719940108367488,33,23.076601135627815,7.9233988643721895,12.076601135627811,5.9233988643721895,3-1,0.5991289561541951,0.592673744137624,0.6201083952080515,0.6535737096416696,0.5926737441376239,0.6975570180612585,0.7275593011628824,0.7456844791917947,110.09667342664288,101.52477570555114,110.26165032710281,100.88041642778343,110.40880486180261,93.65320042785893,123.99857885196089,98.47257757745534,0.9340515312012632,4,0.11283123159622277,297.0,274.0,278.825,1.065184255357303,0.9826952389491617,0.7196851960193176,0.75,2.553513466261895,12,23,68.18886288177545
34,Florida Atlantic,Amer,13-4,118.95932581319435,13,100.74237798514145,92,0.8711846008142113,34,23.836648840869927,7.163351159130072,13.836648840869927,4.163351159130072,3-1,0.6111991026591544,0.626860362277458,0.5603000088996677,0.604300660696129,0.626860362277458,0.5880075428873914,0.7923460716037678,0.758339050613836,109.15364026959136,103.51637557934228,108.3266174463355,103.32570820045052,114.80303973398742,105.74250530694651,135.6782716032545,108.53429956635405,0.9287094483328815,3,0.03152235621103405,318.0,291.0,268.5,1.1843575418994414,1.0837988826815643,0.5959239811695982,0.75,1.162655343971075,33,114,67.88129303834573
35,Villanova,BE,11-6,114.22922170412212,47,96.81349370541872,36,0.870156001075097,35,18.75506552393276,12.24493447606724,11.75506552393276,8.24493447606724,4-2,0.6503437947273073,0.6291030258297047,0.689285204372912,0.7190922831597861,0.6291030258297047,0.7685863746913311,0.6735395717611207,0.7656875810071299,108.93636985284702,101.4002346804794,111.26630411852359,100.42221997408973,113.95062182953463,96.4142586535122,120.65083013950397,101.75203951104488,0.8764420973849082,6,-0.029838378376224828,457.0,416.0,413.4625,1.1052997551168486,1.006137195029779,0.8025725905420821,0.6666666666666666,0.1251299988342504,54,228,65.41114675244295
36,Florida,SEC,11-5,117.75012914418875,20,99.92525904458307,77,0.8684858480691515,36,19.414802723411423,11.58519727658858,9.414802723411423,8.585197276588577,1-2,0.5868780972568459,0.5463534359272603,0.7624849630183838,0.6730798650725467,0.54635343592726,0.7646045083441427,0.7074544947690233,0.8124021661902714,106.68409087475376,102.80749797913813,109.94651387830757,101.14704227993906,118.62579751904131,102.36161452549932,119.35257003716097,108.69261656515668,0.7457205780844484,4,-0.0596413141958243,260.0,258.0,229.14999999999998,1.134627972943487,1.1259000654593063,0.7650284174092943,0.3333333333333333,-0.4220621558655966,66,284,73.8293549119171
37,Ohio St.,B10,12-5,116.34139850042409,33,98.84373287601542,60,0.8669632678720927,37,19.780361582506405,11.219638417493595,9.780361582506405,10.219638417493595,2-4,0.5709207471138125,0.4751975755826519,0.7464132282542736,0.6748696175016629,0.4751975755826519,0.784689240557119,0.7237330170424147,0.8596978515917679,106.99354047939933,103.32630297938164,110.06225030950046,101.33100309686822,116.6456976264149,103.0322280413376,132.37103888205473,104.15765291838338,0.940284294174021,2,-0.06173457994966658,430.0,444.0,400.9375,1.0724863600935308,1.1074045206547156,0.8010932458297669,0.3333333333333333,-0.5601892462419158,68,288,66.188486511259
38,Xavier,BE,8-8,113.15367172975627,59,96.2157894713481,33,0.8658512044488414,38,16.860757883287345,14.139242116712653,10.860757883287343,9.139242116712653,2-3,0.6922027804988059,0.6157782958850381,0.8603366466490951,0.7146456834173306,0.615778295885038,0.7690227465600915,0.6588566266350419,0.7258437065737421,110.67171648350424,99.93882744573942,111.59334590128084,100.12000288251731,114.58558988254761,95.4355481827524,116.62953861712828,95.24578715070325,0.9112691443322197,7,-0.11620376676295108,365.0,346.0,339.0,1.0766961651917404,1.0206489675516224,0.7385847798637568,0.4,-1.3876481079388387,84,346,70.26370168581343
39,New Mexico,MWC,14-3,111.3076661735542,77,95.01988381143607,21,0.8604986245442202,39,23.219526172323757,7.78047382767625,11.219526172323752,6.78047382767625,2-2,0.5020724169241537,0.4355405759962285,0.718300899939911,0.5843292746760103,0.43554057599622825,0.6917877792780753,0.7840020777302935,0.8824981072871931,106.4973780300521,104.2832256647459,107.82966905611056,102.63763399895993,107.34309166961887,94.47016183417709,106.20569276111162,95.50568222847208,0.7722759964229204,3,0.03138729793476336,306.0,289.0,291.21250000000003,1.0507790702665578,0.9924024552517491,0.6842126019461224,0.5,0.8327542566409335,40,115,73.853900113593
40,Boise St.,MWC,12-4,109.27299864494805,102,93.78268433382169,15,0.8529583101086698,40,22.00836266860577,8.991637331394232,13.00836266860577,4.99163733139423,3-0,0.5932321387098682,0.5506599047630276,0.7777118191461779,0.6252114424185845,0.5506599047630276,0.6790542196142647,0.749715546469408,0.7835655511984179,108.9258545188985,100.85811498543353,109.04952167438586,101.15611889964995,105.07702285847036,86.33443872684227,108.66817099654502,87.03736907292239,0.9277450328208336,4,0.05725218374449237,207.0,183.0,202.1,1.0242454230578921,0.9054923305294409,0.6593226997078822,1.0,1.1379552277153346,35,80,68.58689658912951
41,Cincinnati,B12,12-4,110.95523911276089,81,95.29171166022334,23,0.8519674800880976,41,19.42420098793896,11.575799012061033,8.424200987938965,9.575799012061033,1-2,0.5262172677275196,0.4434983211303368,0.8846660363153122,0.6673112000713971,0.4434983211303371,0.8289538348621626,0.6934794211628789,0.8756514759034879,106.80187662293861,104.75179085347992,108.94474905001796,100.0348976773374,104.56661709743487,86.26109089526494,106.90093132460404,92.34586020046882,0.8433223811536366,4,-0.0011736188409678938,203.0,196.0,208.1375,0.9753167977899225,0.9416851840730287,0.817811394571533,0.3333333333333333,0.12415682152954421,55,182,69.26836354108039
42,Colorado,P12,12-5,114.7246405538329,43,98.54017336895464,54,0.8518027554907808,42,20.465139136344323,10.534860863655679,11.465139136344323,8.534860863655677,3-3,0.5873656151284847,0.48732956033839625,0.7707650489103138,0.6568387556734651,0.48732956033839625,0.7500688131077526,0.7407630984906668,0.8432090233168018,108.20554358273672,103.53983126146447,109.68582642769142,102.01027242853932,107.3764608883984,100.58210418993279,112.43456424220301,103.86494492254768,0.7133518873452654,3,-0.017461228888977942,416.0,449.0,416.1375,0.9996695803670662,1.0789702922711844,0.7411989977637982,0.5,-0.11015801671483028,61,215,69.15869091568483
43,Nevada,MWC,15-2,110.67084939471243,85,95.41025969103295,24,0.8463564275388131,43,24.026279051454402,7.973720948545603,11.026279051454397,6.973720948545603,2-1,0.4734141143372861,0.4659031574697318,0.5084652463858728,0.5832995305820725,0.4659031574697316,0.6746078207805599,0.7833279241758119,0.8645029455173046,105.22801967336721,105.25151421769245,108.09918607193752,103.30407347159301,105.14864983128827,95.57740216045127,130.25545262800426,95.92030574765334,0.9712170900215433,2,0.07152042999514496,195.0,175.0,188.8125,1.0327706057596822,0.9268454154253558,0.7078363356594973,0.6666666666666666,1.2867589117063045,28,64,68.15133274359795
44,Utah St.,MWC,16-1,114.33459490001337,46,98.72393806285099,58,0.8439899333745958,44,24.90686917215448,6.093130827845522,12.906869172154478,5.093130827845522,4-0,0.4865273502644085,0.45173881249325204,0.599590098020667,0.5701029059314884,0.45173881249325204,0.6555880845257702,0.7943864748182311,0.8720304714175016,106.6777380750841,104.33152397974871,107.6903926878182,102.50967872064017,122.79721950515814,101.40094073040378,103.43617036604087,91.12394777794631,0.8111410897549326,2,0.14937441007374452,335.0,277.0,269.4375,1.2433310136859197,1.028067733704477,0.6715875092415139,1.0,2.57533446446238,11,9,69.10875797711621
