rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
15,Iowa St.,B12,11-3,112.41671348482814,57,92.636680708061,6,0.9025219297595902,15,20.528636501767075,10.471363498232925,9.528636501767075,8.471363498232925,0-1,0.41192602782488635,0.37354226122716244,0.9109149935952974,0.6483755446051902,0.37354226122716244,0.8468662492670986,0.6968173452760947,0.9055465531556439,102.50184799007373,106.27837810002704,107.997532187866,100.05007138316239,112.13391235439386,101.50921948810112,106.0164304162849,93.82125596357842,0.803028385335886,2,-0.08574355352201657,63.0,71.0,63.912499999999994,0.9857226677097595,1.110893800117348,0.8430986760713222,0.0,-0.5259430808095773,70,304,70.8739998974398
16,St. John's,BE,11-4,116.79518971436016,27,96.38957058077514,34,0.9009901162248272,16,21.458832715190237,9.541167284809765,13.458832715190235,6.541167284809767,3-1,0.6509657262994242,0.5744866426183927,0.8612832064222602,0.696878880224797,0.5744866426183927,0.7641946109083193,0.6926765945558703,0.8046019568177312,110.01275548853731,102.87401086653057,110.55350849989837,100.94131502114853,120.48066193353273,89.370240890303,124.6232478623617,97.49669175276566,0.9439051833071044,4,-0.004701154373597305,313.0,276.0,281.7125,1.1110618094688736,0.9797222345476329,0.7399224620298339,0.75,1.1309634183333799,30,193,71.39152416468411
17,Kentucky,SEC,11-2,119.70873839935301,8,98.79589131806321,68,0.9009713569820683,17,22.671378379981274,8.328621620018732,12.012092442190365,5.987907557809636,1-0,0.5438438074904184,0.5139659654946386,0.9023779114397762,0.6730221861148908,0.5408740183494903,0.7684625295010135,0.7120295925629079,0.8210547026931964,106.23812196120495,103.63398647239757,109.7651821445295,100.95111074153864,114.20453999915276,94.47221082893763,122.42347010167865,98.52435452834236,0.9239731738973921,3,0.042134487752317096,87.0,85.0,82.0375,1.060490629285388,1.036111534359287,0.760585154092851,1.0,1.3599572875032957,26,110,73.55935651097593
18,Kansas,B12,13-1,113.42298221534551,49,93.72939234699356,14,0.8996363391348564,18,22.491812023055513,8.508187976944487,10.491812023055513,7.508187976944487,1-0,0.5534663981281472,0.5333917058600911,0.8144373976128766,0.7128680710403336,0.5333917058600911,0.8424898903371751,0.6566632959431409,0.7781352403425106,107.53522562227519,102.27300753497963,110.27140160151984,98.14430689461632,124.35680870128829,106.9372210924391,110.06401214180858,89.46313459400066,0.9155378436382237,4,0.15408178124898975,83.0,81.0,70.8125,1.1721094439541042,1.143865842894969,0.8441400369680161,1.0,3.060163455765506,3,11,70.58542558300826
19,Clemson,ACC,11-3,118.56194887525803,16,98.05079178153039,54,0.898842095823141,19,23.235817744092614,7.7641822559073805,13.235817744092618,6.7641822559073805,1-2,0.648542801599843,0.5838091308447612,0.8858995943684761,0.6897761796889719,0.5838091308447616,0.7480580565532872,0.7225975569334802,0.781399611594195,110.75913729347562,103.0670978296272,110.16517230486926,101.26198316118882,118.0684892639802,100.30094702519504,118.54519346668339,96.4767419138057,0.9144257225321698,6,0.06424915728771008,216.0,230.0,201.13750000000002,1.0738922378969609,1.1434963644273195,0.7237330792917833,0.3333333333333333,1.928289070483317,14,83,67.76001216150297
20,Gonzaga,WCC,11-4,116.35090795303917,31,96.54443455002146,35,0.8952929270328852,20,22.791386774958518,7.2086132250414865,13.450672712749418,2.5493272872505814,2-0,0.5018663577181897,0.5299399138622968,0.31938824278149325,0.5258170269266454,0.5581325449080403,0.4975409486929251,0.792352134542763,0.7363029454123154,106.34189093564251,104.02399399118603,105.88647789987733,103.59247460532379,122.785945120998,96.01657820502447,106.9344032726603,94.80232057666169,0.7997687398215534,4,-0.05333277751450238,187.0,134.0,147.3125,1.2694102672889267,0.9096308867204073,0.5229913352517012,1.0,-0.06400306651087251,58,264,71.29381292427895
21,Baylor,B12,12-2,121.06907371332994,6,100.71696358051665,92,0.8925004612546789,21,21.3048709572603,9.695129042739705,10.304870957260295,7.695129042739705,1-0,0.5061969590993184,0.4847834441767462,0.7845726530927568,0.6991767616987797,0.484783444176746,0.8540163799091373,0.6664396018764385,0.8004899303415932,106.41584603012589,104.36431956323199,109.887868098411,99.12926184914855,115.04746365557851,98.58673771077397,126.5007484867789,112.12499605494321,0.8001593039288202,4,0.07686745414758756,75.0,70.0,70.075,1.0702818408847663,0.9989297181591152,0.8581013050159833,1.0,1.8132295162109247,18,67,69.10442135875381
22,San Diego St.,MWC,13-2,112.42134061629292,56,93.63564146413543,13,0.8911644447656615,22,23.805862592681045,7.19413740731895,12.80586259268105,5.19413740731895,2-0,0.5697424188162284,0.5868131350338301,0.45878276340181845,0.6484568488765863,0.5868131350338305,0.692977308874132,0.7305968177485451,0.7478384635430362,109.25519924756397,101.51344935666624,109.76857147370076,100.55805293939633,108.34468270064534,81.59429104028735,126.70812100759511,98.42193780542655,0.9481008397729451,4,0.10749877126029928,146.0,108.0,133.3875,1.0945553368943868,0.8096710711273546,0.7222516270581711,1.0,2.4197603997011523,8,31,68.441642057066
23,Duke,ACC,11-3,117.70345945670564,17,98.04450103854661,53,0.8910576018597155,23,22.54296483375632,8.457035166243687,13.542964833756312,6.457035166243688,2-1,0.5533371033459772,0.5218193550421015,0.6689021804601883,0.6514025641459787,0.5218193550421012,0.7226733291531116,0.7378423829042519,0.7859983525391628,105.76532279871229,102.67110695839344,108.63076182419763,101.29707528282614,109.83479861714109,97.94150552895876,124.54870197692256,95.04833340562874,0.9572452684201439,3,0.009345294143146887,221.0,197.0,208.4375,1.0602698650674662,0.945127436281859,0.7321623553930392,0.6666666666666666,0.922720676552256,34,165,69.42820406546109
24,Colorado St.,MWC,13-2,119.0521318160155,11,99.29851808097229,71,0.8895796471719666,24,24.482958633435377,6.517041366564621,12.482958633435382,5.517041366564621,1-1,0.5816956611858168,0.5392876069700139,0.8573480135885356,0.6272516156648412,0.5392876069700141,0.690781177499994,0.76186072168688,0.8206986469906888,111.07626619524257,103.16681331939668,109.51319432980611,101.57939671748446,117.22615552134599,96.02719487802311,116.77686464813944,94.20021245095465,0.9220613065553233,5,0.09201471211532208,148.0,145.0,139.67499999999998,1.0596026490066226,1.038124216932164,0.6699603229889264,0.5,2.236427360738546,11,49,68.17523258685196
25,Utah,P12,11-4,117.60846851068632,18,98.14953065925019,57,0.8889432839378562,25,22.000236559761426,8.999763440238576,13.000236559761426,6.999763440238573,2-2,0.6560605376765352,0.6023951322139892,0.8036404026985369,0.6895476443480476,0.6023951322139892,0.7374815260217796,0.7007673859382944,0.7230589774525978,109.48944042032144,100.44963233852356,109.86084147159764,100.20318258424176,114.72176327965067,100.28687195164046,126.47928587473493,102.32783291754109,0.9195917953036322,5,0.05660260333595846,318.0,322.0,300.0625,1.0597792126640284,1.073109768798167,0.7209418068525905,0.5,1.641617151800705,21,91,71.85023014344942
26,Ohio St.,B10,12-3,117.08387678714928,24,98.1010940379562,55,0.884347351747814,26,21.39890719315444,9.601092806845568,11.398907193154434,8.601092806845568,2-2,0.5314849765371715,0.4731006415272148,0.6920418978145526,0.6704118611009262,0.47310064152721454,0.7789330318664678,0.7257464460389957,0.858253695218433,105.42274997201096,103.73231012131139,109.82565967273318,101.33702698066281,120.63317656930512,104.28699190136462,138.173405239359,96.85473790305926,0.9834701133531177,1,-0.020556073741711867,305.0,300.0,274.75,1.1101000909918108,1.091901728844404,0.8006558153794463,0.5,0.310522040025916,45,215,67.23098053340752
27,Oklahoma,B12,13-1,112.47262591222058,55,94.30646258459494,17,0.8834837030419945,27,22.07737043114634,8.922629568853667,10.077370431146335,7.922629568853665,1-0,0.451362714469882,0.41893931388379385,0.8728669220890287,0.6632219652221414,0.41893931388379363,0.8396483245220598,0.6969961761289962,0.8670610009706631,102.98116340000199,105.87769547193807,107.95123432953157,100.23725845448187,123.24500816373,94.06922051089444,111.7988747518082,95.03352413555699,0.86627598721666,2,0.09532254608863033,71.0,63.0,63.912499999999994,1.110893800117348,0.9857226677097595,0.8376942893710617,1.0,1.8301458921003237,16,43,68.94704290327786
28,Florida Atlantic,Amer,11-4,119.44825263710014,10,100.39196127813136,90,0.8806618580735314,28,23.716682474904875,7.2833175250951285,13.716682474904873,4.283317525095127,1-1,0.6185666018579259,0.627564311442523,0.5600814895580442,0.6028805522154235,0.6275643114425229,0.5850533927736296,0.7945710779745823,0.7554603160926256,108.62874487359811,102.4159509967266,107.63056694116999,102.70569784551272,113.38761609536581,111.97914829992513,137.02671071982928,109.66544692565401,0.9283441462923633,4,-0.004234802290712936,147.0,134.0,123.9625,1.1858424926893214,1.080972068165776,0.5881748806755779,0.5,0.5997227666479236,40,192,68.44292485893206
29,Saint Mary's,WCC,11-6,110.25608407735317,90,92.89202129623442,8,0.8776896412731711,29,22.31331773962935,8.686682260370656,13.313317739629346,2.6866822603706533,2-0,0.5945074142955123,0.6046326350325347,0.5185682587678445,0.5505150258031004,0.6046326350325344,0.4997797671505059,0.81440440277313,0.7909413442896678,107.61868257429816,101.43074587045616,106.21082208794307,102.90680911337282,115.07954452476211,102.6420140510223,111.48915059145071,98.32940413981069,0.8091425033642065,5,-0.12068564693462336,149.0,134.0,130.8375,1.1388172351199006,1.0241712047387026,0.4970956969194576,1.0,-1.3811590010136725,93,339,64.193354994006
30,Villanova,BE,10-5,111.89189719806734,61,94.36403972964234,19,0.8764562089260906,30,19.172226877984283,11.827773122015715,12.172226877984286,7.827773122015714,3-1,0.6550075878072267,0.6224535246287433,0.7445312615480562,0.7155105988197815,0.6224535246287433,0.7666919896248524,0.6780074189503577,0.773589282680479,108.36780761100326,101.09023795566557,110.53879441009978,99.97454399802507,106.12334876581184,88.12728726714894,112.83415829327501,94.70079258122048,0.8823383609999674,5,-0.036614950896485476,289.0,260.0,283.45,1.0195801728699947,0.9172693596754278,0.7722321716440514,0.75,0.08798926178893063,55,236,66.2312008089687
31,Mississippi St.,SEC,11-3,110.3606418611993,88,93.34877377131792,12,0.8727199081241255,31,20.224840247757015,10.775159752242981,9.224840247757017,8.775159752242983,0-1,0.5409355203945736,0.51761355390362,0.8441210847769706,0.6842808543868282,0.5176135539036202,0.8046516825135894,0.7009951366863513,0.8508236363185533,105.48620231682705,103.78728824693144,110.87153475210539,101.40754551058453,105.26005971597365,95.27082655253957,105.26005971597365,95.27082655253957,0.7589020920742557,1,-0.008469369986677577,62.0,68.0,63.5,0.9763779527559056,1.0708661417322836,0.8023299529686847,0.0,0.2586730171666596,49,196,68.99031375021318
32,Florida,SEC,10-4,115.1691780280818,35,97.41872506319326,46,0.872685270763417,32,19.977476842586107,11.022523157413898,9.977476842586105,8.022523157413895,0-1,0.5657512727636631,0.542277362940184,0.870912100468892,0.6699723536613404,0.5422773629401837,0.7621965136266203,0.7104456707616257,0.8132061572601902,106.08624583018933,103.06132944740249,109.99891715447788,101.33977342921533,110.12894081441812,92.939419727421,114.49070568413244,97.64700904437395,0.8617674591848902,4,-0.049037772528526036,85.0,87.0,82.0375,1.036111534359287,1.060490629285388,0.7558014791064868,0.0,-0.22766429321740322,63,254,74.57135418343921
33,New Mexico,MWC,13-2,111.44890127699006,71,94.39458443850984,20,0.8710133875862099,33,23.675463919151134,7.324536080848869,11.67546391915113,6.324536080848869,1-1,0.46770888541683225,0.44041573371911674,0.6451143714519831,0.5873680291612625,0.44041573371911663,0.6935002425361456,0.7850646607103607,0.8855931508021442,105.33152491899837,104.5104869788998,107.39895566426162,102.09639580349581,104.17927209206367,90.10448433472722,100.54362054104404,99.0729379910218,0.5422630239222545,2,0.037196343441416535,145.0,136.0,141.3375,1.0259131511453081,0.9622357831431856,0.6995484764216658,0.5,0.8765493457094843,35,118,74.05599676250156
34,Dayton,A10,12-2,121.13713050162971,5,102.6180040737914,129,0.8707901182660288,34,24.292870358654955,5.7071296413450465,14.29287035865495,3.7071296413450474,2-0,0.6268646929725378,0.618366509918936,0.6778537912941494,0.6140097918244533,0.6183665099189358,0.611105313094798,0.7765488099657278,0.7262756347619533,107.42602990420292,100.7250092841956,107.6491874459948,102.24602085966892,111.985393012841,86.41391635950514,125.21743316798229,104.36675350737127,0.8903787779327991,5,0.15931823712847437,136.0,119.0,128.8875,1.0551837843080207,0.923285811269518,0.602761753319879,1.0,2.5880694449500186,6,8,63.36394827860406
35,Texas Tech,B12,12-2,114.27641958220173,41,96.82312580537045,38,0.870562942975093,35,21.285820665492174,9.714179334507827,10.285820665492171,7.7141793345078264,1-0,0.48336368985867384,0.45275707578275765,0.8812496728455841,0.671435115943868,0.45275707578275753,0.8293692560602254,0.7102884249952295,0.8660811005829064,105.94225176930222,105.92124536172878,109.11063001230634,100.40287414218808,120.4407241262611,91.77936692729452,120.79411923689315,107.02471557658366,0.8008826036955057,3,0.050158289548161594,78.0,67.0,68.3125,1.141811527904849,0.9807868252516011,0.8263174668375572,1.0,1.025255546032434,31,96,67.49825112203098
36,Nevada,MWC,14-1,112.50233006646243,54,95.70581011756585,26,0.86523768289899,36,25.130553243684787,6.869446756315212,12.130553243684787,5.869446756315214,1-0,0.4684746015573444,0.4710549046931729,0.4323503576557455,0.5843486293122238,0.4710549046931729,0.6724659706825967,0.7840686701815197,0.8634626864907519,104.80199186843515,104.95320310339069,107.38641789955965,102.54046500212246,113.46536179549273,97.55004898353741,130.88591397050095,96.40120793746915,0.9711615776197636,2,0.10338960596581925,72.0,57.0,61.7875,1.1652842403398744,0.9225166902690674,0.6865904185077056,1.0,1.8235305346214228,17,36,69.1072930040073
37,Indiana St.,MVC,13-2,116.872008262469,26,99.49533549543187,74,0.8642608023965214,37,25.834371897630856,5.1656281023691415,16.834371897630856,3.1656281023691424,4-0,0.45865414837502555,0.3871220518453677,0.6553674138315848,0.506261368405223,0.3871220518453678,0.5717879925131433,0.8317512717608351,0.8253794084889139,106.36016615447227,105.79291716915456,106.06189807928496,104.74898609169708,117.92439962863372,87.53010705591731,120.77657713766737,107.15793191894093,0.7983227260889803,2,0.0849801853198846,326.0,264.0,287.325,1.1346036718002264,0.9188201513965023,0.550893137183533,1.0,1.5332977342911833,23,59,73.15895895822366
38,Miami FL,ACC,11-3,117.54304905678259,21,100.26999355551098,87,0.8614981014813243,38,21.37907435249855,9.620925647501444,12.379074352498554,7.620925647501446,2-1,0.5214843812686262,0.46497884035293846,0.7286713646261473,0.6464197351338312,0.46497884035293874,0.7462122272633219,0.7372494689960476,0.8303997383637933,105.03942399372612,104.06856874167663,108.11417726604748,101.4242708382863,115.29489182870645,95.51109376415434,115.38024856820792,106.23200107402587,0.7211130866509222,4,0.027046166928828885,239.0,217.0,215.05,1.111369448965357,1.0090676586840268,0.7493076736110585,0.6666666666666666,0.6014380211711869,38,136,71.43155269327596
39,Colorado,P12,11-4,115.05225871605788,37,98.29960858134501,62,0.8593272615322421,39,21.095831219817445,9.904168780182557,12.095831219817443,7.904168780182558,2-2,0.5634333571090233,0.4760853405310184,0.8036404026985368,0.6498396487538126,0.4760853405310184,0.7454045182763493,0.7411373191102076,0.844931761116132,107.23711206102213,103.2504490232246,109.30415077465186,101.817827949877,105.31555851490344,100.72264389320313,112.5102045149677,102.69744397929317,0.7406696548722176,3,-0.0022188608372279983,270.0,309.0,282.9375,0.9542743538767395,1.0921139827700463,0.7308455471708026,0.5,0.1633308473355981,52,185,70.31102526733477
40,TCU,B12,11-3,113.85461908557488,47,97.54395040059748,48,0.8554648291586775,40,19.556121718675502,11.443878281324501,8.5561217186755,9.443878281324501,0-1,0.42174436221736694,0.3831405661432644,0.9235937111806997,0.6448824882768737,0.3831405661432643,0.8339183209289248,0.7018185761484667,0.874744113593103,101.75997019854132,105.55647446472737,107.45750488125273,100.35087742898983,129.89838372661262,106.94705907931,118.2981028429436,107.88515963387096,0.7426169085649734,3,-0.010039250083048956,81.0,83.0,70.8125,1.143865842894969,1.1721094439541042,0.828643297972938,0.0,-0.03833171349770137,56,200,72.96651467200226
41,SMU,Amer,10-5,108.46814024715749,110,92.97475474472392,9,0.8547655181276311,41,22.27844153991329,8.721558460086717,13.278441539913283,4.721558460086718,1-1,0.4980320907412404,0.4641724726991899,0.7181196080145686,0.5296542347495433,0.4641724726991896,0.5769466184525763,0.8249503884508225,0.840966577479037,105.80645540321582,104.39961934894157,106.65532447539515,104.52390136133829,100.77309962192084,83.84991145213226,103.17972150938051,88.63297959273,0.8516543413165034,3,-0.10590462931861189,125.0,116.0,133.3375,0.9374707040404987,0.8699728133495828,0.5592999947573273,0.5,-1.4570777011462646,95,330,68.19043440334735
42,Xavier,BE,7-7,110.5451978114078,83,94.91410995371781,23,0.852355840218627,42,16.360774980969467,14.639225019030532,10.360774980969468,9.639225019030532,1-2,0.6651098738215496,0.6191483884464705,0.8336353201968402,0.7159128727550085,0.6191483884464705,0.7691333391247042,0.6571589987102054,0.7232224131271159,109.82580022814811,100.0445481439274,111.13795777153975,99.53041331513728,106.97544662324667,92.39832072888566,109.54227124370063,91.12905424147417,0.8924859353323478,6,-0.12376740988166013,205.0,201.0,203.1875,1.0089203322054752,0.9892340818209782,0.7577506365825625,0.3333333333333333,-1.6416764306424834,101,343,71.00577713217874
43,Cincinnati,B12,12-2,111.55934086425484,68,95.78838472531689,27,0.8523024752205763,43,20.50528482232524,10.49471517767476,9.505284822325239,8.49471517767476,1-0,0.48384380443560315,0.44809753974293576,0.9485452454402786,0.6679429821588186,0.44809753974293576,0.8267202461258449,0.6983183664735679,0.8795108519081298,105.0007459437727,105.13952613373202,108.51079231915998,99.69892708233952,103.10011192602465,75.1200062095055,108.99878637885514,95.89784768265982,0.8134540592146863,3,0.06404916787669968,71.0,60.0,75.075,0.9457209457209457,0.7992007992007991,0.8195540696955841,1.0,0.9600752630256898,32,84,70.50674912580465
44,Providence,BE,11-4,104.5814347216564,179,90.13932782387326,2,0.8467077163607182,44,19.387235717471714,11.612764282528289,10.387235717471711,9.612764282528289,2-2,0.5566197154217883,0.46044552305190956,0.8210987444389546,0.6599670389604343,0.46044552305190944,0.7697038727101231,0.6990165332479426,0.8429505124868534,107.25224879869974,103.79309933465662,110.02214109896025,101.51210644169757,101.2363409723491,84.80762698759055,106.93760154319827,85.42560972440499,0.9297525851778499,4,0.00926364757576903,274.0,262.0,283.69999999999993,0.9658089531194927,0.9235107507930915,0.7568551547779151,0.5,0.15173396313658505,53,166,69.9946099594878
