rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
96,UNLV,MWC,11-9,113.73537944052076,52,105.14070481060367,176,0.7116913494853289,96,16.32170989144419,13.67829010855581,9.321709891444192,8.678290108555808,4-4,0.5784889385421076,0.49781457901935383,0.6995004778262384,0.6035041424154681,0.49781457901935383,0.6739638513462113,0.7765062995416259,0.8425977734442051,108.60303540519732,101.73620473515717,109.07789374728371,102.13209706331642,114.42753942953902,106.23151844325551,121.69990586838665,99.11317107352187,0.9137969397853434,6,-0.03516509155595937,586.0,598.0,534.7875,1.0957623355070938,1.1182011546642356,0.6535345501621894,0.5,-2.9637043678094477,120,254,66.18711625746123
97,VCU,A10,13-8,109.30751542730829,98,101.19652735173415,101,0.7082000561314876,97,17.966873898941806,13.033126101058192,9.966873898941806,8.033126101058192,5-3,0.5475063493681827,0.5151007010349812,0.6001655279096352,0.5925031711883807,0.5151007010349812,0.6484049551880582,0.8100005827731896,0.8527530907296518,105.77859581677666,103.91080961813016,107.15057611656846,103.16849709944847,108.7332931737186,102.00841537808651,158.9789891534905,132.68094595222652,0.8888930941794071,2,-0.02896483356294355,569.0,541.0,526.6875,1.0803370119852853,1.0271745579684348,0.6869964970107969,0.625,-3.0831911792271303,124,242,65.47165761336812
98,Duquesne,A10,11-8,105.88244913283604,162,98.31834778491947,51,0.7010633860885075,98,18.095324356040052,12.904675643959946,8.177495705021839,9.822504294978161,2-5,0.5823843735267298,0.5048782509363905,0.7152520122530256,0.5789013320134635,0.4830153603584071,0.6481523115421155,0.8121511111316241,0.8674356098575592,107.63899245753565,102.62519291393613,107.62858186889574,103.20201123998883,98.77385182163565,93.84778365458989,115.27522900149614,111.05057313791409,0.605724130701937,2,-0.017594183253713536,442.0,467.0,477.0,0.9266247379454927,0.9790356394129979,0.6054525019988091,0.2857142857142857,-2.9122980464708474,117,208,67.49844920073048
99,Northern Iowa,MVC,12-9,108.77962754340231,107,101.24199823436874,103,0.6954702739673553,99,18.02751900073171,12.97248099926829,12.027519000731708,7.972480999268293,6-4,0.5590924295865894,0.5452255790261539,0.5743459652030686,0.561573450174401,0.5452255790261539,0.570564779305937,0.8102323622465533,0.777531285721107,107.78480863582381,103.77386780149611,107.21930461053805,103.5497950672571,104.35944253810051,102.10244932134498,117.34068164525016,109.35895502033752,0.6921366880668848,5,-0.010390718561969381,703.0,708.0,681.075,1.0321917556803581,1.0395330910692655,0.5667835934088057,0.6,-3.04268487990265,123,191,66.3273423327359
100,UC San Diego,BW,14-7,111.3043646974944,73,103.67277505679957,153,0.6935635908943263,100,22.334408115435235,9.665591884564762,16.334408115435235,3.665591884564764,8-1,0.40476003719482667,0.3898746435149618,0.42460722876797974,0.40421246683771656,0.3898746435149619,0.41281516083136927,0.8937795897658504,0.8730531944491433,103.26997870963928,105.41650389732342,102.34045040137842,105.16364702970628,117.61705960672103,103.7784483753318,110.95261432192272,110.51119604463129,0.5114588204130116,2,-0.047129665127828346,695.0,590.0,594.0124999999999,1.1700090486311316,0.9932450916436945,0.4031671052468697,0.8888888888888888,-3.2027087590361716,126,277,65.57380209940271
101,Cornell,Ivy,15-3,114.44310758986052,47,106.65341036095293,212,0.6922531348415271,101,21.66017839236129,6.339821607638715,10.660178392361285,3.339821607638714,4-0,0.4078311655252275,0.3991505668822299,0.4382132607757191,0.42817784414561105,0.39915056688222983,0.45720512140899244,0.870536132238015,0.8640930488605088,103.33818905920167,104.4282655069441,103.71240069871303,104.96724239718928,115.5239315506818,103.37422450934076,115.6479657434642,115.62569157132943,0.5005537874018449,1,0.11700982197474152,335.0,290.0,278.48749999999995,1.2029265227344137,1.0413393778894926,0.46480186566230175,1.0,0.2389179277439208,57,17,72.47355346422485
102,Southern Illinois,MVC,14-7,108.96177479307357,103,101.575344206932,106,0.6915247762677146,102,19.64111991745125,11.358880082548753,11.641119917451249,8.358880082548753,6-4,0.4489973741139547,0.339308597985391,0.569655027855375,0.49871601584319103,0.339308597985391,0.5863900956649811,0.8519225943537234,0.9315884260710589,104.5500774216758,105.52386151878022,105.52476982251575,104.56333524605175,102.93458873151533,100.22928371150775,76.50189365316228,96.37489803176277,0.06563867036911451,1,-0.03569179460892502,650.0,656.0,643.0749999999999,1.0107685728725266,1.020098744314427,0.6031251634745873,0.6,-3.101928274789584,125,255,63.83031198849321
103,Rutgers,B10,10-9,98.91566661424702,294,92.41228072166805,9,0.6861302099512024,103,14.115343182895545,16.884656817104453,6.115343182895543,13.884656817104455,2-6,0.6371288350588714,0.46973126662705267,0.8673004916526221,0.702049326502119,0.46973126662705267,0.8298242594334058,0.667780172039854,0.8251223360241634,109.62246265411173,102.23265909207353,111.5557409156693,101.1443534013562,98.00259542136327,93.18285329522183,101.99634121354516,97.49474402718077,0.6269355239672573,9,0.04211310314080202,538.0,604.0,580.9875,0.9260095957314056,1.0396092859140689,0.8048401046205947,0.25,-1.5268008534652844,88,96,68.41198205190622
104,George Mason,A10,15-5,108.73461594584673,109,101.6153241442416,108,0.6854068145575627,104,20.48579892069125,10.514201079308746,9.485798920691254,8.514201079308748,4-3,0.4780461235409943,0.4303006350697738,0.5667163164161184,0.5446831688000705,0.430300635069774,0.6272927764941738,0.8288193796149358,0.8593706991107457,106.36170006366176,106.29550594498937,106.75061450216496,104.21295745400421,107.60454255267128,103.87925597572806,115.05410423587188,113.85405368713718,0.5301081691871028,2,0.08093543479057574,499.0,479.0,457.9625,1.089608865354696,1.045937167344488,0.6658414329074819,0.5714285714285714,-0.7934467455412465,71,46,65.0511094495056
105,Akron,MAC,16-5,107.62600666278595,129,100.73933048211897,91,0.6814512631206934,105,23.441178417157996,7.558821582842006,15.142766019986896,2.8572339800131044,8-1,0.42253538568409177,0.5007255453761761,0.31828183942797933,0.4078366090614752,0.5228671002216734,0.32475903211244317,0.8881780684369123,0.8217610611487584,105.4378496217607,106.82584734286047,104.75057925411811,107.53373412519687,108.30700605608891,99.55004847722746,99.30948146660457,89.5856292583414,0.76585109466446,1,0.0643524746169295,678.0,564.0,591.875,1.1455121436114044,0.9529039070749736,0.33123622479690695,0.8888888888888888,-1.190384237332368,83,66,65.44557498222717
106,Penn St.,B10,9-11,109.1010861229037,101,102.20723494272231,122,0.6793164758698201,106,12.575566238549028,18.424433761450963,6.575566238549029,13.424433761450972,3-6,0.596454053001946,0.4107944238827304,0.823371377480987,0.671638146156035,0.4107944238827307,0.8151021934063524,0.7186376673575645,0.8897588491988608,108.4658156032709,103.42313880787829,109.83829828521918,101.65578514957762,111.33543043765316,105.08605513848802,109.82207156859758,106.3840959876751,0.590434648759112,4,-0.092297362281269,676.0,742.0,645.125,1.0478589420654911,1.150164696764193,0.8083364973452877,0.3333333333333333,-4.531524301278477,164,329,71.29662345787553
107,UNC Wilmington,CAA,14-6,112.70973454051712,60,105.59213394311567,186,0.6792150881582689,107,21.92135224742236,8.078647752577645,12.921352247422355,5.078647752577644,5-3,0.4655338594687198,0.43790651948741144,0.506974869440682,0.42289109339356573,0.4379065194874113,0.41288080933100185,0.8804324629975725,0.8446046994942897,107.04526546402344,104.88977170791897,105.27731708175075,106.67455879377367,110.21033824303991,103.0894139979923,110.56063551806538,82.09979680055613,0.9684073561584413,1,0.05546760352686464,590.0,554.0,528.4625,1.116446294675592,1.048324147881827,0.3376055612432577,0.625,-1.6807881811120833,93,81,66.33265597569934
108,Loyola Chicago,A10,14-7,102.29428367719429,230,95.98916076855645,34,0.6751591223500125,108,19.178592008523786,11.821407991476212,11.178592008523788,6.821407991476212,6-2,0.4896994581548844,0.40907081145221397,0.620721009046724,0.5382510164661201,0.40907081145221397,0.6315478311983858,0.8347809118185516,0.8732562384604289,105.59291560674062,105.01555096633369,106.6127111540562,104.27039018895938,103.04724330538667,94.70133265914583,153.66179599056966,161.36075656388405,0.36303440452047003,2,0.02185150809334835,574.0,548.0,565.6374999999999,1.0147842036640076,0.9688183686548365,0.6402092889197152,0.75,-2.387181169814735,107,129,68.90769634663967
109,California,P12,8-12,109.87014150302915,90,103.34638676953224,144,0.6690623665951896,109,11.928309534131662,19.071690465868343,7.92830953413166,12.071690465868338,4-5,0.6368365500567654,0.5346801892894161,0.7616943243279702,0.6818366571184885,0.5346801892894157,0.7627727144244785,0.7316856230955033,0.8331989094115562,108.43345046612804,102.36985932850688,109.6119570121972,101.20738023869804,109.41693372894845,100.56839219686755,111.43033264011054,106.13307695152531,0.636479612774234,6,-0.11943640791461674,674.0,691.0,650.8125000000001,1.0356285412465185,1.0617497359070391,0.7636550335943487,0.4444444444444444,-5.77525784410646,204,354,68.14740457604
110,Western Carolina,SC,16-5,106.84071450313871,146,100.74224759716644,92,0.6628227798447587,110,22.90783210359706,8.092167896402943,11.907832103597057,6.092167896402945,5-3,0.3757308789345533,0.34647332418661553,0.4232744053999522,0.39460762929788123,0.34647332418661553,0.4293712941004618,0.9037685574322702,0.9138167561187495,103.55636818986187,106.47988056378917,103.85982976812463,106.73917257244136,106.85582176707321,100.58160898250192,0,0,0,0,0.03510102665986059,611.0,557.0,558.3874999999999,1.0942222023236552,0.9975151664390769,0.4342488050608697,0.625,-2.008076141970237,101,107,67.52441331051902
111,Missouri,SEC,8-12,108.8888648773893,104,102.88222644067864,137,0.6575833002707078,111,11.756958147460098,19.243041852539903,3.756958147460097,14.243041852539903,0-7,0.6202246295699793,0.4964006081781824,0.8501835264404592,0.6760644963606172,0.4964006081781824,0.8058217489368199,0.6947790780481807,0.7937150476329955,109.88211624899557,103.73202328225932,110.66923251164243,102.00979320932903,108.50899156512718,102.13038920732332,106.60955430971309,101.33523565813967,0.6418718807371601,7,-0.08280082484336881,477.0,543.0,472.5375000000001,1.0094436949448455,1.1491151495913021,0.7775915268890494,0.0,-4.511759805940714,163,325,66.71747073621258
112,Arizona St.,P12,11-9,102.89045970893835,215,97.28421405031685,39,0.6557302888920223,112,15.005115212228914,15.99488478777109,9.005115212228914,10.994884787771088,5-4,0.6805278559446741,0.6296522305798612,0.7427091758350008,0.710359877901325,0.6296522305798611,0.7547490839281302,0.7132375409930081,0.7609394125854668,109.13788615789424,100.7323290277034,110.29177333514704,100.28987623630358,106.81629487678528,99.37399018082775,101.25412226309837,101.50572220487719,0.49286544029591817,8,0.10107455386211728,652.0,666.0,638.8875000000002,1.0205239576607772,1.0424370487761927,0.7645999178225086,0.5555555555555556,-1.7865724942152035,98,25,69.9593079679195
113,Drexel,CAA,15-7,107.92849899301774,124,102.06471116232473,117,0.6552985270522552,113,20.48651359981475,10.513486400185249,13.486513599814751,4.513486400185248,8-1,0.401460929951155,0.4457532827440461,0.3374830870280902,0.43187452859194725,0.4457532827440461,0.42185098392654263,0.8818004462386316,0.8643687524070252,103.64487177582066,107.15777946105105,104.4828542130982,106.92117642881699,113.78342477660907,103.79207480654557,107.69574951865195,86.99930673425088,0.9208691124073329,1,-0.018239320074119214,703.0,573.0,578.7,1.2147917746673578,0.9901503369621565,0.5062188808249951,0.8888888888888888,-3.358313427058982,131,210,63.670989663964946
114,College of Charleston,CAA,15-6,112.48198661461828,66,106.51139850152575,208,0.6518593937353331,114,22.154353652719873,8.845646347280123,13.154353652719873,4.845646347280124,6-2,0.4455416855836321,0.4589641385828582,0.42373019945988966,0.4316167507469428,0.4589641385828582,0.4118658595321149,0.8911191095775244,0.8768695809518522,105.67425481030277,107.11517696439334,104.98558783113386,107.57408856892351,117.74220169055951,110.54794818548653,113.9501508095695,107.93554656315344,0.6510387874597467,1,0.04437739970209997,684.0,606.0,560.8125,1.2196589769307924,1.0805750585088598,0.4023743875898952,0.75,-2.2111257291575996,106,93,71.48745804870592
115,Youngstown St.,Horz,16-6,108.28010489556743,118,102.59878020078983,133,0.6501723738007555,115,22.56783347211545,8.432166527884545,14.567833472115453,5.432166527884549,8-3,0.3281096330591351,0.32165329393621006,0.33456597218205997,0.33789402589902,0.3216532939362103,0.3468264284785653,0.9062258330484158,0.8652859280482949,103.96086459524153,108.4595157916226,104.24015470613087,109.39286914510515,110.21059795468467,102.04976388720507,116.17415791505734,100.19268943859362,0.8457885666682672,1,-0.02254891910264878,903.0,750.0,771.2375000000001,1.1708455566540785,0.9724630869219921,0.3618114306187385,0.7272727272727273,-2.8309838769940705,113,229,69.07222683382342
116,Seattle,WAC,12-8,103.80943811860736,202,98.6208932819381,55,0.6432844157772868,116,19.403539929687817,11.596460070312183,12.403539929687817,7.596460070312183,5-4,0.4316835149187499,0.44126297594692426,0.4199752847732032,0.43316675120033227,0.44126297594692426,0.42871382758970655,0.8914123075759165,0.8734951824083478,102.46204834288426,104.55777121591262,102.59328456375243,104.82642294618134,100.48941492806453,101.0730242790149,0,0,0,0,-0.0822917984206818,650.0,630.0,647.4375,1.0039579109952699,0.9730668983492615,0.4358635444395729,0.5555555555555556,-4.618360687579661,167,324,67.50087953270287
117,UCLA,P12,9-11,102.22064610969382,232,97.14734047983761,38,0.6423103877782689,117,13.183129584237737,17.816870415762263,8.183129584237738,11.81687041576226,4-5,0.5926401265973927,0.45975724977955856,0.755052531596968,0.6486439372886367,0.45975724977955856,0.7525316154186299,0.7325750323301707,0.8063577969971568,107.76448235908792,102.03612062155938,109.18041242899342,101.41341020358912,103.2236835773475,94.75359658485806,114.76231827482023,105.40152713358412,0.7268084511390595,7,-0.048058844167784553,559.0,595.0,582.075,0.96035734226689,1.0222050423055447,0.7504690476363529,0.4444444444444444,-4.12738149154636,149,281,63.99703934208823
118,Oklahoma St.,B12,9-12,104.37462457323635,187,99.42222522598604,69,0.6362270051327628,118,11.196211467137896,19.80378853286211,3.196211467137893,14.803788532862105,1-7,0.5698652620623179,0.404327383216649,0.8388643151865299,0.6661532060958713,0.4043273832166488,0.8552496337308653,0.6865260310472431,0.8956611053624927,107.2248169543795,103.3495961034362,109.40637707329735,100.47354426742908,103.10851573707554,101.89628271808022,104.263024296582,108.32184547183965,0.3919350199453005,6,-0.10584442995495019,510.0,614.0,541.2375000000001,0.9422850412249705,1.1344372849257487,0.8683578885663333,0.125,-5.473363421617315,198,338,67.14301462993664
119,Georgia Tech,ACC,10-11,110.52775246309733,80,105.34623863865554,180,0.6346373654869552,119,13.484721202113368,17.51527879788663,6.484721202113368,13.515278797886632,3-7,0.6705086378618745,0.5628544905874144,0.7889281998637804,0.6963052684980993,0.5628544905874144,0.7697031963489757,0.7211622744683024,0.8005941323969602,108.70675969768482,101.10173488176434,108.90392871988983,100.27002530022125,116.56373954942619,109.62746900730099,119.34181657203743,108.70196960074938,0.745336268297499,8,0.04032826319123334,741.0,805.0,689.1625000000001,1.0752181089365713,1.1680844503292036,0.7504781928341709,0.3,-3.2343894734358596,128,98,67.26667835890889
120,Morehead St.,OVC,16-5,108.5262394691677,113,103.43982933962397,146,0.6346045418011605,120,24.213550513053484,6.786449486946513,15.213550513053487,2.786449486946513,7-1,0.34205827645784453,0.4087628032134164,0.23366342048004046,0.3095307067522397,0.4087628032134165,0.2378630815302788,0.8901224311065199,0.7953588460216449,103.99219679642958,105.65775499816873,101.55851377759372,107.03182419610822,109.39679515082636,102.73771188309105,103.91468935890137,110.32774393768366,0.334326929201334,2,0.045531980463836885,598.0,488.0,522.7125,1.1440323313484946,0.9335916015017817,0.24122281037046953,0.875,-1.1823006129761053,81,88,65.2645073496475
121,Vermont,AE,16-5,107.32239875407372,134,102.47119931432027,131,0.6299353323318685,121,23.643653719799453,7.356346280200542,13.643653719799458,2.3563462802005413,6-0,0.4225167738187312,0.45265093514028937,0.3471813705148355,0.39394734934758724,0.4526509351402896,0.3389127376669286,0.8976188631518798,0.8615084885892756,104.26904422627405,105.71957357584853,102.95991267633472,106.2140258989215,106.68509564499684,96.80249385192198,96.46186168832728,106.30678892246888,0.24645923814396328,2,0.10460462854292252,439.0,369.0,403.07500000000005,1.0891273336227747,0.9154623829312162,0.33395155795818454,1.0,-1.1064337038326717,78,22,63.72794926963803
122,Arkansas,SEC,10-10,105.2590263226518,171,100.56491113038373,88,0.6282320022537443,122,13.604231822966291,17.395768177033712,4.604231822966292,13.395768177033707,1-6,0.6547728041624312,0.5504361490236235,0.8485408779916453,0.6934339465069748,0.5504361490236234,0.796710133578284,0.7046574275261231,0.8231002652778274,110.60304576377992,102.86656676480746,111.23681584481066,101.57116037211904,96.22591023613779,98.00131439671816,103.24670545248715,101.49139596587452,0.5491393476475167,7,0.03746280574409805,435.0,543.0,492.76249999999993,0.8827782146571626,1.101950736916872,0.7637269325879632,0.14285714285714285,-3.0019294798516882,121,102,70.0122617397711
123,Liberty,CUSA,13-8,110.99137705006906,76,106.04637884404862,196,0.6281115332865927,123,19.935846437726862,11.064153562273132,8.935846437726866,7.064153562273134,2-4,0.44375902373275283,0.4237725259271197,0.49372526824683544,0.4335642563366005,0.4237725259271199,0.44274400359548843,0.8745689372811362,0.8519394693324122,104.03079150019632,104.02926321465037,102.38271942681537,103.54321709292802,108.37401480977331,107.66987788070753,98.47857130526175,116.93467982200966,0.12180685762410011,2,-0.01828036031105118,417.0,419.0,399.47499999999997,1.0438700794793168,1.0488766506039178,0.4121552448046802,0.3333333333333333,-3.5888913711187413,138,211,63.73121307407415
124,Eastern Washington,BSky,13-7,110.15161111646007,86,105.26289395106839,179,0.6276298880466565,124,20.85708428893014,10.142915711069865,14.857084288930137,3.142915711069864,7-0,0.4621001971067601,0.5435583959595447,0.3108206849515886,0.4322486228417364,0.5435583959595446,0.3518582311455416,0.8485257542120205,0.7368539008169044,106.72344905290913,105.56684458405714,105.63243554408562,106.79550483482942,110.90579472514258,99.54266607302745,101.96688540049446,102.87828452405411,0.4744391772895437,5,0.05821377763818114,578.0,465.0,490.1500000000001,1.1792308476996836,0.9486891767826174,0.37797303326896614,1.0,-1.7518630037372087,96,74,70.1260231318143
125,High Point,BSth,18-4,115.89640420538552,31,111.00829056321726,292,0.6214144362303154,125,24.3365674655684,6.663432534431601,13.336567465568399,2.6634325344316006,7-0,0.36028086402180376,0.34901241402008354,0.3844275425969183,0.36937196200836797,0.34901241402008354,0.3884590382473846,0.9171729607763669,0.9175569090714899,103.52742053266141,108.22574135725168,103.27684794849992,108.0056026471766,117.61414418621662,113.59936680701806,0,0,0,0,0.09589311249179044,587.0,536.0,482.6375,1.216233715780477,1.110564346947761,0.39159464597552507,1.0,-1.1113086557087395,79,29,67.9099521028003
126,Davidson,A10,12-8,104.63259585991929,182,100.50591042486074,85,0.6136648788028375,126,16.545346173639764,14.454653826360236,6.545346173639764,11.454653826360236,2-5,0.4897605228380818,0.4288182324916669,0.602939062052852,0.5571836384926419,0.4288182324916669,0.6498919872711235,0.8020352101233408,0.840035700967425,106.7405916087303,104.52676139398208,107.1965614123853,102.82438130593367,102.12839608536436,100.19650375823957,116.89228754100958,123.28381627357204,0.3515536510873439,3,0.00685820262434067,497.0,496.0,486.6624999999999,1.0212416202193513,1.019186808106234,0.679771121500933,0.2857142857142857,-3.377188409630407,133,159,65.99566126514662
127,Tulane,Amer,12-8,111.33518650296601,72,107.09452679021713,221,0.6098269775204287,127,16.202142207590136,13.797857792409864,7.2021422075901365,10.797857792409864,3-5,0.4900432301708658,0.4100521293321773,0.6100298814288985,0.5493492559930566,0.4100521293321773,0.6422140071003094,0.8188069151481374,0.8851658017139686,105.62285598080314,105.08344114749998,106.81201935351928,103.79702580329823,108.6802334919817,105.77613810195803,110.35272307059401,125.39058106385177,0.1870726639245471,2,-0.0021857361580254198,627.0,627.0,576.225,1.088116621111545,1.088116621111545,0.6679613076374383,0.375,-3.739588734921183,143,173,72.84406749515868
128,Louisiana Lafayette,SB,13-8,107.00128584753104,141,102.98387245173612,138,0.6082798130885967,128,20.241983896236533,10.758016103763463,12.450757338004788,5.549242661995212,6-3,0.45038395956994404,0.46199646720312176,0.43490061605904057,0.4230354002409996,0.4538347344785154,0.40079143662501615,0.8885388159070469,0.8610469192864578,105.98139586666603,106.2043451580827,104.48146320892852,106.43864520357822,104.45141629228436,100.45779252100714,0,0,0,0,0.0015981854710159782,685.0,644.0,647.2499999999999,1.0583236770954039,0.9949787562765549,0.36668225719099173,0.6666666666666666,-3.9361978089478438,145,170,68.22648988168056
129,Santa Clara,WCC,15-7,108.78940661433799,106,104.87955568055916,171,0.6037023364885286,129,19.744292742392776,11.255707257607229,10.744292742392771,5.255707257607227,6-1,0.518362024413644,0.5378353412512601,0.4766334883330375,0.5235127069956346,0.5378353412512598,0.5100852373809855,0.8023419598388032,0.8005575632034709,105.9882232666533,105.09030735503823,105.9199201120386,104.62969930340982,110.77896309005041,108.12269700896104,111.60256022969853,113.36017025215973,0.45519544882080315,5,0.13539142608724952,555.0,504.0,478.1,1.1608450115038693,1.054172767203514,0.5361032644182783,0.8571428571428571,-1.182694648334516,82,11,69.38152905680526
130,Towson,CAA,13-8,104.22582199925776,190,100.51053811365426,86,0.6028655497675817,130,19.929931043104695,11.07006895689531,12.92993104310469,5.070068956895311,6-2,0.4829663177082149,0.47162160404130876,0.5014014774169371,0.45228195977662433,0.47162160404130854,0.4383144389187968,0.8542700719870514,0.797207850493286,105.658141863413,104.85863501132084,105.50823071723963,106.6282224402751,104.52195417496944,96.5048181614328,114.14908438535325,124.70822512549766,0.2655299131582116,4,0.031103116609827564,538.0,490.0,505.82499999999993,1.0636089556664856,0.9687144763505167,0.3878448081202844,0.75,-3.0116896404177327,122,114,61.74140295066498
131,West Virginia,B12,7-13,106.12690158864214,157,102.49345723077977,132,0.5988368239192179,131,9.33881924926378,21.66118075073622,4.3388192492637785,13.661180750736222,2-5,0.6767640351425857,0.5892758627251873,0.8392420696320398,0.740614853511154,0.5892758627251873,0.8499152357454631,0.678112179049311,0.8276456170258434,108.45697354960467,99.71056761567874,110.40604567802113,98.63668170167729,109.68733257328326,105.9253101065138,117.57461145994887,109.9608055978851,0.6835025142653607,8,-0.07226162056961638,477.0,547.0,487.65,0.9781605659796986,1.1217061416999898,0.8567072505449144,0.2857142857142857,-5.809616550021454,205,310,68.64713316213769
132,UNC Greensboro,SC,15-6,106.92900496650923,143,103.26824051520305,141,0.5988330424556255,132,21.508388778329408,9.491611221670585,12.508388778329413,5.491611221670588,6-2,0.42812101868912533,0.4069287908163032,0.4625583889824615,0.42401604840339924,0.4069287908163034,0.4363568455496352,0.8834475483791622,0.8712205190861586,105.57425627579663,106.59641777863612,104.61282484244781,106.74712070210995,109.48870517316124,100.79704432833738,69.75527685436799,96.98282545649177,0.022102382061191948,1,0.07738821975151944,593.0,533.0,531.15,1.1164454485550221,1.0034830085663184,0.41539561080337417,0.75,-2.0171986151251207,102,50,65.13583857664682
133,St. Thomas,Sum,14-8,106.83507036026592,147,103.29426044528473,142,0.5957050541297534,133,20.196808879628957,10.803191120371036,10.196808879628964,5.803191120371036,4-3,0.3156177055516576,0.3106615287285427,0.3262380844583323,0.3317500113653529,0.31066152872854286,0.3515204638373625,0.9144668065995741,0.895169752116729,103.3159216313141,108.5171524722023,104.16598259017874,109.43528069397583,107.53403625179278,103.68392369535789,124.06441974794666,108.05544566127219,0.8304471104439096,1,-0.0962131545249395,530.0,472.0,462.975,1.1447702359738645,1.0194934931691775,0.37118453668771934,0.5714285714285714,-5.151965758945324,183,331,63.15077340488615
134,Murray St.,MVC,8-14,107.86756504178013,125,104.3205900647494,163,0.5949598947139683,134,12.32673190512633,18.673268094873674,9.32673190512633,10.67326809487367,5-6,0.5176750353293653,0.4502102369565408,0.5851398337021896,0.537542860828486,0.4502102369565406,0.5855758039580558,0.8213637514712175,0.850884088466457,105.06396183992722,103.11881737262804,105.92720337807623,103.25810531540529,111.56827375927627,101.22787385426714,108.14691993096653,108.11437818435496,0.500865225813817,4,-0.19459162455858314,770.0,725.0,711.7375,1.0818595338871424,1.01863397671192,0.5861086564930036,0.45454545454545453,-8.869468548808106,294,362,65.37340779947974
135,UMass Lowell,AE,14-5,104.83672588116642,177,102.1052180197899,120,0.5753232220370269,135,20.918731727216304,8.081268272783694,11.918731727216306,4.081268272783695,5-1,0.31734173422127804,0.31583613909956776,0.32060385698498356,0.33226197188524176,0.31583613909956776,0.3456079610236019,0.9161560689530398,0.9018262112135826,100.23908818620893,105.96298116887924,100.18473953380649,105.90301435962807,106.19227494206507,101.38244097746036,0,0,0,0,0.03271783319752286,480.0,427.0,435.5,1.1021814006888633,0.9804822043628014,0.36061042344677285,0.8333333333333334,-2.453553788197612,108,112,69.19674889979545
136,Winthrop,BSth,14-9,106.47238221841549,152,103.82897777340852,156,0.5717797205263855,136,19.071533017707907,11.928466982292093,10.071533017707909,5.92846698229209,5-3,0.39556004210663753,0.4012153421578075,0.38495635451069365,0.3977710623627633,0.40121534215780746,0.3945420500549094,0.8681349026054896,0.8196981193469011,105.51362398573526,107.56092449834125,105.17421166625199,107.94532903210913,106.56014313646958,103.58748665957428,96.6322739999765,96.9570277205677,0.4903553346846777,4,-0.03376118192321431,633.0,602.0,580.5625,1.0903218861018409,1.0369253956292388,0.4041277455991251,0.625,-4.472559411195544,160,248,67.23590505731994
137,Hofstra,CAA,11-10,106.66677224690044,149,104.02645491594885,159,0.5715655057980372,137,17.059462009084708,13.940537990915288,10.059462009084712,7.940537990915289,4-4,0.4787048017578756,0.5424235472806166,0.37516184028342164,0.4702232136961288,0.5424235472806167,0.4180785283295542,0.8563071318751544,0.7983250076017182,107.63526323664314,107.423788371605,107.09532642963963,107.72673489015865,102.00735641556909,106.41063935799271,118.28160436389652,108.63981254039967,0.7266811405609342,2,-0.041236706751066055,581.0,571.0,546.1375,1.0638346570231854,1.045524249845506,0.4524118787664603,0.5,-5.3391569427767305,194,266,66.70922049720147
138,Western Kentucky,CUSA,14-6,102.6610070033455,222,100.20127636691294,80,0.5692744525839813,138,19.914832803978904,10.085167196021102,8.914832803978898,7.085167196021103,3-3,0.3777069618118417,0.3554270105933037,0.4296935146550971,0.4058423417765669,0.35542701059330356,0.44995575656192244,0.9022641540309504,0.9141334074953966,103.77163151481302,106.05351708336997,102.91082277785374,104.81147787138595,104.80175291860144,103.95712635157743,0,0,0,0,0.03463221020882745,486.0,471.0,467.675,1.0391831934569946,1.0071096381033837,0.4621131017060177,0.5,-3.228493610188686,127,108,75.5551419581599
139,South Florida,Amer,13-5,108.07724395213376,121,105.63442593990513,188,0.5653518743945983,139,17.66907632018249,11.330923679817507,10.669076320182493,7.3309236798175075,6-1,0.4379207226783221,0.4240117837325583,0.4597776267359509,0.5091815307729285,0.4240117837325583,0.5612297095198213,0.8538849891970578,0.8916122291039024,103.24581104845248,105.98585968834306,105.13742624627808,104.78257522953787,109.14582405285702,106.42869265142714,0,0,0,0,0.09433554338263295,538.0,498.0,477.78749999999997,1.1260235983570102,1.0423043717133664,0.6257901258368297,0.8571428571428571,-1.8931242960669832,100,33,68.01635819649455
140,Notre Dame,ACC,7-13,97.45019459400329,312,95.28925811540483,25,0.564115041426609,140,9.821551445159383,21.178448554840617,4.821551445159382,15.178448554840617,2-7,0.6126075091291537,0.4941387443315476,0.7574026661040055,0.6723893521065418,0.4941387443315476,0.7704271863827884,0.7192652373952081,0.7861045967979013,108.10089926270605,102.7829667751884,109.40191634745875,101.29940111876388,97.7829424709195,89.27174886042816,99.62596510664527,101.72987003244522,0.4402053636934916,5,-0.10592412168246429,547.0,569.0,592.5875,0.9230704326365305,0.960195751682241,0.7810836120654293,0.2222222222222222,-6.618169025371271,224,339,64.48440174396914
