rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
72,St. Bonaventure,A10,12-7,111.06160427844773,79,100.07109182405173,71,0.7682308028555893,72,19.23775695692212,10.762243043077879,10.23775695692212,7.762243043077879,3-4,0.5090210380043778,0.4248576221573153,0.6533011794564848,0.5452534671418597,0.4248576221573153,0.6255173637982223,0.8221431068558417,0.8600125620929856,105.7307941374464,105.11854887932728,106.64655479192082,104.51541903985436,111.6274976761667,100.58279160502468,106.91495233677735,104.91539816211592,0.5540660233480675,3,-0.062116421736987504,517.0,482.0,472.25,1.0947591318157754,1.0206458443620963,0.6078367538338738,0.42857142857142855,-2.313379024390516,106,295,66.22739259136264
73,Memphis,Amer,15-4,113.38251538704816,59,102.21878702427023,112,0.7670976128194735,73,22.38233149488644,8.617668505113562,11.382331494886435,6.617668505113563,4-2,0.6086468064108743,0.6235623376416355,0.5763298220775582,0.6137650738047197,0.6235623376416354,0.6066892721447247,0.7856355074001254,0.7749482082853546,107.91068622594163,103.0384462452551,108.46378483324331,103.22937861897861,115.74681765194275,106.36563415731037,105.86617066923786,95.73499869283317,0.7607518333313994,5,0.16851507963373102,511.0,476.0,439.425,1.1628833134209478,1.0832337714058144,0.621868997178308,0.6666666666666666,1.7362717880395364,25,2,71.70508020054594
74,Princeton,Ivy,15-2,115.33912176075803,41,104.12467512555787,148,0.7642834084510537,74,22.635738792912967,4.364261207087034,10.635738792912965,3.3642612070870337,3-1,0.45063145332613264,0.46043527511898663,0.41876903249935704,0.45314567030693453,0.46043527511898663,0.4463767515528864,0.8754357351488473,0.8634926997712793,105.58885338410477,105.28524256168608,105.6382801241872,106.141797915625,106.16420108058331,99.18867879055126,0,0,0,0,0.1472809286260791,303.0,261.0,269.76250000000005,1.1232102312219079,0.9675177239238217,0.4574198391742981,0.75,1.4202618159732385,33,4,64.70590192072108
75,Pittsburgh,ACC,12-8,109.77303180360752,96,99.23737620437748,57,0.7613966554541076,75,17.695336897440125,13.304663102559875,8.695336897440123,11.304663102559877,3-6,0.5563696421222835,0.37226954227610015,0.7813808752676185,0.614180322084742,0.37226954227610015,0.7472312509794952,0.7661473600807116,0.9059705755177894,107.98156333410778,105.16811750607903,108.62933737949145,103.36392683181782,108.49311412567657,103.21530104923134,112.10746654407207,108.50647628803955,0.5927759179740913,6,-0.04087912372238389,614.0,656.0,594.6499999999999,1.032540149667872,1.1031699318927102,0.7192906492892123,0.3333333333333333,-2.2220443479656398,105,261,66.48320420986768
76,Saint Joseph's,A10,13-7,112.5238518659449,67,101.81675854986383,102,0.7594909675026077,76,19.875171341037678,11.124828658962329,9.875171341037671,8.124828658962327,3-4,0.4775976877471512,0.4127351039106605,0.5980567720149199,0.5258253916138613,0.41273510391066026,0.6075017105106179,0.8281877367065732,0.8560830352298578,105.40740327985316,106.48443667589072,106.1249390848317,105.09887167930977,114.84454740323085,107.86325865018024,126.24756128342449,99.45645770220014,0.9395188059792084,2,-0.06296552918081522,537.0,543.0,483.41249999999997,1.1108525327748042,1.1232642929175394,0.613512125916971,0.42857142857142855,-2.5142523071420415,109,296,68.38024558238428
77,Washington,P12,11-9,113.80828887388043,55,103.01365306448875,135,0.7587830130311527,77,16.575114995111377,14.424885004888623,8.575114995111377,11.424885004888623,3-6,0.6789133199154875,0.6292932704095411,0.7395600470894219,0.6996676131248053,0.6292932704095411,0.7383735016182006,0.7335720956765271,0.7904257847852117,109.80429163448973,101.70364268139403,110.22331041518683,101.10038230653674,113.10926048605118,105.3393133210964,121.31179616510548,107.0184127917284,0.8087141031887933,6,-0.0063477585952345095,693.0,719.0,647.5374999999999,1.0702082890952263,1.1103604038376158,0.7374026916872015,0.3333333333333333,-1.9269066755024544,100,186,71.04164458670377
78,Grand Canyon,WAC,19-2,109.09446168528329,108,99.22765483604122,56,0.748413694607028,78,26.945679537311392,4.054320462688604,16.945679537311396,3.0543204626886036,9-1,0.43607085556572145,0.44734174758691786,0.4236728743424053,0.4292090325284894,0.447341747586918,0.41923603924635355,0.8943333736366429,0.8673751127832633,103.5632877293018,105.48024002045088,102.97509184815421,105.44370954246519,103.7142437095329,96.59767581736884,148.08789340649395,118.48544366366465,0.9285537173150477,1,0.15508375515118067,751.0,653.0,710.2999999999998,1.0572997325073914,0.9193298606222725,0.4147992041503018,0.9,1.7600867671509526,24,3,68.62505757611834
79,Michigan,B10,7-13,115.35689607435648,40,105.15719688361362,168,0.7435697475951021,79,10.454011705747597,20.545988294252403,5.4540117057475985,14.545988294252403,2-7,0.7171833822228885,0.6517390960100996,0.7971708431496308,0.7639234650156873,0.6517390960100996,0.8256248679687609,0.6449709189496048,0.7453966421140958,112.49559219290568,101.81858153323044,113.51720396035788,100.22974222012682,113.54909690721153,104.17152984183804,117.54028987466214,104.03200608948437,0.8028098657237027,7,-0.14310508483364004,657.0,714.0,622.5249999999999,1.0553793020360631,1.1469418898839407,0.8489054337298673,0.2222222222222222,-4.93854417333067,180,359,67.59472207699872
80,UC Irvine,BW,14-6,105.30748988564176,177,96.00609797031704,29,0.7433469287933204,80,23.554436153248766,8.44556384675123,16.55443615324877,3.4455638467512295,7-1,0.50444992526263,0.5384135802117505,0.45350444283894964,0.45717897645135913,0.5384135802117506,0.40843821419512444,0.8554616649243191,0.7650589563331709,106.02311326235194,104.17603464136265,104.22697193565382,105.04139289969727,101.39042511311862,92.45388525734542,106.39790202156091,97.36017522771432,0.7351359980935968,3,0.033121905100202076,557.0,490.0,550.9625000000001,1.010958096059169,0.889352723642716,0.37839406176590756,0.875,-0.9433437191504394,75,110,68.53148569101378
81,Samford,SC,18-3,113.73411632280784,56,103.79117152886303,142,0.7411681145831477,81,25.783466798328377,5.216533201671631,14.783466798328368,3.216533201671632,7-1,0.3661474594975276,0.3260704091534596,0.431272666306638,0.3809554807372991,0.3260704091534594,0.4205946991034054,0.8932750592389543,0.8787431907171876,102.8232400509332,106.5412635920847,103.29358675729421,107.06716274847554,113.34719844961022,104.00335568854935,72.10361228217688,104.15745586874627,0.014347961661961424,1,0.07318705553788152,687.0,605.0,589.6999999999999,1.164999152111243,1.0259453959640497,0.4120523253408194,0.875,0.33332800045304667,54,56,73.96930049063272
82,Appalachian St.,SB,17-4,106.32248853468906,165,97.16595423557112,35,0.73800960651255,82,25.15504697546342,5.844953024536579,15.32839862775458,2.671601372245421,8-1,0.4135966571532614,0.42355274215811783,0.400321877146786,0.4012011776164642,0.42507913565067407,0.3839559857028681,0.8996450344923084,0.880729890630281,105.32122188068439,106.82337081381061,104.65504692287149,107.33438466861311,103.97186259189711,93.90488416198815,142.15736888104533,105.51308429845209,0.9685727013770683,1,0.05826033196352365,679.0,582.0,632.0375,1.0743033443427012,0.9208314380080296,0.36759009425895023,0.8888888888888888,-0.34594738719393237,67,71,67.24068787372687
83,LSU,SEC,11-9,108.98991954261817,112,99.60659473468581,64,0.7379442000625205,83,15.82989876668082,15.170101233319182,7.82989876668082,10.170101233319182,3-4,0.5886936402469566,0.48487048676668765,0.7815080681388842,0.6497279744537587,0.48487048676668765,0.7687917155610879,0.7120586021126483,0.8211067179643804,107.90233356564654,103.51553549065343,109.64580401574247,102.21187776580432,110.71576335149686,97.21705706046453,119.69619368428012,103.82300387377623,0.8370030700926083,7,-0.02265177369856808,535.0,545.0,511.36249999999995,1.0462245471656604,1.0657801461781027,0.7606994911933995,0.42857142857142855,-2.140214072678548,103,229,71.13842895837874
84,Louisiana Tech,CUSA,15-6,107.55109825936732,140,98.32333181911375,49,0.737226789807829,84,22.611592197330904,8.388407802669098,12.6115921973309,3.3884078026691,5-1,0.434773396502414,0.43702226725738075,0.42915121961499686,0.43330128132468654,0.43702226725738075,0.4298128570127856,0.8736710110918324,0.8393560109596009,104.93038267727158,104.2668468466847,103.77577926645952,104.3035247574255,108.1399446683705,99.14476291136788,105.69623765504758,98.2183144545541,0.6992714293635864,2,-0.007242661556423502,432.0,373.0,399.225,1.0820965620890475,0.934310226062997,0.4302098394514588,0.8333333333333334,-1.758513575832858,93,188,66.12336662356273
85,James Madison,SB,18-3,108.99667564080877,111,99.65748165159017,65,0.7369449733161236,85,26.216046272493898,4.783953727506102,13.480647586120742,4.519352413879258,6-3,0.37135775208778515,0.32765023188629416,0.42963444568977316,0.36180529772443243,0.3467654078814664,0.3726674403887969,0.904308420451149,0.8923317766184691,102.51173877831977,107.34149570283219,102.68670693938228,108.14298559957125,104.32249585787342,97.24242918540924,107.88769123560101,81.20991951610354,0.963265544765231,1,0.08071506020403107,675.0,587.0,634.0625000000001,1.0645638245441102,0.9257762444553966,0.31570043508782064,0.6666666666666666,0.3344694206216827,53,49,71.58023565375102
86,Yale,Ivy,13-6,110.49410415897829,87,101.31415731028815,96,0.7305596917041108,86,19.964880591956412,9.035119408043588,10.96488059195641,3.035119408043588,4-0,0.4609979816212786,0.4937341518922806,0.3382373431050213,0.4731837028779608,0.49373415189228054,0.4511653646483326,0.851019463013792,0.8222204685554754,106.89075588616195,105.60122237779657,107.22803260091499,106.48446167739212,116.37771358534673,100.5507478537889,112.47015045745366,102.63664578228824,0.7411908810060032,2,-0.005561097306419405,323.0,256.0,267.5,1.2074766355140187,0.9570093457943926,0.4963365732656572,1.0,-1.7939098956733392,96,184,65.48950241100826
87,Indiana,B10,12-8,109.2224434397452,105,100.19574007104781,72,0.7294828358198522,87,16.199395208162787,14.80060479183721,8.199395208162791,11.80060479183721,4-5,0.6394755650298422,0.49095196450879736,0.8210044101111191,0.6999802938186778,0.49095196450879736,0.8149458749391119,0.6829098871633176,0.8142777129199827,111.1252095049293,103.01352488744953,112.44554050380911,101.7865362517849,108.85959546948786,95.37545189612223,116.89958599305258,109.08994024654135,0.6889340109439879,7,0.06759100628573256,622.0,655.0,622.275,0.9995580731991484,1.052589289301354,0.8099888916165608,0.4444444444444444,-0.5115902953514457,70,61,69.47568178584906
88,Boston College,ACC,12-8,114.03023207654381,52,104.73618021608785,163,0.7266552547509169,88,17.458803977373435,13.541196022626563,8.458803977373435,11.541196022626565,3-6,0.5999621623671701,0.4777530731661061,0.7493288269462481,0.6386643249637681,0.4777530731661061,0.7271655134524823,0.7636526165881949,0.8596229675213444,106.8150908431337,102.28056107512745,107.78964924805307,101.60299741400694,112.20184978047726,106.57349510071555,118.9176440842972,106.20224798968816,0.7859170970582302,4,0.017932721085572312,649.0,682.0,616.2374999999998,1.0531653786080857,1.1067161605712086,0.7090318933212192,0.3333333333333333,-1.8468186291644142,98,135,68.17225740990746
89,North Carolina St.,ACC,13-7,108.8236257313446,115,99.96017309292073,67,0.7265127733805984,89,17.568841622296606,13.43115837770339,9.568841622296612,10.43115837770339,5-4,0.5648160730152281,0.41499285261732716,0.7479333423904404,0.6424786628945683,0.4149928526173273,0.7675958585470509,0.7303724335644165,0.8194700338057961,106.29440314326924,103.26594405927219,108.71270776923724,102.05321798104194,106.32608123851863,97.26240927276982,102.50905005171816,95.53541145438041,0.6921568620303115,5,0.05938330960426663,636.0,636.0,637.0499999999998,0.9983517777254535,0.9983517777254535,0.7836833717660961,0.5555555555555556,-0.7455483060248492,71,70,69.22761070325238
90,Charlotte,Amer,13-7,110.11774179736113,92,101.28511820341865,95,0.72342659778081,90,19.92608477635396,10.073915223646043,13.926084776353957,4.073915223646042,7-1,0.546358816452228,0.5051621214531696,0.6081538589508158,0.5311134232421794,0.5051621214531695,0.5484142911015195,0.8343097788143274,0.8317746875005378,107.69263475926142,104.00362924102936,107.09396577979453,104.64071850612778,113.86444214978617,100.26786914762516,97.98261990752849,100.8462680177812,0.4179286893352218,3,0.013918694607816029,562.0,532.0,504.38750000000005,1.1142226958439692,1.054744615994647,0.5006226368220827,0.875,-1.804141945469426,97,144,62.793151206623
91,McNeese St.,Slnd,18-2,110.87265613760428,81,102.11631022482615,109,0.7203308189303554,91,27.74583773196,3.2541622680399986,16.74583773196,1.2541622680399982,7-0,0.33566452883818454,0.38526357607087885,0.24355201254889516,0.29793278184657296,0.38526357607087885,0.23486054157346314,0.9223902356244185,0.8697197552811192,104.03381168377081,107.52420626564974,101.9390445820871,108.8252862041457,105.66974536261657,102.07746766349939,0,0,0,0,0.12206028302258887,547.0,452.0,478.8375,1.1423499621479103,0.9439528023598821,0.22932960549818812,1.0,0.9977937435824745,38,14,65.34751962016067
92,UNLV,MWC,10-9,115.03984227615169,45,106.00310601251127,183,0.719264549705802,92,16.24966801918273,13.750331980817267,9.249668019182735,8.750331980817265,3-4,0.588286041162704,0.49519426552482715,0.7478719422562073,0.6014452047166892,0.49519426552482715,0.6722791641779305,0.7779056176457116,0.8414599747425368,109.18267290818619,101.67223324460059,109.27727850234905,102.4255470296904,116.33475785105041,107.30417377669998,120.17427165900413,98.08481544821193,0.9117964390883248,6,-0.0544044732737875,508.0,529.0,462.625,1.0980815995676845,1.1434747365576872,0.6241746690372089,0.42857142857142855,-3.3701762916415903,129,284,65.83936208246652
93,Stanford,P12,10-9,111.18134580470678,78,102.53379120609938,120,0.7173100167306656,93,14.75127810427661,15.24872189572339,9.75127810427661,10.24872189572339,5-4,0.608971322105391,0.4905531809608286,0.7405470344882381,0.6589611068808432,0.4905531809608286,0.7431650698408506,0.747254385997463,0.8540979430474664,108.00439016005804,103.15335510904644,109.40782962504993,101.9528329956078,114.46868685528368,102.04609419799081,122.73465443846716,97.8330020283297,0.9313600985042834,3,-0.057144515164564647,714.0,703.0,656.975,1.086799345484988,1.0700559382016057,0.7453070987657153,0.5555555555555556,-3.4381790404638557,134,289,70.25047117007098
94,Minnesota,B10,13-7,109.17747119407544,107,100.736662849808,81,0.7161302566008383,94,17.07216724129286,13.927832758707142,8.072167241292856,11.927832758707142,4-5,0.513740709796638,0.27259715350287417,0.8084717230445715,0.6174603732409288,0.27259715350287417,0.8071351440968589,0.7401797659908512,0.9504519996223793,107.12467272864573,106.70049007252354,109.87205030612024,103.98193040002151,107.36979862619262,100.58944926036092,105.80873078049508,99.8436470801002,0.6609022314579038,3,0.008368545728998922,635.0,653.0,610.8499999999999,1.0395350740771059,1.069002210035197,0.806041579503276,0.4444444444444444,-1.7711502472219816,94,158,67.59596612247492
95,USC,P12,8-12,110.27727221931812,90,101.93665351377214,105,0.7118594597732149,95,12.707197935934106,18.292802064065896,6.7071979359341025,13.292802064065896,2-7,0.6675235451632522,0.6093236864993635,0.7386567057524495,0.6983687923882339,0.6093236864993635,0.7473436006271126,0.715590070396971,0.7547720516697441,109.14242947606735,100.66811498040258,110.01393069484668,100.4786221398238,105.64841840695527,103.46160550270764,111.98795206041216,104.5079965839279,0.6888971871066513,6,-0.10630069905555528,625.0,690.0,628.8125,0.9939369843951893,1.097306430772289,0.7544510600700188,0.2222222222222222,-4.606668575443549,167,339,69.58536116724444
96,Massachusetts,A10,13-7,112.3255488505232,69,103.85349565115769,146,0.7113257320304779,96,18.838417789439966,11.16158221056004,9.83841778943996,8.16158221056004,4-4,0.47413477431270934,0.392290351412939,0.596901408662365,0.5203947062803446,0.3922903514129388,0.6057976095252819,0.8552646787078515,0.9251568856394287,105.30851549240128,106.33194867839259,106.02841550102278,105.1723081911607,111.70863209211656,104.3135045666671,98.99205282059154,93.45912466185794,0.659580896499863,1,-0.06204879839303046,618.0,576.0,548.125,1.1274800456100342,1.050855188141391,0.6129145702156154,0.5,-3.2969744738358884,127,294,69.82201086757901
97,Duquesne,A10,11-8,106.42276104241081,164,98.76372575833408,52,0.7024358966007442,97,18.10452996383008,12.895470036169923,8.188980744775481,9.81101925522452,2-5,0.5831269905684476,0.5066830645282209,0.7141737209231219,0.5797437224652089,0.4851678368933113,0.6480485287115791,0.812587064431451,0.867258062096277,108.13161123687932,103.07292347536053,108.13903231835334,103.6651128586649,98.64436774158654,93.79549090357712,114.98900641083101,110.96104719845607,0.6011020518735445,2,-0.01873321298443653,442.0,467.0,477.0,0.9266247379454927,0.9790356394129979,0.6059688609405973,0.2857142857142857,-2.9177006058077652,119,216,67.58684163588808
98,VCU,A10,13-7,109.67331855345321,97,101.83935696008774,103,0.7010407984138533,98,18.192126487879904,12.807873512120095,10.192126487879904,7.807873512120096,5-2,0.5352600836668361,0.5161859863341565,0.5706834072846698,0.5929551389322704,0.5161859863341565,0.6483995269197969,0.8099208715841024,0.8517365266270455,106.06121093450966,104.71232351928707,107.70990163596947,103.69324034397606,108.57963893588021,102.95765144637983,150.68244595255433,125.67894912381189,0.8895945015478249,2,-0.008417177524219888,507.0,474.0,462.11249999999995,1.0971354377992373,1.0257242554572752,0.6978552394148777,0.7142857142857143,-2.5966418766359416,111,194,65.5789090112224
99,Northern Iowa,MVC,12-9,109.21734660889484,106,101.72464179360591,101,0.6936647732223655,99,18.012322356814206,12.987677643185792,12.012322356814204,7.987677643185794,6-4,0.5583477487298834,0.5414755031683064,0.5769072188476178,0.5612655716074028,0.5414755031683064,0.5721501092489056,0.8106852520273748,0.7789591549207567,108.23485300627024,104.23968181060465,107.6426627192915,103.97860276737079,104.37298855934375,102.02697221203707,116.43847245435856,108.45009060452001,0.6936711205683571,5,-0.009729916241489778,703.0,708.0,681.075,1.0321917556803581,1.0395330910692655,0.5673929996501937,0.6,-3.0539396373106196,121,199,66.40459173823616
100,Southern Illinois,MVC,14-7,109.5001947306915,101,102.08149645406029,108,0.6914230793870153,100,19.63340088361872,11.366599116381284,11.633400883618716,8.366599116381284,6-4,0.4499818818845135,0.34129144587215654,0.569541361498106,0.4996927356552258,0.34129144587215643,0.5868134450359139,0.852223425591596,0.931564353296396,104.9644562597528,105.89923808355768,105.93283385564996,104.9371576513012,102.97025334715427,100.28912586029617,76.46906587399478,96.43213928720687,0.06492084819924272,1,-0.03533706273540005,650.0,656.0,643.0749999999999,1.0107685728725266,1.020098744314427,0.6040855285737222,0.6,-3.1020895807709588,123,254,63.91556784252715
101,Cornell,Ivy,15-3,114.85337870480396,47,107.09240540656937,214,0.6909553113307068,101,21.66056156561607,6.339438434383932,10.660561565616067,3.3394384343839323,4-0,0.4077113022170717,0.39855512415232575,0.4397579254436823,0.42765961575173217,0.39855512415232563,0.45676410735113865,0.8706778244611878,0.8641011498526435,103.78078058808555,104.89231688449475,104.15122386159477,105.44924168694708,115.43027427337204,103.23614560307735,115.52300546193712,115.75183617322689,0.4943110101014379,1,0.11793444636064743,335.0,290.0,278.48749999999995,1.2029265227344137,1.0413393778894926,0.46356658011412105,1.0,0.24332716072434835,57,16,72.54701580951442
102,UC San Diego,BW,14-7,111.64578861798775,73,104.13406844734246,149,0.6901880932997917,102,22.29525731624227,9.704742683757724,16.295257316242278,3.704742683757726,8-1,0.4052963091043837,0.38920487131527465,0.4267515594898626,0.4045158062225899,0.389204871315275,0.41370236716697883,0.8941248504872283,0.8756026701073094,103.63516056380286,105.76931826604229,102.69226706013602,105.51822215702312,117.71395362559855,103.77978130523145,137.40768261453803,116.31133720319723,0.8717856588194484,1,-0.04493333146221967,695.0,590.0,594.0124999999999,1.1700090486311316,0.9932450916436945,0.40302575526643764,0.8888888888888888,-3.2120773186341918,125,264,65.7306837262756
103,George Mason,A10,15-5,109.06205331213137,109,101.93297483845788,104,0.6851232769067948,103,20.506209501128428,10.493790498871569,9.506209501128431,8.49379049887157,4-3,0.47664898260145405,0.4279376532653102,0.5671128799400068,0.5432471422130607,0.4279376532653103,0.6265262175642137,0.8296462383202602,0.8599457488679987,106.93655110927217,106.8740608123934,107.31137879090541,104.78975752583091,107.41107337632725,103.69431379098413,114.78801719923288,113.26794211248034,0.5382514999100313,2,0.07972548880893549,499.0,479.0,457.9625,1.089608865354696,1.045937167344488,0.6643347051432542,0.5714285714285714,-0.8114307655994625,72,50,65.15373571632308
104,UNC Wilmington,CAA,14-6,113.11419184852434,60,106.00554566169063,184,0.6783990347628731,104,21.90607630505625,8.09392369494375,12.90607630505625,5.093923694943752,5-3,0.4650258083814971,0.4370967626024238,0.506919377050107,0.4230453792004339,0.4370967626024238,0.41367779026577395,0.8807239309281213,0.8455050511000199,107.47348559898874,105.34019371785891,105.71651667096393,107.1072867972748,110.2214194431981,103.0999245596292,110.4739776050203,82.19681716426176,0.9677085754128315,1,0.05558362574328313,590.0,554.0,528.4625,1.116446294675592,1.048324147881827,0.33908452083830737,0.625,-1.691175259910946,91,77,66.41459645463401
105,Penn St.,B10,9-11,109.59656158564621,98,102.75014851504108,126,0.6773927465550166,105,12.643913210714969,18.356086789285033,6.643913210714966,13.356086789285033,3-6,0.5957901976848139,0.40924292473611684,0.823792420177666,0.6690270408212236,0.40924292473611684,0.8119083046680322,0.7216383981765461,0.8910539836705056,108.835843159158,103.78710718472693,110.14396227304584,102.06231346706329,111.54170263119758,105.28744179777858,110.0651428133309,106.64321355831795,0.5898175667184608,4,-0.09185866048602515,676.0,742.0,645.125,1.0478589420654911,1.150164696764193,0.8021849374328773,0.3333333333333333,-4.544917861188375,166,328,71.3825280722884
106,Rutgers,B10,10-8,99.27713438772103,294,93.23859846677355,10,0.6729735956795454,106,14.08149583270282,16.918504167297176,6.081495832702821,13.91850416729718,2-5,0.6160919843952437,0.4679977200073949,0.848811542719006,0.7000429922492171,0.4679977200073951,0.8276678919822192,0.6709987541274304,0.8289600349467937,108.94948205668658,103.09144507983419,111.81716090916288,101.51549940491732,97.84525468074034,94.29446657659,101.741590636619,98.56486271743587,0.5902007626837211,8,0.05452163235512464,478.0,536.0,515.4625,0.9273225501370129,1.039842859567864,0.8162828492777953,0.2857142857142857,-1.4111999049886044,89,81,68.6754775643934
107,Oklahoma St.,B12,9-11,105.71987819837439,171,99.4775834037315,62,0.6681649418917303,107,11.555838417424708,19.44416158257529,3.555838417424707,14.444161582575294,1-6,0.5541076905314226,0.40891483975074017,0.823751556266976,0.6667612137061332,0.40891483975074017,0.8529835948961392,0.6909287379959475,0.8946929503853924,107.10039420882728,104.11097504229967,109.84761211590563,100.91328416750089,104.88081442101473,101.59437029540308,106.56990391332056,106.20866506529939,0.509760670459727,6,-0.12805892963286408,456.0,531.0,473.0875000000001,0.9638808888419159,1.1224139297698628,0.8715858012965161,0.14285714285714285,-5.274170729182853,191,356,67.27923659817283
108,Loyola Chicago,A10,13-7,103.30050378428827,216,97.26330769518187,37,0.6665306255628847,108,18.918701675138266,12.081298324861736,10.918701675138266,7.081298324861736,5-2,0.4976296952841831,0.41086185682762666,0.6587699667035024,0.5390984728793983,0.41086185682762666,0.6317138066945664,0.8348563040671199,0.873429096718791,105.88907872134031,104.90086444519237,107.0684097231095,104.66750696632678,104.33856722809058,96.14689778273014,149.245149606064,156.63951751465166,0.3644494620126286,2,0.02142323119015266,497.0,486.0,491.4749999999999,1.0112416704817133,0.9888600640927822,0.6144962503252436,0.7142857142857143,-2.469486675163139,107,128,68.82373389201706
109,Western Carolina,SC,16-5,107.32018350494565,146,101.23368129551659,93,0.6618232795583348,109,22.904107105189677,8.095892894810325,11.904107105189675,6.095892894810326,5-3,0.37529482646919754,0.345608763206466,0.4235346792711362,0.39421002451781145,0.345608763206466,0.42931093546489413,0.9041906108579106,0.9144063614439624,103.95236264852193,106.88875828153043,104.26095165060376,107.15432061135074,106.86917633987417,100.56935207478504,0,0,0,0,0.035177164027803354,611.0,557.0,558.3874999999999,1.0942222023236552,0.9975151664390769,0.43393194041990063,0.625,-2.019137056262759,101,105,67.63043860073071
110,California,P12,8-12,110.2798473547702,89,104.04440139979823,147,0.6613553047544887,110,11.879648106441298,19.1203518935587,7.879648106441296,12.120351893558704,4-5,0.6336132669264377,0.5326084103673224,0.7570636471653563,0.6791275958955848,0.5326084103673225,0.7597131479361293,0.7327275105175172,0.8330564828052969,108.68976783880555,102.80542788140959,109.92668794992014,101.63173141054727,109.29463595588646,100.67627465378206,111.69263256229117,106.42796236522747,0.635352215076727,6,-0.11601966968523436,674.0,691.0,650.8125000000001,1.0356285412465185,1.0617497359070391,0.7618809212940344,0.4444444444444444,-5.8159903193634905,204,347,68.23908766129347
111,Drexel,CAA,15-7,108.216385479996,127,102.28748548278321,115,0.6565534850198794,111,20.48870744318122,10.511292556818779,13.48870744318122,4.5112925568187805,8-1,0.4026732839781102,0.44725743294139864,0.33827395769780455,0.43298751719047196,0.44725743294139864,0.4226814669259137,0.8810311335222075,0.8628329777446276,104.14551612582629,107.59782668846181,104.9633820001931,107.34829357337206,113.79152375370982,103.73933389276569,109.06544046513055,87.54696181214045,0.9260395361558118,1,-0.018048465112415646,703.0,573.0,578.7,1.2147917746673578,0.9901503369621565,0.5070889761540227,0.8888888888888888,-3.3347965148237617,128,215,63.76960058509876
112,Arizona St.,P12,11-9,103.39441545551156,213,97.74156864414643,41,0.6562384853608519,112,15.046981207831173,15.953018792168827,9.046981207831173,10.953018792168827,5-4,0.6809808567076737,0.6321752766646986,0.7406321212046432,0.7094973709640955,0.6321752766646986,0.7520245228287639,0.7128301743013452,0.7589135974932031,109.4939738748196,101.04308127555943,110.66744151776822,100.6389726268344,106.79807791621982,99.43367835860263,102.42645324020924,99.12561606793481,0.5930785883001454,8,0.10165774849292153,652.0,666.0,638.8875000000002,1.0205239576607772,1.0424370487761927,0.7613455787030443,0.5555555555555556,-1.772924740110256,95,28,70.04203092990122
113,College of Charleston,CAA,15-6,112.89823386017557,63,106.90522025486914,210,0.6518674722886453,113,22.14290357295102,8.857096427048974,13.142903572951026,4.857096427048973,6-2,0.44672470695121097,0.4608285045719779,0.42380603581746484,0.4328989991497428,0.4608285045719781,0.41272768967812823,0.8903661846702795,0.8754433938937921,106.05409151464521,107.43696573692614,105.4052334893646,107.93855812934105,117.76521278588505,110.5422756150452,114.12985134697836,107.94479747514144,0.6549216638673914,1,0.04570903870024878,684.0,606.0,560.8125,1.2196589769307924,1.0805750585088598,0.403865012766659,0.75,-2.1844985968140094,104,86,71.58351965883216
114,Akron,MAC,15-5,108.13850350110707,128,102.58765645720302,123,0.6470266929533921,114,23.024571619384957,7.975428380615044,14.75997030575811,3.240029694241888,7-1,0.4374722070287322,0.5025309290673804,0.33988412397076,0.4122786220252725,0.5246979949887233,0.33108685266278015,0.8874039728771458,0.8209030394560511,106.4439913797254,107.00261945089403,105.4007319548863,107.9234332675366,108.78818783564705,102.47918370092925,98.71172006428691,89.44965360718884,0.756404842435569,1,0.08922269626246115,601.0,518.0,524.15,1.1466183344462464,0.9882667175426882,0.32404903561639625,0.875,-1.2307984988155976,86,38,65.38584646867683
115,Missouri,SEC,8-12,109.0040593643524,110,103.48203556040038,137,0.6451646313951759,115,11.6580941604087,19.341905839591302,3.6580941604087034,14.341905839591297,0-7,0.615291721089121,0.4920874210355589,0.8440997069028787,0.6722479488987088,0.4920874210355589,0.8023638856887615,0.7006387117612671,0.8017892147466965,110.10678911577774,104.3578042249002,110.88914601296514,102.5023629270416,108.10706627289224,102.1568858830175,106.28774741663305,101.61470160223071,0.6264601736784836,7,-0.08114939914216746,477.0,543.0,472.5375000000001,1.0094436949448455,1.1491151495913021,0.7758047267343229,0.0,-4.6730518460428385,171,323,66.81196993823859
