,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
226,Southern Utah,107.8296311268212,113.0720672576562,16.1,32.7,31.1,51.0,-5.242436130835003,-9.918136039809353,2024-01-30
225,Georgia St.,104.21069573964245,109.21959500289978,14.2,38.5,30.3,50.0,-5.008899263257334,-9.964778550586972,2024-01-30
232,Oral Roberts,107.16468020526744,112.69371824972004,13.2,32.1,35.2,48.0,-5.529038044452591,-9.967663207116082,2024-01-30
245,Central Connecticut,101.81735022267364,107.76362207646444,16.1,26.5,34.1,51.1,-5.946271853790805,-10.004775830812392,2024-01-30
236,Evansville,99.96376946959832,105.40114346891198,16.7,27.9,34.9,50.2,-5.437373999313664,-10.017048139581336,2024-01-30
217,Green Bay,103.3910568366986,107.86041431119727,19.8,34.1,30.3,54.8,-4.469357474498679,-10.021058059444194,2024-01-30
233,Illinois St.,98.33781393855251,103.4488785002413,17.2,30.4,34.0,49.8,-5.111064561688792,-10.075749382630162,2024-01-30
207,Southern,99.16195896539178,102.42927279093236,17.7,44.8,30.7,50.9,-3.267313825540583,-10.084461433579756,2024-01-30
215,North Florida,106.606096719844,111.05055459282592,16.6,35.7,34.9,51.5,-4.444457872981914,-10.084869302518968,2024-01-30
228,SIU Edwardsville,101.4816050428866,106.4585192419073,16.0,32.9,33.1,45.4,-4.9769141990206975,-10.086067661402625,2024-01-30
221,Northeastern,106.50784300166887,111.21823866218338,19.9,27.700000000000003,37.8,54.4,-4.710395660514507,-10.19849135291385,2024-01-30
185,UT Arlington,103.16429697258036,105.09723205357008,22.9,39.4,37.2,49.2,-1.932935080989722,-10.210190399403732,2024-01-30
230,Austin Peay,102.9588162316303,108.06276578032184,14.099999999999998,39.1,31.4,45.8,-5.103949548691546,-10.276059224701841,2024-01-30
190,Texas A&M Corpus Chris,99.55814805317374,101.6561170346309,17.9,51.6,31.8,45.5,-2.097968981457157,-10.290561078688865,2024-01-30
229,Louisville,104.60953047870208,109.76582721318854,17.7,30.5,35.5,48.6,-5.15629673448646,-10.352691008036741,2024-01-30
222,Marist,96.55976147107698,100.9678482189748,18.6,38.8,31.3,51.5,-4.408086747897812,-10.400532916217664,2024-01-30
219,Utah Valley,97.73600064852764,102.04330558347554,18.2,38.2,33.3,48.8,-4.307304934947908,-10.456756010318223,2024-01-30
201,Saint Peter's,97.20329455242278,100.14756329052442,19.4,45.7,30.4,43.4,-2.9442687381016412,-10.458153930242002,2024-01-30
220,Montana St.,103.14918905239836,107.70369970566186,17.5,41.0,33.1,54.6,-4.554510653263506,-10.561751498490738,2024-01-30
231,Wofford,107.95795380451727,113.4747145973072,16.0,35.3,36.2,53.8,-5.516760792789924,-10.635774083601852,2024-01-30
240,South Alabama,104.40218840865388,110.3598678529792,16.0,34.300000000000004,32.8,49.7,-5.957679444325322,-10.662234461038448,2024-01-30
213,Abilene Christian,101.9229060461318,105.84787672651773,17.8,43.8,32.4,45.4,-3.9249706803859254,-10.709932115035416,2024-01-30
238,Western Illinois,98.65333760614244,104.23713908788356,21.3,28.3,30.4,44.9,-5.583801481741119,-10.715568903862085,2024-01-30
224,East Tennessee St.,103.08312818389908,107.9797588708992,17.5,36.4,35.2,47.0,-4.896630687000126,-10.736344719070077,2024-01-30
242,Miami OH,103.4039178864339,109.3737486265682,17.5,35.2,30.3,51.9,-5.969830740134299,-10.739796751481922,2024-01-30
208,Norfolk St.,102.727431405595,106.2388650205346,19.6,43.1,33.9,47.2,-3.5114336149396053,-10.76062450511316,2024-01-30
257,Tennessee Martin,104.3070783893208,111.60278610737984,15.8,26.200000000000003,33.2,47.9,-7.295707718059049,-10.773481708016021,2024-01-30
214,Mercer,101.31049468350596,105.3005434469088,18.0,42.9,34.4,47.8,-3.9900487634028394,-10.787079745675731,2024-01-30
246,Canisius,102.79186307608396,108.8191954444875,19.3,29.4,32.6,49.6,-6.027332368403549,-10.787972744726165,2024-01-30
252,Maine,97.04820219151792,103.3684449726296,17.299999999999997,33.5,31.9,50.4,-6.320242781111688,-10.933998096478128,2024-01-30
239,North Dakota St.,107.41293965973526,113.52012204748648,16.2,31.7,38.1,50.3,-6.107182387751223,-10.949931256528245,2024-01-30
205,UTEP,96.67089578707426,99.8002105636981,21.9,46.1,31.6,48.4,-3.1293147766238434,-10.974432013740547,2024-01-30
234,Mount St. Mary's,101.52098350088116,106.85492787638168,21.1,34.599999999999994,33.3,54.2,-5.333944375500522,-11.071606069055319,2024-01-30
249,Ball St.,104.16360973784413,110.6475124052692,19.1,28.7,34.8,50.1,-6.48390266742507,-11.128430627129294,2024-01-30
251,Portland St.,99.85771853556278,106.3388319190778,16.2,31.1,37.6,45.4,-6.481113383515023,-11.228929163944164,2024-01-30
255,North Dakota,103.69255648834049,110.72311453034288,15.9,32.300000000000004,35.3,50.8,-7.030558042002397,-11.279890405621462,2024-01-30
235,Kennesaw St.,104.55902741516572,110.23907724402191,16.1,42.8,35.1,53.8,-5.680049828856198,-11.365430395602282,2024-01-30
248,Southern Miss,101.39149126040354,107.69074603000168,17.7,32.4,37.2,46.0,-6.299254769598136,-11.441545409454864,2024-01-30
265,Central Michigan,96.92345824770476,104.21066895021846,18.3,30.7,31.5,48.4,-7.287210702513704,-11.458048528533359,2024-01-30
237,Cal St. Northridge,100.43898897654536,106.01592127621352,19.6,40.3,32.9,49.8,-5.576932299668158,-11.600778702797577,2024-01-30
247,Pepperdine,103.59695027709095,109.86661885682676,16.7,36.6,37.6,48.6,-6.269668579735807,-11.602197833638842,2024-01-30
250,Albany,103.11592752261537,109.7795425413411,19.3,38.0,28.8,50.9,-6.663615018725736,-11.637205161422699,2024-01-30
279,The Citadel,101.88051375152364,110.87767902328042,18.0,20.200000000000003,34.1,49.4,-8.997165271756785,-11.64697081577164,2024-01-30
264,Niagara,107.51976826136767,115.47892217261958,16.2,30.0,35.7,50.4,-7.959153911251903,-11.72568388586366,2024-01-30
262,UC Riverside,101.27102472735132,108.75303370523852,14.7,35.0,35.6,43.4,-7.4820089778872045,-11.852125476511196,2024-01-30
241,Lamar,105.49333388001494,111.57094535430755,18.1,40.9,34.9,49.3,-6.07761147429261,-11.885292999318493,2024-01-30
266,North Carolina Central,98.53024418758037,106.05237595120258,18.1,38.7,28.1,48.0,-7.5221317636222125,-12.05575037580955,2024-01-30
254,Tennessee St.,100.03207672153326,106.69424642719814,18.8,42.7,31.4,49.3,-6.66216970566488,-12.247773520455578,2024-01-30
259,Nicholls St.,101.45005702547044,108.80304266705596,19.0,37.1,31.4,46.7,-7.352985641585519,-12.257171241367168,2024-01-30
258,Milwaukee,107.74185481369356,115.4092437131248,18.5,32.7,37.6,52.1,-7.667388899431231,-12.287557228653048,2024-01-30
268,American,106.51241692328136,115.05962656993918,17.4,30.2,37.1,53.8,-8.54720964665782,-12.314697884461271,2024-01-30
256,UTSA,108.37073368177796,115.8864318791905,15.4,37.1,38.9,47.7,-7.515698197412533,-12.321625900421644,2024-01-30
272,Middle Tennessee,94.81687558031032,102.58799821600392,22.2,28.6,32.7,47.6,-7.771122635693601,-12.332084807773096,2024-01-30
278,Valparaiso,100.20293210719632,108.98591514930584,16.7,30.1,35.0,44.6,-8.782983042109521,-12.439569655686807,2024-01-30
263,San Diego,100.06387709348238,107.45978304683132,19.9,37.2,33.0,48.3,-7.395905953348944,-12.523902631542855,2024-01-30
253,UMKC,101.06267343003064,107.76711835188904,18.6,43.0,34.1,47.2,-6.704444921858396,-12.547011402333622,2024-01-30
269,Brown,101.42931787354227,109.6618340722595,18.8,32.800000000000004,35.7,48.5,-8.23251619871722,-12.648034881217505,2024-01-30
261,Little Rock,105.83570661028511,113.64459412857406,16.900000000000002,41.6,34.3,52.5,-7.808887518288941,-12.661221386156255,2024-01-30
267,Texas St.,97.15100508955462,104.61981749545456,21.0,38.4,31.2,46.4,-7.468812405899939,-12.778375567598964,2024-01-30
276,Florida Gulf Coast,103.0438107403113,111.77363522568004,18.4,30.7,37.9,49.2,-8.729824485368738,-12.84284293607493,2024-01-30
260,Jackson St.,100.6005716366574,108.00657648388132,20.0,38.5,35.1,45.4,-7.406004847223912,-12.923412956806587,2024-01-30
243,New Mexico St.,99.3848061387598,105.15718104924689,19.5,51.2,34.9,46.4,-5.772374910487088,-12.984348695397124,2024-01-30
282,Idaho St.,101.96697634746344,111.17652555406929,18.2,33.6,34.6,53.0,-9.209549206605843,-12.995025016029565,2024-01-30
274,Chicago St.,98.37668478534992,106.68443461032165,20.200000000000003,36.0,32.3,46.2,-8.307749824971722,-13.02532739323275,2024-01-30
280,Bucknell,102.71009796441982,111.7974776538122,19.6,31.5,34.5,49.2,-9.087379689392378,-13.065351610529351,2024-01-30
286,Queens,101.01888158960956,110.90559186639456,17.1,30.5,35.0,49.6,-9.886710276784996,-13.067443268838847,2024-01-30
281,Alabama St.,93.1644666304037,101.494282065247,16.6,43.5,32.1,40.4,-8.329815434843312,-13.293237415254419,2024-01-30
283,Northern Illinois,103.93579363460168,113.3472074495364,17.5,34.0,37.2,50.7,-9.411413814934718,-13.314962427110178,2024-01-30
270,Cal St. Bakersfield,98.69658007618452,106.72654744775346,17.8,43.2,34.9,46.3,-8.029967371568944,-13.330880096657056,2024-01-30
277,Rider,100.34837298828808,108.97344725505924,18.3,39.2,33.9,44.4,-8.625074266771165,-13.380895302730412,2024-01-30
273,North Alabama,104.00283442425416,112.67361536188449,16.2,42.7,35.3,47.0,-8.670780937630326,-13.417226371954499,2024-01-30
298,Lafayette,92.1633894377911,102.56147530375183,18.4,28.9,34.2,47.0,-10.398085865960738,-13.46218237823605,2024-01-30
285,DePaul,101.16218421026504,110.70713046741582,19.3,30.8,36.9,47.6,-9.544946257150784,-13.468617216861979,2024-01-30
300,Wagner,97.23609480534648,108.43152639181048,16.1,29.4,30.5,41.7,-11.195431586463997,-13.471913267743037,2024-01-30
288,Portland,103.14955553878625,113.78184544907351,19.1,26.9,36.8,51.7,-10.63228991028727,-13.602646845275236,2024-01-30
271,FIU,102.159660469299,110.48243639524208,20.0,38.1,39.5,50.8,-8.322775925943077,-13.635243314825278,2024-01-30
292,Lehigh,95.44766203468647,105.6923448541646,17.299999999999997,33.2,36.8,50.6,-10.244682819478129,-13.685856519881657,2024-01-30
275,Howard,106.14897443874972,115.1377283472978,21.2,36.6,34.8,51.2,-8.988753908548077,-13.714839884214326,2024-01-30
284,Robert Morris,102.52463815629282,111.99110074552706,20.7,36.7,34.1,51.0,-9.46646258923424,-13.881592179432888,2024-01-30
303,Bellarmine,99.29110079176132,110.87662471093024,16.0,30.1,34.2,46.3,-11.58552391916892,-13.916519590693042,2024-01-30
290,Western Michigan,100.22723952738718,110.96811612919842,20.200000000000003,31.1,34.7,49.5,-10.740876601811237,-14.144384727104855,2024-01-30
297,Sacred Heart,100.5373394525078,111.82833906230492,17.599999999999998,32.5,35.2,49.9,-11.290999609797126,-14.202059761976248,2024-01-30
296,Old Dominion,98.46191521786494,109.40521216895124,14.7,39.3,36.1,48.1,-10.943296951086296,-14.264561140162641,2024-01-30
289,Texas Southern,93.7882067593908,103.7932348465098,18.1,40.9,32.6,42.3,-10.005028087119001,-14.30701713314259,2024-01-30
302,Boston University,94.48649241475388,105.41779991165323,17.8,35.5,33.8,45.3,-10.93130749689935,-14.322747573108606,2024-01-30
307,Le Moyne,101.41046457876875,113.8565042593224,17.0,27.700000000000003,34.6,48.4,-12.446039680553653,-14.35403420513773,2024-01-30
295,Binghamton,100.43503162440194,111.51660058266458,18.3,35.3,35.5,50.4,-11.081568958262636,-14.462707064540208,2024-01-30
294,Louisiana Monroe,97.62126460164605,108.11534342115024,19.2,38.0,34.5,44.7,-10.494078819504196,-14.598988079897559,2024-01-30
299,Idaho,100.53596617567354,112.05965670948254,16.3,36.0,36.9,48.7,-11.523690533809003,-14.624851225623493,2024-01-30
310,Coastal Carolina,99.86327390855156,112.39879462036234,18.1,30.0,33.5,50.3,-12.535520711810776,-14.663467634204572,2024-01-30
305,Elon,104.6127758799995,116.9227107558582,17.4,33.7,34.1,48.4,-12.309934875858701,-14.859210274273808,2024-01-30
317,Campbell,95.72377505894232,109.21584782663804,19.8,24.9,32.1,51.6,-13.492072767695717,-14.904714388294389,2024-01-30
291,USC Upstate,101.75441395441902,112.65944648591132,16.1,46.3,35.0,48.4,-10.905032531492296,-15.0339198442103,2024-01-30
287,Utah Tech,96.91075127250492,106.88443854369405,22.1,42.8,33.7,48.3,-9.973687271189121,-15.045549235425364,2024-01-30
306,Southeastern Louisiana,98.57695863663456,110.50022057499947,20.7,30.5,35.6,46.1,-11.923261938364917,-15.067539782402598,2024-01-30
309,Northern Arizona,96.9048550020786,108.95300112301148,18.3,38.4,32.6,49.9,-12.04814612093287,-15.125169133769052,2024-01-30
293,Georgia Southern,101.66893040302293,112.58237801115452,19.3,40.6,35.9,47.2,-10.913447608131591,-15.151703040960271,2024-01-30
308,Eastern Illinois,96.7419706514782,108.683699579871,16.8,38.0,36.9,43.2,-11.941728928392806,-15.315854646319611,2024-01-30
304,UT Rio Grande Valley,98.31366071992151,109.87148498551969,20.6,39.5,32.1,47.3,-11.557824265598171,-15.353322802014883,2024-01-30
301,Alcorn St.,105.36557484749014,117.54905755069272,17.8,37.0,38.0,46.4,-12.183482703202586,-15.52982444895358,2024-01-30
316,UMBC,101.92500541653776,116.14946513241291,19.0,28.2,32.2,51.2,-14.224459715875156,-15.545620426683845,2024-01-30
320,Eastern Michigan,97.92390485969774,112.25849028175584,16.900000000000002,31.5,34.7,49.6,-14.334585422058097,-15.816547107455442,2024-01-30
318,South Dakota,99.36337554069132,113.53367381361696,19.7,26.3,36.2,48.2,-14.170298272925635,-15.862531946484635,2024-01-30
311,Sacramento St.,98.65914678397196,111.12780558755324,23.0,34.1,35.9,50.3,-12.468658803581278,-16.02123187018458,2024-01-30
329,North Carolina A&T,100.07450809974232,115.6951973580723,13.6,30.4,35.5,46.0,-15.620689258329989,-16.115820447581296,2024-01-30
315,Charleston Southern,98.97443007218617,112.77742026380098,18.1,34.9,34.3,44.7,-13.80299019161481,-16.126774016885033,2024-01-30
322,Navy,96.81941485193067,111.16997966811444,15.2,40.1,30.8,44.6,-14.350564816183763,-16.18279453787209,2024-01-30
313,Delaware St.,92.11727049817505,104.51617782328674,21.4,36.6,37.2,45.7,-12.398907325111693,-16.185633468318134,2024-01-30
314,Texas A&M Commerce,94.66805959340704,107.70288287868036,18.1,43.3,34.5,49.2,-13.034823285273319,-16.324592204016728,2024-01-30
325,William & Mary,99.97743395870803,114.92986500866256,16.5,34.7,35.1,51.1,-14.952431049954527,-16.41243294047226,2024-01-30
338,Dartmouth,91.30003035935484,107.09437171923724,19.2,26.0,35.0,46.9,-15.79434135988241,-16.68414822952827,2024-01-30
336,Manhattan,93.13240995958084,108.66975561524276,19.8,27.1,34.8,46.6,-15.537345655661923,-16.72403084995377,2024-01-30
334,Army,91.96757731516774,107.01219752832026,19.7,33.7,32.8,45.6,-15.044620213152513,-16.893768330023033,2024-01-30
321,Grambling St.,92.52481771199784,106.18153608622016,22.0,36.0,38.6,46.6,-13.656718374222322,-17.082598208275616,2024-01-30
326,NJIT,96.64536528453836,111.13743096878504,18.2,40.0,35.8,44.7,-14.492065684246683,-17.160760067390473,2024-01-30
333,Fairleigh Dickinson,99.4260934053253,115.48204740878184,17.1,32.4,36.5,47.4,-16.055954003456534,-17.194331942108487,2024-01-30
324,Presbyterian,99.6210031508366,114.45509569533644,17.5,43.6,34.7,51.9,-14.834092544499839,-17.284396452144904,2024-01-30
312,Bethune Cookman,96.56399349670386,109.27411608801744,20.8,48.9,36.5,47.7,-12.710122591313578,-17.30872478070128,2024-01-30
331,Arkansas Pine Bluff,103.81638085174566,120.03827310352604,17.5,33.0,35.0,46.8,-16.221892251780375,-17.316854273586028,2024-01-30
327,New Orleans,100.84513626915322,116.32612404803018,17.9,39.900000000000006,34.6,43.6,-15.480987778876965,-17.641252545114952,2024-01-30
328,Northwestern St.,98.21036332451536,113.46049993227696,20.4,39.0,34.5,48.3,-15.250136607761604,-17.68728333073458,2024-01-30
319,Jacksonville,99.19012263900868,113.65562015817768,20.9,42.8,36.7,49.2,-14.465497519169006,-17.79695348669309,2024-01-30
342,Tennessee Tech,94.86700550101162,112.98502033916358,18.2,25.5,35.1,49.9,-18.118014838151964,-17.8048390512727,2024-01-30
330,Incarnate Word,98.76868354109928,114.18799300820608,21.1,39.6,33.9,47.5,-15.4193094671068,-17.940178774935145,2024-01-30
332,Central Arkansas,100.70398799538737,116.92286601564255,18.6,35.2,38.0,45.6,-16.21887802025519,-17.981515592355667,2024-01-30
337,Hampton,99.43023855679706,116.42123231703393,18.9,34.2,35.8,49.0,-16.99099376023686,-18.13140619374449,2024-01-30
323,South Carolina St.,98.49292504637468,113.11225647038412,19.6,50.4,35.0,44.5,-14.619331424009445,-18.38799216864576,2024-01-30
343,Houston Christian,93.4439742093865,111.55778956341072,22.1,27.800000000000004,31.9,47.7,-18.113815354024226,-18.482527365954777,2024-01-30
335,Southern Indiana,92.40643727278902,107.64110834717324,20.7,47.5,33.2,43.6,-15.234671074384224,-18.559999355374377,2024-01-30
345,Buffalo,95.15384931670076,113.78148354884208,20.9,27.4,35.1,51.8,-18.627634232141318,-18.689956881606204,2024-01-30
340,Cal Poly,92.39160333315536,108.93304810281444,18.7,45.1,33.3,44.1,-16.54144476965908,-18.78973130949204,2024-01-30
339,Prairie View A&M,94.11925753724468,110.78812198541334,17.8,51.0,34.0,43.8,-16.668864448168662,-19.332907313382883,2024-01-30
348,Siena,90.53530096740091,109.2307082428728,24.5,28.000000000000004,34.6,47.8,-18.69540727547188,-19.472198438037847,2024-01-30
347,Pacific,95.90017714053783,115.04621744143016,17.7,37.2,35.1,48.0,-19.146040300892324,-19.498884583544317,2024-01-30
346,Loyola MD,95.7155280695821,114.59031756552544,21.5,31.4,36.8,48.3,-18.874789495943332,-19.556521592525428,2024-01-30
349,Holy Cross,99.18419506142293,119.87532499177662,17.2,30.8,37.8,48.9,-20.691129930353696,-19.947989257515758,2024-01-30
341,Florida A&M,98.40159049199283,116.58153745228776,20.1,40.9,39.1,45.2,-18.179946960294927,-20.062717645779905,2024-01-30
350,LIU Brooklyn,93.76122527554,113.86211935588778,20.1,38.1,31.5,46.5,-20.100894080347786,-20.32569538901215,2024-01-30
344,Morgan St.,97.9741136215698,117.12004067087244,21.0,41.8,35.3,47.5,-19.145927049302642,-20.514315500074613,2024-01-30
355,Stonehill,89.29497953118303,110.6713409764425,19.8,30.8,34.2,45.3,-21.376361445259462,-20.622780481608274,2024-01-30
353,VMI,89.32104746073801,110.39324987005295,21.9,30.6,34.8,46.6,-21.07220240931494,-20.780343469682112,2024-01-30
351,Lindenwood,93.15893281733646,113.46658144092926,18.8,41.9,36.8,44.1,-20.307648623592797,-21.084715660391605,2024-01-30
354,IUPUI,93.40739764682766,115.65086722762516,20.3,33.2,37.2,49.3,-22.243469580797495,-21.58011644428647,2024-01-30
359,Maryland Eastern Shore,87.63504297357642,109.83740721712589,19.4,38.5,33.2,39.7,-22.202364243549468,-21.867392188565177,2024-01-30
358,Detroit,92.52803839805368,115.33750282266136,19.7,32.7,38.0,47.1,-22.809464424607683,-21.907823299010683,2024-01-30
357,Southeast Missouri St.,89.36267228803533,111.36384295078454,18.8,46.1,33.1,45.6,-22.001170662749217,-22.169464104277026,2024-01-30
356,St. Francis PA,93.37873289905367,116.3404887993965,21.5,35.099999999999994,35.1,45.3,-22.961755900342823,-22.349521099209124,2024-01-30
360,Coppin St.,83.24486276945943,105.95511913059433,23.6,36.9,31.9,42.4,-22.710256361134896,-22.54820638029229,2024-01-30
352,Alabama A&M,94.14237554656891,115.77431584481772,22.6,49.1,38.7,45.8,-21.631940298248807,-23.305133581931774,2024-01-30
361,Mississippi Valley St.,83.69256290997504,118.51011348725604,25.8,41.4,36.7,41.7,-34.817550577281,-31.129005852141407,2024-01-30
