,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
18,Mississippi St.,113.00350051083784,93.8012857629552,18.8,33.1,27.7,54.1,19.202214747882635,4.867100996208406,2024-01-17
24,Oklahoma,113.67012833688906,95.68272712379547,18.4,28.000000000000004,27.6,57.7,17.98740121309359,4.78611473998709,2024-01-17
25,Gonzaga,115.5963873065136,97.6260635464375,16.3,27.200000000000003,32.4,56.3,17.9703237600761,4.777297493646419,2024-01-17
35,Florida Atlantic,119.05150916468466,101.23171528715504,16.6,25.6,33.2,57.3,17.81979387752962,4.750674265293068,2024-01-17
15,Saint Mary's,112.52883527752424,92.53068397746443,17.5,36.5,33.7,52.1,19.998151300059803,4.713122293036482,2024-01-17
32,Clemson,120.73911859291373,102.47849873671676,14.7,30.4,35.1,55.8,18.260619856196968,4.69297811228015,2024-01-17
23,St. John's,116.33022767953985,97.48093656617912,16.7,34.5,32.4,49.5,18.84929111336072,4.359717579150039,2024-01-17
26,TCU,117.1574973638319,98.95473266477556,17.2,32.5,30.6,54.2,18.20276469905633,4.353336466424362,2024-01-17
27,San Diego St.,113.09750763180674,95.55474350607784,15.5,32.4,28.9,51.6,17.542764125728894,4.3036861166946245,2024-01-17
37,Colorado St.,117.82807004510964,100.6240228096953,15.0,28.9,34.7,59.3,17.204047235414336,4.2753188136027465,2024-01-17
34,Villanova,114.53679300138158,97.30599859307092,15.1,26.700000000000003,33.9,50.1,17.230794408310658,4.2685345890695015,2024-01-17
36,Ohio St.,116.30898059297444,99.10602867316676,16.1,26.9,32.7,50.1,17.202951919807674,4.16085067108268,2024-01-17
29,Xavier,113.89899498308849,96.26997356175784,17.2,29.5,30.6,48.1,17.62902142133065,4.100853067011696,2024-01-17
43,Miami FL,116.77837855502028,101.26288782958504,17.5,19.0,29.0,54.5,15.515490725435242,4.062949342515498,2024-01-17
30,New Mexico,113.16166620563811,95.75157766456864,14.4,37.2,31.3,52.7,17.41008854106947,3.799754010052376,2024-01-17
33,SMU,110.21653398136226,93.58898710612056,18.2,32.5,26.1,51.3,16.627546875241705,3.49745359389744,2024-01-17
39,Cincinnati,111.11946755244064,95.51671873157476,16.1,25.9,31.6,51.3,15.602748820865884,3.4022267807281894,2024-01-17
41,Nevada,110.87189935732007,95.47440416440617,13.7,30.6,30.4,52.1,15.397495192913908,3.360772067677482,2024-01-17
47,Nebraska,117.11230733064308,102.1601793928422,15.6,24.3,32.3,53.8,14.952127937800881,3.257948042058537,2024-01-17
38,Florida,117.5527025168368,100.96907030152994,17.5,32.9,33.8,52.4,16.583632215306864,2.9678656513371866,2024-01-17
46,Utah St.,115.31257045580378,100.43865090038962,15.7,32.1,28.1,57.5,14.873919555414162,2.911140928802639,2024-01-17
53,Butler,115.42654515362456,101.66890523660297,14.8,23.1,31.6,51.9,13.757639917021592,2.774910349383171,2024-01-17
40,Colorado,114.97236849185168,98.96691345565442,19.2,29.2,34.8,54.8,16.00545503619726,2.6675275720803304,2024-01-17
60,Princeton,118.66513553173004,105.3215131830372,13.3,24.5,33.9,58.8,13.343622348692847,2.6664596327026366,2024-01-17
50,Iowa,116.86839631336078,102.80277691518496,13.4,29.0,32.4,54.1,14.065619398175812,2.6483278328872437,2024-01-17
52,Mississippi,116.49635490777747,102.54254255665168,14.7,27.9,30.5,50.0,13.95381235112579,2.4935755341867325,2024-01-17
48,Wake Forest,115.28054614831991,100.8445229810756,16.3,30.1,33.4,53.3,14.436023167244315,2.1802241320190303,2024-01-17
44,Texas,113.90166424807909,98.92686077098556,18.2,33.4,33.7,54.1,14.97480347709353,1.8811301210270528,2024-01-17
45,Boise St.,109.22377583123736,94.90895074431862,17.9,33.4,29.2,50.1,14.314825086918745,1.7689433030204345,2024-01-17
49,Providence,106.19853803875704,92.9115694659195,18.4,26.700000000000003,32.4,54.5,13.286968572837537,1.5604008294308966,2024-01-17
68,Richmond,107.90018464947931,96.7907502333897,12.5,25.6,29.6,53.0,11.109434416089613,1.5051549938146627,2024-01-17
57,Oregon,115.42035204161353,101.96597158759393,15.0,34.9,33.7,53.4,13.4543804540196,1.330022076951956,2024-01-17
55,Texas A&M,115.74289894061276,102.16096303678624,14.8,34.0,34.1,47.8,13.581935903826519,1.325580901334175,2024-01-17
51,Northwestern,113.77144297275775,100.0962272655562,14.4,37.4,35.2,52.8,13.67521570720156,1.1937815813929504,2024-01-17
42,North Texas,109.22397657487512,94.63434623823326,20.1,36.9,29.0,47.9,14.58963033664186,1.189724505351533,2024-01-17
58,Virginia Tech,111.045921549694,98.21647613676504,17.7,29.2,32.0,53.6,12.829445412928962,1.1701617018866666,2024-01-17
56,Washington St.,111.7694050988864,98.69449198543528,16.1,34.7,31.7,53.7,13.074913113451117,1.1014469992051812,2024-01-17
54,Kansas St.,108.20117205068324,95.34481276465516,20.9,24.9,31.3,51.9,12.85635928602808,1.0560291644771294,2024-01-17
61,Saint Joseph's,112.58265546856629,100.10761444667776,16.0,32.4,30.6,53.1,12.47504102188853,1.0373750233520034,2024-01-17
59,Seton Hall,114.80513175262962,101.89150299956415,19.7,27.800000000000004,34.2,51.9,12.913628753065467,0.7894135393699346,2024-01-17
71,UNLV,116.04627076998858,104.43386762791464,14.7,29.4,34.3,53.3,11.612403142073944,0.7200659166651051,2024-01-17
66,Georgia,109.63502283271006,98.21744339975726,15.7,29.0,29.2,47.2,11.417579432952806,0.6956234541012112,2024-01-17
69,Memphis,113.69509929812727,102.08277065456473,17.7,26.700000000000003,32.6,53.5,11.612328643562549,0.6104704725731542,2024-01-17
62,Washington,114.38539972411056,101.9231523531111,17.0,34.9,31.9,52.9,12.46224737099945,0.5178208963096644,2024-01-17
64,South Carolina,112.0377668356354,100.21050460175252,16.2,32.6,33.3,51.3,11.827262233882877,0.31992996266855456,2024-01-17
70,Michigan,115.69285507793748,104.06831022708867,18.2,29.2,33.9,53.2,11.624544850848807,0.18717235901777274,2024-01-17
77,Virginia,104.4076512289985,94.87643188698424,13.3,25.7,31.0,48.4,9.531219342014268,0.14869379862870336,2024-01-17
75,Drake,113.60939664060952,102.75245968415273,14.4,32.800000000000004,34.1,57.8,10.856936956456792,0.1427315434386427,2024-01-17
78,Pittsburgh,108.8973765304457,99.01561722803162,14.499999999999998,28.9,29.4,50.6,9.881759302414082,0.055723174472590786,2024-01-17
63,Bradley,110.63115062805704,98.65184043530178,19.2,35.9,30.8,54.3,11.979310192755264,-0.10987078241928905,2024-01-17
74,North Carolina St.,111.10440378899688,100.37394837192608,13.4,35.099999999999994,34.0,51.2,10.7304554170708,-0.17147219558681215,2024-01-17
83,Boston College,114.91034488088248,105.19703570499556,14.000000000000002,27.800000000000004,36.0,51.9,9.71330917588692,-0.3491814027089788,2024-01-17
76,Syracuse,105.99320753833048,96.15783695422172,17.299999999999997,27.0,30.4,49.5,9.835370584108759,-0.37832394369365696,2024-01-17
82,Stanford,112.47888924020756,102.63206333179464,17.5,24.1,35.4,54.3,9.846825908412924,-0.3897861958681166,2024-01-17
86,Appalachian St.,105.63434737573051,97.1512024346974,15.7,23.0,30.8,56.0,8.483144941033117,-0.397381585969798,2024-01-17
81,James Madison,110.863371906409,101.0145146800406,15.0,35.2,28.2,54.7,9.848857226368395,-0.4183970919152791,2024-01-17
65,San Francisco,108.66233205241772,97.26900870829256,18.8,37.5,30.7,57.9,11.393323344125164,-0.4337227600836504,2024-01-17
73,USC,112.49479287417826,101.58466161309138,18.4,30.7,35.8,50.7,10.910131261086875,-0.6494699307370067,2024-01-17
67,Samford,115.34313161580197,103.46538067074226,19.2,38.9,34.0,54.0,11.877750945059702,-0.7173219235135815,2024-01-17
80,St. Bonaventure,111.83191864033722,101.88114142586986,16.7,34.300000000000004,30.5,52.3,9.950777214467365,-0.8136758991749082,2024-01-17
79,Grand Canyon,111.76767318454912,101.79105700721018,18.1,32.0,31.9,55.5,9.97661617733894,-0.8340641318232471,2024-01-17
88,Southern Illinois,111.5389791665966,103.2617281908425,16.5,33.300000000000004,26.4,52.8,8.2772509757541,-1.36442690479,2024-01-17
72,UCF,103.12641651210546,92.98208036392836,18.0,37.5,31.9,48.1,10.144336148177103,-1.4512049496119674,2024-01-17
87,Indiana,108.8779551929526,100.642622137172,17.4,29.7,33.0,52.9,8.2353330557806,-1.7295968359738343,2024-01-17
99,College of Charleston,111.63199782712437,104.13637988297064,15.8,27.800000000000004,32.9,52.4,7.495617944153722,-1.7413730540662307,2024-01-17
101,McNeese St.,111.68197190770849,104.34207640206938,13.8,28.6,33.9,48.7,7.339895505639106,-1.7661637415601457,2024-01-17
91,Minnesota,109.62677487859104,101.93789038218,17.9,27.6,33.0,57.9,7.688884496411035,-1.800580457189269,2024-01-17
96,Yale,110.304643672123,102.71015849990803,14.8,28.5,35.6,50.1,7.5944851722149735,-1.8635140449488674,2024-01-17
102,Arizona St.,102.86010509339278,96.23273580973633,15.4,24.3,31.8,48.8,6.627369283656449,-1.8965547369695663,2024-01-17
84,UC Irvine,107.1821776328535,98.34107581614664,18.3,35.4,32.2,50.8,8.841101816706853,-2.0432278918088196,2024-01-17
104,Charlotte,109.51767541051268,102.52020421338344,15.5,30.4,31.9,52.8,6.997471197129244,-2.1459425697511625,2024-01-17
98,Penn St.,110.1786587846477,102.70667368560602,15.3,34.0,33.1,53.0,7.4719850990416745,-2.24948908958458,2024-01-17
92,Western Carolina,108.59271125741608,100.98725198148172,15.2,33.900000000000006,34.7,50.6,7.605459275934365,-2.3419198416800375,2024-01-17
89,Massachusetts,112.18482855762122,103.89256749741764,15.1,41.0,33.1,53.4,8.292261060203572,-2.358020753275822,2024-01-17
107,UC San Diego,111.05700596448553,104.5018751714492,14.8,29.0,34.4,52.2,6.5551307930363265,-2.385270216247841,2024-01-17
94,Northern Iowa,110.6038062733801,102.87700596750705,16.3,33.900000000000006,36.1,53.3,7.726800305873056,-2.483701813417438,2024-01-17
90,Maryland,103.74227171977256,96.30345197337202,17.2,31.8,33.6,49.6,7.43881974640054,-2.5252199546956713,2024-01-17
97,Rutgers,99.68224977525333,92.8297508321771,16.400000000000002,28.7,32.5,44.2,6.8524989430762275,-2.5326256447235025,2024-01-17
85,Florida St.,107.93932478532476,99.15867629135016,16.5,41.4,34.1,48.7,8.780648493974596,-2.553704418675496,2024-01-17
93,LSU,107.2019096131326,99.70732103306636,18.9,31.0,33.6,53.7,7.494588580066235,-2.5790009661595965,2024-01-17
117,Tulane,114.50688826289206,108.44758784507025,14.9,30.0,34.7,59.8,6.059300417821817,-2.5940267451286925,2024-01-17
108,Drexel,106.42930648749407,100.14941856870294,18.1,26.9,30.2,51.3,6.2798879187911325,-2.60221836953741,2024-01-17
110,St. Thomas,108.8941297563744,102.5622882026436,15.9,31.5,32.6,53.6,6.331841553730797,-2.7540266522242147,2024-01-17
113,Cornell,114.75414609489847,108.52605006455492,18.4,28.8,34.1,63.5,6.228096030343551,-2.8078614214904345,2024-01-17
114,Liberty,110.22281165170102,104.24917178615266,14.9,32.7,32.1,55.1,5.973639865548364,-2.831729682015498,2024-01-17
103,George Mason,107.9780951748386,101.06685610099368,17.4,31.6,34.6,51.5,6.911239073844925,-2.8849441649545966,2024-01-17
95,Louisiana Tech,107.02097917834236,99.6215348177474,19.0,31.1,34.3,46.7,7.399444360594956,-2.9291889400370774,2024-01-17
100,Duquesne,109.06290104792144,101.8333316970932,17.1,35.7,34.7,49.7,7.229569350828243,-3.0857126959947734,2024-01-17
106,Arkansas,109.14860803852469,102.4795390520746,16.3,36.0,32.8,51.7,6.669068986450085,-3.1092679182654486,2024-01-17
109,Georgia Tech,110.18637700436308,103.70672311429146,17.8,34.2,30.7,50.6,6.479653890071617,-3.1735111270563143,2024-01-17
119,Hofstra,108.3220346313412,102.75787991095564,16.1,29.5,35.4,55.0,5.5641547203855595,-3.2509156205648098,2024-01-17
111,High Point,116.8347981767272,110.22453494921304,16.7,35.099999999999994,36.2,54.0,6.610263227514167,-3.331189431216358,2024-01-17
105,VCU,109.41579267986162,102.5961744610296,19.4,36.6,30.7,53.7,6.819618218832019,-3.3663328865124695,2024-01-17
126,Weber St.,110.70407059918462,106.51356939056484,14.8,24.3,34.2,51.3,4.190501208619779,-3.399244262741936,2024-01-17
115,Oklahoma St.,106.19319430801096,100.51456292806354,19.9,28.2,32.3,52.7,5.678631379947419,-3.518934858232074,2024-01-17
118,Missouri,110.842722055177,105.09599301401732,15.9,37.1,33.6,53.5,5.746729041159682,-3.7175452848925947,2024-01-17
123,Akron,107.9024197165484,103.38875963305188,17.7,27.500000000000004,33.0,55.5,4.513660083496518,-3.766517349067125,2024-01-17
121,UNC Wilmington,111.9793794150296,106.9665832111862,12.5,36.7,36.1,50.4,5.0127962038433935,-3.8496443156555302,2024-01-17
127,Delaware,108.15331120475167,104.37490386386142,15.7,28.3,32.6,53.0,3.7784073408902543,-3.996821522056945,2024-01-17
124,Montana,110.2367584518683,105.75872654564635,14.6,33.300000000000004,34.8,53.2,4.478031906221943,-4.022750537204615,2024-01-17
116,Seattle,103.8942182599358,98.35245763002892,19.8,36.9,27.3,51.9,5.541760629906875,-4.023076015756805,2024-01-17
112,Loyola Chicago,102.14480237453112,96.53421242414883,19.3,32.1,35.6,52.6,5.610589950382291,-4.091290130266803,2024-01-17
125,Wright St.,118.13976585062574,113.56226429048084,16.7,31.3,36.9,58.4,4.577501560144896,-4.139874048311614,2024-01-17
136,Vermont,108.32173999422344,105.55226135075227,13.900000000000002,24.9,35.0,53.7,2.7694786434711602,-4.162968027482592,2024-01-17
120,California,111.58326137534522,106.33289313441676,17.5,33.5,36.6,49.9,5.250368240928452,-4.300525373033645,2024-01-17
130,Belmont,109.3033164814556,105.69770537515411,18.2,26.700000000000003,32.4,54.1,3.605611106301481,-4.3236272251560965,2024-01-17
139,Murray St.,111.10035841082367,108.45889290709276,13.4,28.4,35.4,51.0,2.641465503730913,-4.597306042724143,2024-01-17
132,Davidson,105.93817320098756,102.63163049812547,17.1,28.6,33.6,53.4,3.306542702862089,-4.615908951254127,2024-01-17
135,West Virginia,106.2716826307864,103.42482249872636,17.299999999999997,23.9,33.9,46.6,2.846860132060044,-4.718465319443372,2024-01-17
128,Santa Clara,106.87203245904674,103.15445842805792,19.3,30.0,31.8,52.0,3.717574030988814,-4.763679841096824,2024-01-17
131,Youngstown St.,107.30555741614069,103.88950056629623,15.3,31.3,36.1,49.6,3.416056849844452,-4.813155321594884,2024-01-17
144,Missouri St.,104.48423009852752,102.52286183399164,17.8,24.6,29.9,52.5,1.9613682645358779,-4.911065358633114,2024-01-17
129,Western Kentucky,101.99516290551227,98.62067735601688,18.3,34.0,28.7,48.9,3.3744855494953896,-5.023963814807813,2024-01-17
134,Oakland,109.14664563491698,106.10683005592556,16.900000000000002,29.6,35.8,52.4,3.0398155789914227,-5.044512496815233,2024-01-17
141,Wichita St.,106.0037359737507,103.89896209757616,17.8,24.3,32.5,49.6,2.1047738761745336,-5.090537935533536,2024-01-17
133,UNC Greensboro,105.58509322120818,102.56329171333834,16.1,35.099999999999994,31.9,48.9,3.0218015078698386,-5.228351080199398,2024-01-17
148,UMass Lowell,104.91529259515008,103.31575672787028,19.5,26.200000000000003,27.1,51.3,1.5995358672797977,-5.378983120959324,2024-01-17
122,Eastern Washington,111.13673388153109,106.46373868726198,19.6,39.900000000000006,35.7,53.7,4.672995194269106,-5.4179229314958475,2024-01-17
152,George Washington,106.9019870075434,105.89466373550351,18.8,20.8,31.1,51.8,1.0073232720398835,-5.422732804055672,2024-01-17
140,Notre Dame,98.57639483645652,96.40908559081409,20.5,26.5,32.2,48.3,2.1673092456424286,-5.726691360158119,2024-01-17
165,Lipscomb,108.49938026401448,108.5275498278059,15.9,22.7,32.7,54.2,-0.028169563791422547,-5.800833433912767,2024-01-17
143,Rhode Island,109.57223326626078,107.5053132071762,19.4,28.2,34.4,52.8,2.0669200590845804,-5.803078763958406,2024-01-17
147,Winthrop,107.08098058085974,105.34148096238268,19.2,30.6,29.0,50.1,1.739499618477069,-5.842605232728989,2024-01-17
158,Toledo,112.07190435631058,111.43802870567362,15.7,25.1,35.2,51.6,0.6338756506369663,-5.865785853111451,2024-01-17
146,South Dakota St.,109.3928984201888,107.4801689858647,18.5,31.7,36.6,55.7,1.9127294343241061,-6.162185045062295,2024-01-17
159,Penn,108.91150227928816,108.32197693498075,19.4,22.7,34.6,49.4,0.589525344307404,-6.3080395399724845,2024-01-17
150,Bryant,100.67315725578962,99.5907562806428,15.7,36.3,30.4,49.3,1.0824009751468253,-6.324385405160437,2024-01-17
145,Morehead St.,105.60352957771406,103.75622630104834,19.5,36.5,30.8,55.1,1.8473032766657127,-6.372895001233914,2024-01-17
155,San Jose St.,110.9152269950536,110.13047500133511,14.8,33.800000000000004,35.8,52.8,0.784751993718487,-6.448001283831724,2024-01-17
142,UCLA,99.60548070937224,97.6701375231512,18.2,35.6,32.7,45.2,1.935343186221047,-6.465640656405162,2024-01-17
151,Hawaii,101.88776808223848,100.91009756914043,18.8,32.0,32.2,52.7,0.9776705130980474,-6.549020987010193,2024-01-17
149,Longwood,100.70187398479912,99.36897216299678,19.2,33.900000000000006,30.8,49.7,1.3329018218023378,-6.555179888700575,2024-01-17
154,Illinois Chicago,101.77187832615677,100.99169435991686,18.7,33.6,28.9,51.2,0.7801839662399033,-6.583287780593659,2024-01-17
138,UC Davis,104.29968943099972,101.68927343556736,20.0,41.7,31.6,51.8,2.610415995432362,-6.640596242786261,2024-01-17
137,Troy,105.41316780139408,102.71880023955944,20.3,40.0,34.2,45.8,2.694367561834639,-6.868835787280871,2024-01-17
166,Loyola Marymount,106.1445359512184,106.4040684929613,17.299999999999997,30.0,30.8,48.7,-0.2595325417428995,-6.8727148504631685,2024-01-17
170,Denver,113.40864748648772,114.21932903856133,13.5,29.2,36.2,49.4,-0.8106815520736035,-6.906715746764898,2024-01-17
164,Radford,108.63033644302814,108.39245970001286,16.5,35.2,30.7,48.9,0.23787674301527773,-6.907095186760681,2024-01-17
160,South Florida,105.65450386897932,105.31443795883352,14.9,37.4,33.2,49.3,0.3400659101457961,-6.969659794811064,2024-01-17
156,Louisiana Lafayette,106.78399628002666,106.04986872671172,17.0,43.4,28.5,51.4,0.7341275533149343,-7.204082192477891,2024-01-17
177,Fort Wayne,105.4431092202572,106.89084808744818,13.900000000000002,33.0,30.9,52.1,-1.4477388671909779,-7.212820708986496,2024-01-17
178,Bowling Green,103.96826162026352,105.41910778837624,15.6,27.500000000000004,34.1,52.7,-1.4508461681127187,-7.224066162548759,2024-01-17
168,Georgetown,109.02969167698228,109.47699124577332,19.2,28.8,32.1,47.9,-0.4472995687910384,-7.322252736962534,2024-01-17
161,UNC Asheville,108.37513316533877,108.03257221479036,18.5,36.9,30.2,47.8,0.3425609505484033,-7.331187820165474,2024-01-17
171,Cal Baptist,102.08184014603724,102.90798476727204,17.4,30.3,31.8,47.2,-0.8261446212348034,-7.38819821895323,2024-01-17
157,Oregon St.,105.63688528635454,104.910818642914,19.8,36.8,33.0,50.2,0.7260666434405465,-7.458299347501267,2024-01-17
176,Furman,107.73877365690625,109.18301353945996,17.4,28.4,34.0,56.0,-1.4442398825537168,-7.499586328357768,2024-01-17
172,East Carolina,107.48845754803529,108.60530368581068,16.0,33.1,31.9,50.0,-1.116846137775397,-7.5161261440429925,2024-01-17
163,Jacksonville St.,100.07502051193669,99.80651453365132,20.4,34.9,31.0,49.2,0.2685059782853614,-7.53056135324593,2024-01-17
169,Tulsa,99.88129840737018,100.49603744726151,19.6,32.2,29.8,50.3,-0.614739039891333,-7.553490814333713,2024-01-17
180,Fairfield,105.52658448951873,107.26425463255458,17.2,27.0,32.9,50.8,-1.7376701430358565,-7.582078787251873,2024-01-17
162,Kent St.,107.1383172970329,106.84109282214982,18.7,33.800000000000004,36.9,49.1,0.29722447488308035,-7.599593070321322,2024-01-17
187,Quinnipiac,102.10189233860476,104.21916294899248,17.4,25.8,32.9,47.9,-2.1172706103877204,-7.82203507233651,2024-01-17
167,Arkansas St.,111.175205896793,111.45026989033808,17.599999999999998,39.2,33.0,52.1,-0.27506399354507494,-7.866789036062497,2024-01-17
174,Monmouth,103.15153363732918,104.26892104793149,17.599999999999998,32.4,32.3,45.5,-1.117387410602305,-7.8868063204674055,2024-01-17
181,Ohio,109.2241666193693,111.04440215260338,14.000000000000002,38.1,34.2,51.9,-1.820235533234083,-8.203693675272792,2024-01-17
203,Harvard,104.2035682037529,107.64616995459596,16.7,25.4,31.4,50.2,-3.4426017508430675,-8.28648706801427,2024-01-17
179,Saint Louis,111.3667177567722,112.95492343494642,17.2,34.7,33.6,47.0,-1.5882056781742193,-8.380855463686274,2024-01-17
175,Towson,102.7875813434374,104.04466993064356,20.7,31.2,32.2,44.3,-1.2570885872061694,-8.408624038195763,2024-01-17
184,Northeastern,109.11868532207224,111.1951667359068,20.4,26.3,36.8,55.1,-2.076481413834557,-8.443903662439078,2024-01-17
211,New Hampshire,103.67871421390684,107.44375678908324,15.7,28.4,28.6,46.2,-3.7650425751763947,-8.4916759708576,2024-01-17
191,Canisius,105.0906433601418,107.74607761365874,18.0,31.8,30.2,48.1,-2.655434253516944,-8.590114894645337,2024-01-17
197,Chattanooga,105.1818783477088,108.2047135632088,17.5,28.8,35.1,55.2,-3.0228352154999953,-8.628729481454997,2024-01-17
173,Cal St. Northridge,103.1885563029832,104.29319355091243,19.7,41.1,30.6,51.4,-1.104637247929233,-8.732278721236833,2024-01-17
204,Stony Brook,104.49718340880104,108.00544479152362,16.6,24.4,36.9,47.5,-3.50826138272258,-8.737239443460773,2024-01-17
183,Eastern Kentucky,105.66151319670084,107.65983761879151,17.0,30.3,40.2,46.2,-1.9983244220906755,-8.738027897475312,2024-01-17
198,Georgia St.,105.54915216417636,108.5886265248326,14.499999999999998,38.8,29.6,50.6,-3.039474360656243,-8.767879360000308,2024-01-17
213,Evansville,101.58161085748216,105.28830735108215,16.2,27.1,35.6,50.5,-3.706696493599992,-8.849534861095995,2024-01-17
192,UAB,109.4785777722266,112.30889203789012,16.7,31.4,35.5,48.1,-2.8303142656635174,-8.864991702054747,2024-01-17
186,Merrimack,97.13472874863037,99.08433030604644,19.9,34.599999999999994,33.3,52.1,-1.9496015574160737,-8.868556950023804,2024-01-17
206,Colgate,103.2760114854535,106.87182408872756,18.0,26.700000000000003,33.1,49.2,-3.5958126032740694,-8.885895687997184,2024-01-17
185,Marist,99.37030955186697,101.30655136819148,18.2,40.8,30.9,51.8,-1.936241816324511,-8.97150750795795,2024-01-17
214,Temple,102.16916341842776,105.9573022288513,14.9,29.8,34.4,43.8,-3.788138810423547,-9.038264674358363,2024-01-17
201,Northern Colorado,110.377439411144,113.64633885864126,16.2,30.5,39.5,55.9,-3.2688994474972617,-9.05037866297333,2024-01-17
208,Marshall,101.56723954894576,105.15660137511144,16.900000000000002,29.8,33.9,47.8,-3.5893618261656712,-9.093010713961059,2024-01-17
210,La Salle,107.31792420192724,111.20194817845234,14.2,31.5,36.3,48.3,-3.8840239765251,-9.15510462568031,2024-01-17
194,Cleveland St.,106.66960433712332,109.5555274738471,15.5,38.8,31.8,45.8,-2.8859231367237896,-9.162213113401512,2024-01-17
189,Sam Houston St.,103.43344348915804,105.85815078030822,18.2,36.6,33.0,44.4,-2.4247072911501846,-9.266771447601613,2024-01-17
202,Wofford,108.83099680071594,112.05900153711838,16.1,35.8,36.4,53.2,-3.22800473640244,-9.337182889205486,2024-01-17
243,The Citadel,102.70867862185676,108.39022626105664,17.4,19.3,33.1,49.2,-5.681547639199877,-9.365494059911924,2024-01-17
217,UC Santa Barbara,104.06044624483988,108.0468535640722,20.5,28.000000000000004,31.8,53.8,-3.9864073192323133,-9.42370846473171,2024-01-17
220,Northern Kentucky,104.85817844866568,109.04827711350086,17.7,30.0,33.3,52.1,-4.190098664835176,-9.435560185549456,2024-01-17
153,Stephen F. Austin,101.02502700171216,100.09035659724596,23.4,51.7,34.8,50.8,0.9346704044662033,-9.455001053275618,2024-01-17
215,Stetson,110.38000427495616,114.50172354735224,17.599999999999998,30.3,33.4,50.5,-4.121719272396078,-9.461098756161608,2024-01-17
193,Tarleton St.,103.35483993801157,106.0780944985827,18.6,35.7,34.2,46.6,-2.723254560571135,-9.461935281948394,2024-01-17
216,Louisville,105.57016549842317,109.58184796943748,17.599999999999998,31.0,32.8,48.3,-4.011682471014311,-9.477426307318728,2024-01-17
207,Wyoming,104.24798848932444,107.90744517408484,21.6,26.6,32.1,47.1,-3.6594566847604,-9.503168577703844,2024-01-17
226,Oral Roberts,107.28046665697204,112.20264652773544,13.7,30.6,35.0,48.3,-4.922179870763401,-9.516229721165676,2024-01-17
199,Long Beach St.,105.97832300039622,109.08619308671248,18.7,35.6,34.7,51.8,-3.107870086316268,-9.588000752652924,2024-01-17
