,team,adjoe,adjde,TO%,FTR Def,3pD%,2p%,Adj_OtoD_Margin,gilgo_score,date
199,Long Beach St.,105.60561073313524,108.72762893467632,18.7,35.6,34.7,51.8,-3.1220182015410813,-9.59663110294006,2024-01-16
209,Wyoming,104.254522048761,108.07575771973976,21.6,26.6,32.1,47.1,-3.8212356709787514,-9.601853759297038,2024-01-16
178,Fordham,101.6150640049701,103.28677882289074,19.0,43.6,35.0,48.1,-1.6717148179206447,-9.645346038931594,2024-01-16
226,Columbia,106.4290166430412,111.41061386294275,17.1,27.6,32.6,47.6,-4.981597219901559,-9.672174304139954,2024-01-16
193,Southern,100.0511951717055,102.7302565047156,18.0,42.8,31.2,49.4,-2.6790613330100967,-9.67402741313616,2024-01-16
191,Iona,103.06935293018554,105.64956413907387,16.0,43.3,35.2,48.2,-2.580211208888329,-9.68047883742188,2024-01-16
225,South Alabama,103.80382518810264,108.54887898744389,15.7,33.900000000000006,32.1,51.1,-4.74505379934125,-9.736732817598163,2024-01-16
229,Central Connecticut,101.58139772503291,106.48997712115522,17.0,29.3,34.2,50.6,-4.908579396122306,-9.807783431634608,2024-01-16
205,Kennesaw St.,104.20689729132296,107.76024581805274,16.3,42.4,33.0,52.9,-3.5533485267297777,-9.923342601305166,2024-01-16
232,Miami OH,103.7555561373454,109.00201372339396,17.599999999999998,32.6,28.9,51.5,-5.246457586048564,-9.972239127489622,2024-01-16
227,Albany,103.16694887567886,108.04087026016558,19.1,36.2,27.6,50.4,-4.873921384486721,-10.2625920445369,2024-01-16
219,Green Bay,103.4216004268584,107.828367954642,20.9,33.900000000000006,31.5,54.1,-4.4067675277836,-10.265978191947998,2024-01-16
187,UT Arlington,106.38501918262656,108.71445653400284,22.5,38.0,38.3,50.9,-2.3294373513762707,-10.290956784339526,2024-01-16
215,Mount St. Mary's,103.22494307730187,107.13211773470648,21.0,37.2,32.1,53.9,-3.9071746574046102,-10.340576541016812,2024-01-16
214,Pepperdine,105.11243236122462,109.0854214599722,17.4,36.5,38.2,49.0,-3.9729890987475756,-10.34547335023602,2024-01-16
197,Norfolk St.,104.5979657002027,107.57776073952652,18.4,45.3,32.7,46.4,-2.979795039323818,-10.36842497398753,2024-01-16
245,Maine,98.42440376206474,104.1066925084178,16.2,33.800000000000004,32.9,52.0,-5.682288746353052,-10.420096135275362,2024-01-16
222,East Tennessee St.,101.24584222593153,105.7727609344105,17.5,38.1,32.7,46.8,-4.5269187084789735,-10.475770412172174,2024-01-16
235,Fresno St.,101.40771884285604,106.8077485729352,20.8,26.9,35.6,53.7,-5.400029730079154,-10.540568135348284,2024-01-16
241,Portland St.,99.98157134022443,105.49589259106332,16.6,30.3,36.8,44.8,-5.51432125083889,-10.585585963011722,2024-01-16
237,Western Illinois,99.27493363375314,104.62980411984393,21.6,28.4,30.4,45.7,-5.354870486090789,-10.611670996515382,2024-01-16
231,North Dakota St.,109.35132223725591,114.72568464574454,15.8,33.0,39.1,50.7,-5.374362408488622,-10.625261069178059,2024-01-16
246,Rice,102.41353013446611,108.3656878230192,18.3,27.3,36.5,51.7,-5.952157688553086,-10.626766190017383,2024-01-16
228,Utah Valley,97.85216068361036,102.49096346832454,18.1,37.7,34.2,49.2,-4.638802784714173,-10.655419698675647,2024-01-16
230,Cal St. Fullerton,99.17641995758216,104.0194010999599,19.1,35.0,33.5,45.8,-4.842981142377738,-10.74151849685042,2024-01-16
249,Nebraska Omaha,102.43437484116347,108.87401631013292,15.7,33.2,32.4,49.6,-6.439641468969441,-10.77398129607136,2024-01-16
238,Northern Illinois,105.44428232926586,111.13877867557184,17.7,32.6,35.4,49.8,-5.694496346305982,-10.833342771246649,2024-01-16
202,Saint Peter's,97.61726514751086,100.68746808138428,20.8,46.3,30.9,43.7,-3.070202933873418,-10.857273789662784,2024-01-16
248,Illinois St.,96.68860024666635,102.6800530133276,18.3,30.5,35.4,50.0,-5.99145276666124,-10.912936187663359,2024-01-16
244,Montana St.,99.35403036962312,105.02187180418557,17.5,40.0,30.0,53.9,-5.6678414345624475,-10.920383275083093,2024-01-16
233,Gardner Webb,99.9547041791036,105.01163176699052,14.099999999999998,44.3,33.7,45.6,-5.056927587886918,-10.923575828611018,2024-01-16
254,Tennessee Martin,104.20574086247808,111.3319855823423,15.8,28.4,33.6,47.0,-7.126244719864218,-10.934809279117173,2024-01-16
239,Air Force,100.97841323965032,106.44860227040286,19.1,35.2,35.0,53.6,-5.470189030752536,-11.028815308759048,2024-01-16
224,Abilene Christian,102.03927611610092,106.67286773883822,17.5,43.1,33.5,45.3,-4.633591622737299,-11.117340889869753,2024-01-16
240,San Diego,101.05206434130255,106.62421911793956,20.3,36.3,32.2,47.7,-5.5721547766370065,-11.348464413748573,2024-01-16
223,Jackson St.,102.76950062024412,107.39988038993611,20.200000000000003,39.3,35.5,45.9,-4.630379769691999,-11.355681659512118,2024-01-16
251,Austin Peay,100.24935219204085,106.9121137343173,14.9,39.1,31.1,44.9,-6.662761542276456,-11.364334540788638,2024-01-16
234,Texas St.,98.79381035282393,103.8782273242456,20.4,41.3,29.7,46.1,-5.084416971421675,-11.383244352567221,2024-01-16
236,Mercer,100.96174270401096,106.3886273897566,17.299999999999997,41.0,35.6,47.4,-5.426884685745648,-11.476299658304844,2024-01-16
259,Southern Utah,108.211542432942,116.0700655662682,15.6,31.5,33.3,50.4,-7.858523133326202,-11.511749111328982,2024-01-16
253,American,108.06132889995764,115.4102118847371,17.4,30.9,36.6,54.4,-7.348882984779451,-11.591168620715466,2024-01-16
250,Nicholls St.,102.39815785760854,108.89996242657952,18.3,37.7,31.3,46.1,-6.501804568970982,-11.6864507870723,2024-01-16
256,SIU Edwardsville,103.56678418820456,110.91053753947756,15.6,34.4,34.6,45.8,-7.343753351272994,-11.710889544276526,2024-01-16
255,Milwaukee,109.41253731345824,117.00791245152152,17.8,33.5,37.2,51.5,-7.595375138063275,-12.186828834218598,2024-01-16
258,North Florida,104.53799378207134,112.10046179258848,16.400000000000002,37.2,35.2,49.1,-7.5624680105171365,-12.189505486415452,2024-01-16
280,Middle Tennessee,92.7556321213792,101.25450501208866,20.9,27.0,31.8,47.0,-8.498872890709464,-12.354012463332774,2024-01-16
263,UTSA,105.42874938262464,113.276128799131,16.3,37.4,34.5,47.3,-7.847379416506357,-12.363201444068876,2024-01-16
276,North Carolina Central,98.65167654014192,107.37083418539676,17.0,37.7,28.6,48.7,-8.719157645254839,-12.526636163605453,2024-01-16
274,Sacred Heart,100.05671080529233,108.75466486275944,17.0,33.300000000000004,35.1,49.6,-8.697954057467115,-12.59530197505494,2024-01-16
252,Utah Tech,100.03378921295166,106.72274315625351,21.3,40.0,33.0,47.5,-6.688953943301854,-12.61366190541413,2024-01-16
266,Southern Miss,100.43292107646263,108.72943594986536,17.599999999999998,33.7,36.3,46.1,-8.296514873402728,-12.689624072775665,2024-01-16
257,Little Rock,106.8379170895781,114.5235937617422,16.5,42.7,34.9,51.1,-7.6856766721641065,-12.711712770020105,2024-01-16
271,Brown,99.01973469838944,107.37290259665286,19.3,33.2,34.0,47.5,-8.353167898263422,-12.737032417940688,2024-01-16
272,Boston University,96.10557121664152,104.25638042050991,18.8,36.3,32.9,44.9,-8.150809203868391,-12.80944361435972,2024-01-16
289,Queens,101.27725691693124,111.20417950162864,17.5,28.4,32.7,48.5,-9.926922584697408,-12.81182277666542,2024-01-16
267,UC Riverside,102.28890094268144,110.87234661812732,14.6,37.6,37.4,44.8,-8.583445675445887,-12.85230186202199,2024-01-16
288,Valparaiso,97.11856784828304,106.62642357071265,17.4,30.6,33.0,45.0,-9.50785572242961,-12.874091990682064,2024-01-16
265,Idaho,101.37107913931683,109.6447872964045,16.3,38.0,37.3,47.9,-8.273708157087668,-12.885361975823479,2024-01-16
243,UTEP,95.97516786149694,101.32906512828066,22.8,50.1,32.6,50.0,-5.353897266783719,-12.88862733273807,2024-01-16
262,Howard,106.76719301363428,114.65099962258572,20.6,35.7,35.4,50.9,-7.883806608951431,-12.912872031460376,2024-01-16
275,Elon,106.25579423747104,115.5930151926903,17.299999999999997,33.2,33.3,48.1,-9.337220955219266,-12.927304782683752,2024-01-16
278,Old Dominion,99.85032721663546,108.73253245232588,14.9,37.4,37.1,48.5,-8.88220523569042,-12.931245193771156,2024-01-16
260,FIU,100.8531889410101,108.20134572518286,20.200000000000003,39.0,37.5,51.2,-7.348156784172758,-12.986475638345382,2024-01-16
269,Chicago St.,98.98120575882072,107.30174955880688,20.1,36.0,32.3,46.2,-8.320543799986154,-13.016331717991555,2024-01-16
277,Idaho St.,103.31228267794086,112.49475080046965,19.8,32.7,33.6,54.2,-9.182468122528789,-13.047155554742563,2024-01-16
279,DePaul,100.44670190655344,109.4033473862936,19.4,30.9,36.2,47.7,-8.95664547974016,-13.076903742641498,2024-01-16
282,Niagara,107.01380447546076,117.0547874966024,16.1,31.5,35.1,49.7,-10.040983021141642,-13.092049642896402,2024-01-16
268,North Alabama,103.3880665092476,112.07465856741148,16.1,39.7,36.0,46.8,-8.686592058163882,-13.19157115547997,2024-01-16
281,Ball St.,104.28249089884471,113.88492739961562,19.8,29.8,36.6,50.2,-9.602436500770906,-13.392186265470254,2024-01-16
292,Coastal Carolina,101.7060922862714,112.33931606967931,19.2,28.5,32.3,51.3,-10.633223783407914,-13.421616507878827,2024-01-16
291,Portland,101.47311812880062,112.00411950817043,19.2,27.800000000000004,35.5,52.4,-10.531001379369812,-13.516810841415586,2024-01-16
286,Binghamton,101.90768359808185,111.68207173610848,18.1,33.4,36.2,49.7,-9.774388138026637,-13.53107676419625,2024-01-16
287,Alabama St.,93.50053519492768,102.4823874963392,16.2,42.5,32.2,39.6,-8.981852301411521,-13.562279903861027,2024-01-16
264,Lamar,105.34371890098136,113.45021714612857,18.7,43.3,36.2,48.2,-8.106498245147208,-13.585113929539796,2024-01-16
298,Lafayette,92.053252359549,102.19744347765428,19.2,30.5,34.6,46.9,-10.144191118105269,-13.626306582044215,2024-01-16
284,Texas Southern,95.03396223153464,104.08393357631896,16.900000000000002,41.0,34.0,42.1,-9.04997134478431,-13.650182520318431,2024-01-16
300,Bellarmine,100.06354927274688,111.40321204633254,16.1,28.8,34.1,45.9,-11.339662773585658,-13.66579429188725,2024-01-16
261,Texas A&M Corpus Chris,99.60923683869008,106.89748735636908,18.1,54.50000000000001,31.9,46.0,-7.288250517679003,-13.754382815784194,2024-01-16
296,North Dakota,100.60549228688744,111.44604853176156,16.8,32.1,35.4,49.8,-10.840556244874122,-13.774489309373216,2024-01-16
283,New Orleans,101.07289805262889,110.6226393435247,18.6,37.7,32.9,44.3,-9.54974129089581,-13.778092187446445,2024-01-16
270,UMKC,101.71149177927988,110.26448126944902,19.0,43.6,35.4,47.5,-8.55298949016914,-13.892923589003175,2024-01-16
311,Wagner,95.57143039164455,107.62362548894453,15.5,29.8,30.1,40.2,-12.052195097299972,-13.944139009352984,2024-01-16
295,Lehigh,97.23030531138843,107.53434300000715,17.1,34.599999999999994,39.1,49.4,-10.30403768861872,-14.03936299005742,2024-01-16
247,New Mexico St.,100.52654303126803,106.75075932331076,21.0,57.2,36.1,48.3,-6.224216292042726,-14.111971938146063,2024-01-16
290,Florida Gulf Coast,101.67630847952744,112.2054556347426,18.7,31.9,37.4,47.3,-10.52914715521517,-14.120029764681252,2024-01-16
285,Robert Morris,101.29255209401737,110.97523051740424,20.8,37.8,34.5,50.7,-9.682678423386875,-14.174133838265993,2024-01-16
299,Central Michigan,98.90321336671414,110.03613876990995,19.1,31.8,33.3,48.3,-11.132925403195813,-14.188184495949447,2024-01-16
304,Navy,96.3806557331052,107.72656541365026,15.8,38.5,29.4,44.5,-11.345909680545063,-14.19215490513249,2024-01-16
273,Tennessee St.,100.71297940163171,109.40619933208464,19.8,46.5,33.8,49.4,-8.693219930452926,-14.199014157576286,2024-01-16
302,Eastern Michigan,100.68479958300756,112.34397655142932,17.0,32.6,34.5,50.5,-11.659176968421761,-14.261197950737273,2024-01-16
312,Campbell,95.47533973730384,108.09716699867204,19.1,25.7,30.3,49.0,-12.621827261368196,-14.2650646294346,2024-01-16
301,Western Michigan,101.46273288819388,113.00345354959984,19.8,31.5,35.6,50.1,-11.540720661405956,-14.656489603457633,2024-01-16
293,Rider,100.28784173196864,110.90045414146005,18.4,40.6,33.9,44.0,-10.612612409491405,-14.752993569789755,2024-01-16
297,Cal St. Bakersfield,100.1670833692776,110.98609303161356,17.5,42.8,36.1,45.9,-10.819009662335958,-15.052395894024935,2024-01-16
303,Southeastern Louisiana,99.09267649565328,110.6653745191314,20.8,32.1,35.6,45.0,-11.572698023478125,-15.053095794321658,2024-01-16
294,USC Upstate,100.63163437698408,111.28974364927564,16.8,46.2,35.0,45.8,-10.658109272291554,-15.069546656097847,2024-01-16
306,Texas A&M Commerce,96.40481219055476,107.92123053388958,18.4,40.6,34.3,49.0,-11.51641834333482,-15.186315189434238,2024-01-16
321,Dartmouth,91.43019266701424,104.78521563875628,19.2,25.8,36.0,49.2,-13.355022971742045,-15.188464012762648,2024-01-16
322,Tennessee Tech,97.70164391904731,112.11615882484746,17.5,25.7,34.2,50.0,-14.414514905800146,-15.371804092538088,2024-01-16
310,Bucknell,100.16768371626392,112.69783414972105,20.3,31.4,36.4,49.9,-12.530150433457123,-15.404691764408845,2024-01-16
314,South Dakota,100.40698710529908,114.0469658535104,19.6,26.4,36.5,48.4,-13.63997874821132,-15.549587036408907,2024-01-16
305,Delaware St.,94.11466237142642,105.33234703760864,21.8,36.5,38.3,45.4,-11.217684666182222,-15.619937646371154,2024-01-16
308,UT Rio Grande Valley,98.19866732424012,110.17995486077758,20.5,40.400000000000006,32.0,47.2,-11.981287536537465,-15.67398539728785,2024-01-16
307,Grambling St.,95.23134518563032,106.83887708899344,21.2,35.3,40.5,46.8,-11.607531903363125,-15.778744461051506,2024-01-16
309,Sacramento St.,97.97867752553007,109.94553535922562,24.8,34.2,35.8,51.4,-11.966857833695542,-15.985883278554281,2024-01-16
315,William & Mary,102.81277270627976,116.9640883372281,16.1,35.3,37.2,52.2,-14.151315630948346,-16.04765253487849,2024-01-16
316,Eastern Illinois,96.68691736662984,109.99981924430875,17.7,38.5,36.9,42.3,-13.312901877678911,-16.377220145384136,2024-01-16
318,Charleston Southern,100.48848663369814,114.47946093659536,18.9,35.3,35.1,44.5,-13.990974302897214,-16.4832443247673,2024-01-16
331,North Carolina A&T,102.8255194095795,119.44451844945335,13.6,29.8,38.0,47.0,-16.618999039873856,-16.838689414323053,2024-01-16
317,Alcorn St.,102.11374411014322,116.27088443679634,17.4,38.6,38.2,44.2,-14.15714032665312,-16.898155599258402,2024-01-16
338,Le Moyne,97.50697142390788,114.02511854543307,17.9,27.9,34.3,46.2,-16.51814712152519,-17.049919744130367,2024-01-16
330,UMBC,102.7493697643429,119.342414464845,18.5,29.9,32.7,50.7,-16.593044700502105,-17.120407267306284,2024-01-16
313,Jacksonville,99.5243755126103,112.99458170250408,20.9,42.6,36.4,49.6,-13.470206189893773,-17.135125775835203,2024-01-16
320,NJIT,97.53954336699614,111.54707228620192,18.2,42.7,37.3,44.9,-14.007528919205782,-17.231642640715524,2024-01-16
335,Army,92.5683414755522,108.06283375641726,19.7,33.7,33.7,45.6,-15.49449228086506,-17.24019029132769,2024-01-16
340,Manhattan,92.40946641682906,109.22380800464784,19.8,26.9,33.8,45.8,-16.814341587818774,-17.428298368569454,2024-01-16
326,Northern Arizona,95.94590921460824,111.27442471129402,19.5,39.0,33.3,49.1,-15.328515496685782,-17.46389445297833,2024-01-16
324,Louisiana Monroe,94.65056444690262,108.91329090198164,20.0,42.9,34.8,44.1,-14.262726455079019,-17.5324131375982,2024-01-16
325,Presbyterian,97.9346000715513,113.5192815437347,17.4,42.1,34.2,52.2,-15.584681472183405,-17.53620569803188,2024-01-16
323,Georgia Southern,100.93505163525568,115.85885131710543,19.7,40.0,36.8,47.4,-14.923799681849758,-17.675117805928352,2024-01-16
337,Fairleigh Dickinson,98.87934961307448,115.5137623179118,18.0,33.300000000000004,35.8,47.3,-16.634412704837317,-17.729541749950766,2024-01-16
328,Southern Indiana,90.13455466397298,104.595755339476,21.0,45.4,33.2,43.9,-14.461200675503022,-17.933232412056842,2024-01-16
329,Incarnate Word,99.39651581585572,115.36569181592242,21.0,39.2,33.7,47.3,-15.969176000066696,-18.211397360040685,2024-01-16
333,Central Arkansas,98.70553081637377,115.1606243559004,19.0,35.2,38.0,44.1,-16.45509353952663,-18.237807059111244,2024-01-16
341,Loyola MD,93.37084678238897,110.46081666127436,21.0,31.1,35.4,48.1,-17.089969878885398,-18.24973162612009,2024-01-16
334,Cal Poly,94.0553567728115,109.77005739271648,18.3,43.3,36.2,44.6,-15.714700619904974,-18.266917378142033,2024-01-16
319,Bethune Cookman,96.93423189180784,110.60172253849043,21.4,50.7,37.8,47.2,-13.667490646682595,-18.280819294476384,2024-01-16
327,Prairie View A&M,93.50872598169532,108.48960412688986,18.2,50.1,33.7,41.6,-14.980878145194538,-18.328285668568668,2024-01-16
344,Buffalo,95.53883614345936,114.3921383732199,21.8,27.1,34.1,51.9,-18.85330222976053,-18.867764360153927,2024-01-16
342,Arkansas Pine Bluff,99.83783348839684,118.41478074356532,17.299999999999997,33.800000000000004,36.3,45.1,-18.576947255168477,-18.94963782565277,2024-01-16
336,Florida A&M,95.06448692361316,111.04551813974518,21.1,42.7,38.2,42.2,-15.981031216132024,-19.075679041840537,2024-01-16
347,Houston Christian,91.78048943594813,110.56256628626517,23.0,29.0,31.1,47.1,-18.78207685031704,-19.107566878693394,2024-01-16
339,Lindenwood,93.27144913281342,110.16101676573736,19.0,46.0,33.0,44.0,-16.889567632923942,-19.115636256083604,2024-01-16
343,Hampton,95.37042124905057,113.79446471265408,20.0,36.3,35.1,48.2,-18.42404346360351,-19.35471651279814,2024-01-16
332,South Carolina St.,98.78891115796505,114.8708619972764,20.1,50.6,36.9,42.9,-16.08195083931136,-19.582890011979927,2024-01-16
348,Siena,91.28520759608054,110.40916633055278,23.6,28.7,36.6,47.2,-19.12395873447224,-19.825864828028067,2024-01-16
345,Northwestern St.,95.83049189768424,115.01703491592124,20.4,38.5,34.1,46.3,-19.186543018237003,-20.06974124112457,2024-01-16
349,LIU Brooklyn,91.8293616765375,111.33928699786156,20.6,39.5,30.9,45.8,-19.50992532132406,-20.15310444600768,2024-01-16
350,Holy Cross,97.78054132233795,118.67433126282134,18.2,30.1,38.0,48.7,-20.893789940483387,-20.19616186369487,2024-01-16
351,Pacific,95.2793798859138,115.8242375981548,18.1,36.0,34.6,48.9,-20.544857712240997,-20.240163204467013,2024-01-16
352,Maryland Eastern Shore,89.97613781708866,109.85628544281002,19.1,35.8,34.6,38.1,-19.880147625721364,-20.30799005169003,2024-01-16
346,Morgan St.,96.0811699270805,115.53240113013678,20.6,39.1,34.7,45.7,-19.45123120305628,-20.386901033864333,2024-01-16
355,Stonehill,91.04964525709237,112.3966093223754,19.5,30.9,35.2,45.5,-21.346964065283032,-20.63779807982265,2024-01-16
354,St. Francis PA,92.91369733211675,114.4329623731955,22.3,33.5,34.9,45.2,-21.51926504107874,-21.44140167505803,2024-01-16
358,VMI,89.40680571843632,112.13004846129796,23.5,32.1,34.0,46.8,-22.723242742861643,-22.1265280731456,2024-01-16
359,Detroit,89.52188651118726,112.8143520670262,20.6,31.7,38.6,46.8,-23.292465555838945,-22.317153989061758,2024-01-16
357,IUPUI,94.24531612484478,117.70910813582545,21.2,33.0,37.1,49.0,-23.46379201098067,-22.45801312669821,2024-01-16
360,Coppin St.,82.09544315546475,105.35862924627716,23.8,33.1,33.2,42.1,-23.26318609081241,-22.676793515395573,2024-01-16
353,Alabama A&M,94.95460928147708,115.98247346231624,22.7,46.6,38.4,46.1,-21.02786418083916,-22.686697150311886,2024-01-16
356,Southeast Missouri St.,92.80215090510468,115.53244180272416,19.0,48.7,36.3,45.5,-22.730290897619483,-23.14992744754788,2024-01-16
361,Mississippi Valley St.,87.53638216330279,118.29797911978255,25.9,37.8,37.5,40.7,-30.761596956479764,-28.429074143452652,2024-01-16
