,0
0,8.299483720888972
1,3.380592016329288
2,2.276428808559345
3,6.320208139254461
4,6.444169542914082
5,4.21921289147069
6,2.099686824461685
7,9.03625108285783
8,16.087054505512796
9,3.416529415426666
10,1.1487121143495926
11,0.5839133902484974
12,1.5451613916131919
13,2.2857671074803676
14,7.394680830183418
15,8.765951063688618
