,0
0,6.839383344499993
1,2.5726920884999984
2,4.0972806193
3,2.4475764105000017
4,10.026003813700013
5,5.869538991899996
6,2.197778355300006
7,0.07791135779999614
8,11.3402950191
9,5.623475080799992
10,0.7242515635999975
11,4.717635714999995
12,4.986241612999992
13,0.8591782981000051
14,2.252966199100001
15,4.343725786999999
