,0
0,4.7862764834608384
1,0.464038645129321
2,5.0511824972650885
3,4.088286001455998
4,6.956028559967095
5,5.182121334252159
6,3.778834000715392
7,15.473861244506992
8,18.182926331280697
9,1.6463888648912217
10,9.013114702950517
11,0.7339985370964115
12,2.9863256992362466
13,1.2416103279724808
14,16.61985073371507
15,9.993014535939778
