,0
0,10.418451526915677
1,6.290174601716284
2,1.7588210924156282
3,6.5170355067141745
4,3.0835599408441734
5,0.08102334895455066
6,1.2462647976115857
7,6.258249015635495
8,7.629206942045931
9,2.7815265271060037
10,0.8383161202508784
11,3.251579125676698
12,10.196790142099305
13,1.836352354305295
14,7.064624232078799
15,2.680064628491195
