,0
0,9.648549999999998
1,7.727299999999995
2,3.0091499999999947
3,5.565800000000001
4,0.1821500000000018
5,7.783099999999994
6,2.741299999999999
7,0.30549999999999855
8,14.985600000000012
9,5.258699999999992
10,1.0360499999999977
11,6.755999999999998
12,6.985150000000003
13,1.0394500000000004
14,4.585800000000001
15,7.633400000000004
