rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
18,Creighton,BE,16-6,117.33732232048474,28,97.48498181128807,30,0.8939346560808561,18,21.023035660403032,9.976964339596977,12.023035660403023,7.976964339596975,7-4,0.6427737935542719,0.5801924142906707,0.705355172817873,0.6948390535690999,0.5801924142906704,0.7578947051722363,0.6851970656669173,0.7776360646199945,110.26203800594753,102.99530158584584,111.6489092625505,101.82509756065438,112.46595707883337,94.79940968820816,114.67732350154198,96.14480899311036,0.8836099240611192,7,0.0058764161293096695,842.0,778.0,777.9625,1.0823143789064382,1.0000482028375404,0.8221096891609028,0.6363636363636364,1.8769268354252704,22,160,66.7485778532007
19,Baylor,B12,16-5,122.53562569679946,4,101.92490252010175,90,0.8926311598960185,19,20.967088688988973,10.03291131101103,9.96708868898897,8.03291131101103,5-3,0.6340949307218092,0.5088761410275399,0.8375754639749968,0.7113928584453146,0.5088761410275396,0.8576549321359299,0.655443110620273,0.792607055564348,109.80138504593143,102.13208048281976,112.49025188270198,100.72837460232772,120.15481775142543,100.83820054729671,131.37799708565805,110.73667801248833,0.877139942642737,8,0.05131651983070418,604.0,586.0,550.0875000000001,1.0980071352284861,1.065285068284591,0.8737185066646763,0.625,2.703341004873203,17,79,66.17025528814928
20,Duke,ACC,16-5,119.9218309526662,14,100.16414312504017,64,0.8879871104491075,20,22.8176195056915,8.182380494308502,13.817619505691496,6.182380494308504,7-3,0.6066649343177927,0.5077226271441213,0.7155014722088314,0.6475899367315312,0.5077226271441213,0.7245169570046068,0.7463114655351436,0.8098478065013726,108.65134965789944,103.35718661547641,109.38859199150082,102.35235309632904,117.97009695519435,100.00343542375226,132.5403427011658,105.28510093917482,0.9338551483307437,5,0.013964771369107343,772.0,709.0,683.4499999999999,1.1295632452995832,1.0373838612919746,0.7335324418003821,0.7,1.666927499335817,26,141,67.96769283701218
21,Dayton,A10,18-3,119.77517454267732,15,100.23799949077375,66,0.8857245753035001,21,24.96393498101411,5.036065018985891,14.96393498101411,3.036065018985891,8-1,0.6078486496293729,0.6303879521379131,0.577796246284653,0.6165648914910554,0.6303879521379131,0.6073495177264836,0.7780899563970741,0.7239626279466446,108.40441323829307,102.9112651858378,108.26067187043263,102.7554557888967,115.04670838268405,93.82722739073715,127.10065249236615,106.57286510571177,0.8834721413486577,5,0.1071930703491688,663.0,563.0,586.25,1.1309168443496802,0.9603411513859275,0.636902789168314,0.8888888888888888,3.5030151005986085,9,17,63.16524528337446
22,Texas,B12,15-7,118.58471871992234,20,99.53409666318787,53,0.8822555031049775,22,19.825401186331053,11.174598813668949,8.825401186331051,9.174598813668949,4-5,0.6144453141432566,0.44759873627580915,0.8554459266184585,0.6710730041484041,0.44759873627580915,0.8324710865008336,0.6731145969692227,0.8381681587854488,109.03688046308794,102.28295187309718,110.59903798176533,100.86158781164862,119.38056361149405,101.08369623710121,126.558287872548,105.68172039224187,0.8882626966755217,8,-0.00992478367705063,656.0,663.0,605.125,1.0840735385250981,1.0956413964057012,0.8094962463832086,0.4444444444444444,0.9204357990700481,38,197,66.58065421587503
23,Gonzaga,WCC,16-6,117.19857621196664,29,98.39763959320251,42,0.8819272382982163,23,21.839457334484834,8.160542665515173,12.458634275925254,3.5413657240747463,7-2,0.5073786746533537,0.539369877391782,0.4611691595867351,0.516757159178804,0.5651331778119618,0.4744281428747911,0.796557728280683,0.7407287034342396,107.17518589957311,105.60150519338335,107.67961942230163,105.82514372317047,117.50057263130728,97.928869269446,113.16588985680038,99.5692301173625,0.8133639995009089,4,-0.06408605554862701,767.0,602.0,635.3625000000001,1.2071848747762104,0.9474906057565562,0.49147540710229176,0.7777777777777778,-0.40816035163756903,64,301,69.87950951988351
24,St. John's,BE,13-9,116.18649520545438,40,97.57649747511462,31,0.8815759688368744,24,19.23671821463061,11.763281785369387,11.236718214630615,8.763281785369385,5-6,0.7092094314102675,0.5568194505609101,0.8615994122596248,0.6873568810059717,0.5568194505609102,0.7591524677507553,0.6989717037813532,0.8216050807380221,112.1512232461639,101.88150000053243,111.59289072304261,102.28526357671704,115.8841336921932,94.60382207883434,121.01423053332441,103.10940164486996,0.8631085340708284,9,-0.06605259096422778,801.0,783.0,753.45,1.0631096954011545,1.039219589886522,0.6339395355732486,0.45454545454545453,-0.004790021761400642,56,307,69.21928446034762
25,San Diego St.,MWC,17-5,113.61704440643096,58,96.00157892961039,17,0.874065380116109,25,23.112601898763362,7.887398101236637,12.112601898763362,5.887398101236636,6-3,0.6371178818541977,0.6047457335061772,0.6838776516902279,0.655537118611817,0.6047457335061772,0.692219785632557,0.7291061236595711,0.735883320286374,112.01862119165598,102.20751248003657,112.11683764205807,102.49719771540323,112.13706988298122,95.34451477733687,122.47344382595985,101.61512958271061,0.8953947103260708,6,0.08201170544814662,667.0,611.0,610.025,1.0933978115650997,1.001598295151838,0.7005619195748863,0.6666666666666666,2.8493509888131037,15,41,67.28261128492338
26,Florida,SEC,15-7,119.35113245943289,16,101.06559197052216,79,0.8712942840762681,26,20.38327662560787,10.616723374392132,10.383276625607868,7.616723374392131,5-4,0.6517884054580683,0.5530616623094404,0.7943937011171972,0.6761774653754323,0.5530616623094404,0.7650944342564264,0.7077057520086922,0.8033749857451693,109.61908236055355,102.50729308865739,110.75169591930063,101.96543702891896,119.66888530965045,101.8570885944452,119.5358418374401,107.37954705917258,0.7744017632375981,8,-0.005053315368722444,746.0,736.0,659.7,1.1308170380475973,1.1156586327118387,0.7357951673956558,0.5555555555555556,0.8600607622735055,40,188,71.65197617378794
27,Kentucky,SEC,15-6,121.9830094043088,5,103.41665531988616,119,0.8697591646397459,27,20.654572153656627,10.345427846343378,10.035395212216196,7.964604787783804,5-4,0.6190936711047259,0.48980721030020197,0.7914756188440911,0.6643683691285406,0.5172888499185222,0.7705924663357757,0.7135014365467267,0.8249275921007019,109.21190385829853,103.24011427391993,110.61880087752968,102.03049379382738,121.45972033532247,104.72562149778669,127.76673686377164,110.99428121383785,0.8345697777938662,7,-0.0014359784983183355,772.0,765.0,677.6500000000001,1.139231166531395,1.128901350254556,0.7497093138274606,0.5555555555555556,0.8486946677096923,41,179,72.28281349055237
28,Indiana St.,MVC,20-3,120.1407060458138,13,101.92289700776804,89,0.8688855025300108,28,26.87778973649983,4.12221026350017,17.877789736499828,2.12221026350017,11-1,0.5186050380104564,0.39063738914122154,0.6359087161405882,0.5016253000797071,0.39063738914122154,0.562668651095874,0.8298241745115226,0.8303396846801782,108.07031929735052,105.66364552606957,106.82954265676231,105.54479706787576,120.68345619633463,98.26141887910353,121.81588790018776,104.95818275490974,0.8472134662682327,4,0.09640291467511619,995.0,854.0,848.05,1.1732798773657214,1.0070160957490715,0.45280855352880317,0.9166666666666666,2.9573824227548515,12,30,70.51058772308875
29,Texas Tech,B12,16-5,120.58671015887933,11,102.65307383120259,106,0.864321995700152,29,21.35787167577738,9.642128324222616,10.357871675777384,7.642128324222616,5-3,0.6025688739837652,0.4618789226511017,0.8311900448993434,0.6756024693028626,0.4618789226511019,0.829958364106912,0.7067976883953304,0.8739887328523179,108.98798064256351,103.07891940441489,110.58921278689121,101.47656358272181,124.19317449533301,106.59766096692812,123.75381385606964,107.98025287189914,0.8274950671699852,7,0.05450376253445299,602.0,598.0,526.25,1.1439429928741092,1.1363420427553443,0.8289730194729668,0.625,1.7637760175369073,25,71,65.9375518964938
30,Oklahoma,B12,16-6,113.34625722753363,66,96.49573591789684,24,0.8642336976846899,30,20.157966133495556,10.842033866504439,8.15796613349556,9.842033866504439,4-5,0.5874150496222978,0.41822598696972724,0.8317992512315664,0.6636013022805592,0.41822598696972746,0.8408168077828264,0.6890619107342774,0.8714841119736152,107.41441976737042,103.67822798343815,109.72179126232895,101.63785538361665,112.8171774528046,96.71353466601444,111.51775620709131,100.30959789438928,0.7717304407942862,7,0.023321984980617882,634.0,636.0,611.9125000000001,1.0360958470369537,1.0393642881947989,0.8498343643340865,0.4444444444444444,1.2053418936073435,32,120,67.79477516637857
31,Colorado,P12,15-7,115.3348228855227,45,98.363122707376,40,0.8618206282341832,31,21.033606423253126,9.966393576746874,12.033606423253126,7.966393576746876,6-5,0.620483106080549,0.48565741985122074,0.7553087923098775,0.6496378023093164,0.48565741985122074,0.7398270126612692,0.7572617548685324,0.8546821467446276,109.67373392329019,103.8773569953054,110.02767880770458,103.06460616856882,111.75149365898756,98.03722662464196,104.38415814204072,106.13563429808099,0.45230567306963737,4,-0.028922711750690056,827.0,808.0,773.5625,1.0690797446877272,1.0445180576876465,0.7209048375351922,0.5454545454545454,0.07851776109573017,53,247,69.17143885515924
32,Mississippi St.,SEC,14-8,112.69079051015495,69,96.27672386574187,22,0.8594033032863146,32,19.434003165491347,11.565996834508656,8.434003165491347,9.565996834508653,3-6,0.6617817412652338,0.5317764457882269,0.8495671680653554,0.6944881518875257,0.5317764457882268,0.8120021618481306,0.6963162866780278,0.8465254698683257,111.35175862421744,102.56119935508714,112.08412766875348,102.07353362837357,111.03307490703736,97.40700110837084,111.04144688976507,96.0500287233331,0.8412949542588156,10,-0.005281634595522444,641.0,689.0,623.3625,1.0282941306222304,1.1052958751930058,0.7744371556309059,0.3333333333333333,0.5044885699179122,44,190,67.79803407909627
33,Utah,P12,15-7,114.79926040910802,50,98.34874648099668,38,0.8555301234242463,33,20.63901167215726,10.360988327842744,11.639011672157256,8.360988327842744,6-5,0.6722110230751206,0.5962376072710605,0.7481844388791806,0.6889034661300253,0.5962376072710602,0.7398696885024562,0.7077389730446736,0.720029193221567,110.95480809763659,101.84691635262585,111.05061227205582,101.54161996818067,111.67154474387021,98.45584076379568,135.50468973822436,115.4192409677814,0.8635395111028452,7,0.038579272735405956,838.0,814.0,781.7375,1.0719710900398152,1.0412702473656439,0.7297072158197928,0.5454545454545454,1.3513543284192246,29,93,70.17492789437225
34,SMU,Amer,15-7,112.44243353007661,71,96.38418372905616,23,0.8547237980966356,34,21.683635571793882,9.316364428206116,12.683635571793884,5.316364428206116,6-3,0.5208921889644954,0.4824201780248141,0.5764628714329242,0.5447639527816848,0.4824201780248141,0.5897900123283136,0.8251266345134,0.831872393096285,106.75299277179742,104.84137091976939,107.79493939313149,105.14623906353975,111.20928597567723,97.1539438466597,124.49287314011615,107.14824843352079,0.8488235453563426,3,-0.09616967944699961,670.0,604.0,612.9499999999999,1.0930744758952609,0.9853984827473694,0.6031171532237029,0.6666666666666666,-1.7075515902295444,89,339,67.45679395793273
35,Wake Forest,ACC,14-7,117.53438130025998,27,100.78941485208412,75,0.8541492277153283,35,20.094984053171448,10.905015946828552,12.094984053171448,7.905015946828552,6-4,0.6061213638786765,0.47804127426519155,0.7470094624535102,0.655133623266746,0.47804127426519155,0.7525344152176008,0.7474914450816595,0.8457108971198875,107.49293791941366,102.85755934685328,109.023015501609,102.11652618580617,118.38607424868047,97.40674317515017,142.07293835801298,124.71860240209442,0.8173098024325524,3,-0.041281820776245426,805.0,737.0,721.4375,1.1158277744087326,1.0215715152040197,0.7580593679816917,0.6,-0.42890288034402235,65,271,68.42412272018119
36,Boise St.,MWC,16-6,113.51586635229914,59,97.35880567168887,28,0.8539225488808626,36,21.814303332507844,9.185696667492149,12.81430333250785,5.18569666749215,7-2,0.6079729853567388,0.5529725448157655,0.6874180661381452,0.6258568829250957,0.5529725448157659,0.6784955715596122,0.7549809187431934,0.7883594456584906,110.390132403995,102.50806414516242,110.81897094249238,102.80878703142558,114.22537616519617,97.55036419621388,110.62278914979487,91.12616315701688,0.9028792153668519,6,0.023510695343782695,674.0,609.0,599.6999999999999,1.1238952809738203,1.0155077538769386,0.6695730769810794,0.7777777777777778,0.9744957080321209,37,119,66.90370589207667
37,Clemson,ACC,14-7,118.84269695153435,18,102.08108450244893,96,0.8517487296567433,37,20.297870211686384,10.702129788313623,10.297870211686377,9.702129788313622,4-6,0.67219008591992,0.6017118788863054,0.749716113656896,0.6949067473740081,0.601711878886305,0.7461639250422449,0.7235796854031215,0.7799192211198468,111.5380892418088,103.2234465680511,111.12695481828608,102.01336514129686,117.30247846764723,104.58538322361566,115.55138627540255,99.6931044354572,0.8452231741252388,6,0.01178216834237833,751.0,757.0,679.3625000000001,1.1054481223205577,1.1142799315534784,0.7426117364275939,0.4,0.6516424150827962,43,145,66.63662726683225
38,TCU,B12,16-6,116.99715424864203,34,100.5197505396405,71,0.8514029046868753,38,20.681546626432418,10.31845337356758,9.68154662643242,8.318453373567582,5-4,0.5731409942130813,0.3675925660178587,0.8700442793839583,0.6399970404908372,0.3675925660178587,0.8367336053879881,0.7085908360377374,0.8988485626851266,107.68390685469329,104.08388378393562,109.3017867544914,102.38762014292139,120.36190803429051,101.152718438326,119.7126181588529,102.18184973364927,0.8606752225380848,7,0.040453365181655654,708.0,701.0,639.5000000000001,1.1071149335418293,1.0961688819390147,0.8034229313920179,0.5555555555555556,1.229799124055281,30,89,70.34739006232104
39,Virginia,ACC,18-5,107.65626463036955,143,92.66879036462538,4,0.8486413217848834,39,22.426744967294464,8.573255032705534,13.426744967294466,6.573255032705534,9-3,0.582070610198252,0.4839861834883536,0.6719813346823255,0.6360839172110377,0.4839861834883536,0.7197376707585137,0.7605140580487059,0.8364786286621245,107.94425630346389,104.20895689664096,109.55156286184553,103.2771525499305,110.23291280790156,93.83343276751118,112.97054006280864,105.80441637241884,0.6799735790592212,4,0.052007500769238324,781.0,717.0,742.4375,1.0519403990234868,0.9657378567219463,0.7913721748727963,0.75,1.1888133551984712,33,78,60.430893375737114
40,Villanova,BE,12-10,113.51571663344913,60,97.75260420942303,34,0.8480343699166822,40,16.931285437777753,14.068714562222251,9.931285437777749,10.068714562222251,5-6,0.6897027752845001,0.6221865222248296,0.7572190283441705,0.7127439359123491,0.6221865222248294,0.7625505134404849,0.6815686384508658,0.7842918752702238,111.13664852066982,101.65219655530399,112.06512065729959,101.45257953149765,112.67109961412395,97.24813409615128,122.44265880548835,107.26017114622023,0.8208964078797292,9,-0.072005104403698,801.0,775.0,747.8874999999998,1.071016697029968,1.0362521101101438,0.7690667730026468,0.45454545454545453,-1.272650233561429,82,315,64.30813879785214
41,Cincinnati,B12,15-7,111.17196430617648,88,96.12471307930534,19,0.8419042670752326,41,19.20021717881669,11.799782821183312,8.200217178816692,9.799782821183308,4-5,0.6055562388910036,0.4378304520150522,0.8478268199340442,0.6651277617417273,0.4378304520150522,0.8292869298776595,0.694771175124923,0.8817874740133441,109.46685457922511,103.61441225031426,110.12125405262162,101.09106428473218,108.10999606528489,92.48491498883476,108.51615187896661,93.03300747454702,0.8545029067645775,7,0.0032731990289563972,626.0,614.0,615.7875,1.0165844548647058,0.9970972129184175,0.8107470398212744,0.4444444444444444,0.17646751817306416,52,169,67.68394747443604
42,South Carolina,SEC,19-3,113.7272408975023,57,98.39513744466413,41,0.8409526056843947,42,23.54129846819922,7.458701531800779,11.541298468199221,6.458701531800779,7-2,0.5599130987889116,0.40970419047205814,0.7768815219132554,0.628936728058944,0.40970419047205814,0.7872713385383616,0.7306703623188164,0.8783405075846417,108.18009041250637,105.08873666835149,110.0758370841439,103.470926829432,111.86767544807205,93.78574804717337,107.96900366971863,87.44335621875534,0.9186996557206781,4,0.15284403864466434,618.0,590.0,583.8375,1.058513713147922,1.0105551630376604,0.7976611551634677,0.7777777777777778,3.4490345779877423,10,3,63.2328169284055
43,Northwestern,B10,15-7,117.82432145777803,24,101.96940692046151,92,0.8405065103052916,43,20.477972465928705,10.52202753407129,11.47797246592871,8.52202753407129,6-5,0.6201359423422997,0.37420716244588276,0.8660647222387167,0.6595868725013473,0.37420716244588303,0.8165457130318527,0.7085152684943069,0.8984031243862981,110.65599401434193,103.54428612899402,110.80367172580223,102.51258283982554,123.82282203720106,103.44941657303674,140.1556608504528,116.95012237871862,0.889098980406587,9,0.05217292057807832,867.0,874.0,757.425,1.1446677888899892,1.1539096280159753,0.7560224795567964,0.5454545454545454,1.2199341790784803,31,76,64.00986295648774
