rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
11,Marquette,BE,17-5,117.47264893545417,26,94.29233906310296,13,0.9260654198391921,11,22.785073362581798,8.214926637418202,13.785073362581802,6.214926637418202,8-3,0.6870022038505188,0.6496618895578218,0.7243425181432154,0.7179030796673291,0.649661889557822,0.7554357342275576,0.6563526375569401,0.6821026078951217,111.4230525167205,101.39282991192387,112.34602985204498,100.71443764987643,114.5649544833052,93.47078625389871,121.63461066934481,97.66100922794108,0.9258395790278456,10,0.035820326826573434,844.0,750.0,767.8000000000001,1.0992445949466005,0.9768168793956759,0.7934385538861982,0.7272727272727273,3.808060855299423,5,99,69.6907847498503
12,North Carolina,ACC,18-5,116.64232306344564,33,93.91171155016386,10,0.9236289305843846,12,23.83781934800423,7.16218065199577,15.837819348004228,4.16218065199577,10-2,0.6830181962033217,0.6108413282208592,0.7491803251872452,0.703802678550627,0.6108413282208591,0.754931421231999,0.7098238775789959,0.7390578205424728,111.04502103556662,102.13541782283282,110.95259407258328,101.27289093297436,112.50221738375522,90.2074949445288,132.4041490072385,103.09089118759977,0.9467406257640135,8,0.014220475360052443,947.0,809.0,862.975,1.0973666676323184,0.9374547350734378,0.7635580652991294,0.8333333333333334,3.635252420382999,9,137,70.85634707651319
13,Illinois,B10,17-5,121.54476564500929,6,98.25844000121793,44,0.9202564917705895,13,22.693611654432605,8.306388345567395,13.693611654432605,6.306388345567396,8-3,0.6371446886447885,0.48287093552934973,0.7914184417602271,0.6904656607087926,0.48287093552934973,0.8046427595574862,0.6938924440876512,0.8237387058917434,109.18055701620618,101.90463791437702,111.10909661892782,101.21609098072284,123.81876322068779,98.75554417342158,136.90392948818123,113.13208812920234,0.8996479343524533,7,0.000978191944239648,897.0,804.0,773.5125,1.1596451253211808,1.0394143598196537,0.8208058146430248,0.7272727272727273,2.514223259518406,17,175,69.87402440652106
14,Wisconsin,B10,16-6,121.16103554330874,7,98.52030859809759,46,0.9152013921210115,14,22.0302832183663,8.9697167816337,14.030283218366298,5.969716781633701,8-3,0.7258095105156144,0.6250900963872795,0.826528924643949,0.7454476945961503,0.6250900963872795,0.8116443736110291,0.6572059254431357,0.7164894609271134,112.39516033871463,100.79466968786019,112.38142908588816,99.9444553459922,123.36933053936828,97.26153010089446,137.42770025147925,110.34902893781651,0.9257846565086417,11,0.030482961060215752,840.0,770.0,722.7499999999999,1.1622276029055691,1.0653753026634385,0.7934521445707938,0.7272727272727273,3.524485243460561,10,110,64.72866374511217
15,Saint Mary's,WCC,19-6,114.93986474351323,47,93.47425296478694,8,0.9150810247948453,15,24.410561607542867,6.589438392457132,15.410561607542867,0.5894383924571329,10-0,0.5339478152441095,0.5736690831802613,0.47436591333988154,0.5204540378624363,0.5736690831802613,0.47056493287697493,0.8297114360383498,0.8036820430836807,107.66903433343072,104.82147333462548,107.46234617700114,105.40735771806182,121.54685109671594,94.889906121846,119.16160483999607,105.16107909100766,0.808044622448566,6,-0.07672817803639476,770.0,570.0,622.5500000000001,1.2368484459079592,0.9155891093084891,0.4642299654387972,1.0,0.36636379863625457,47,322,62.01919826931913
16,Michigan St.,B10,14-9,117.19707107308764,28,95.76471706205493,18,0.9107290672279879,16,19.183739284153226,11.816260715846774,11.183739284153223,8.816260715846777,6-6,0.6876954262428029,0.5786023955149373,0.7876973710766796,0.7215842365450161,0.5786023955149373,0.8002242491115595,0.6867660907419717,0.7795959050330992,111.54554337693006,102.28541316148227,113.04147846249678,102.01765413282106,115.6297853806213,98.96262370461257,131.46026710075486,114.47526622922086,0.830753587440746,9,-0.11940638280485438,837.0,803.0,769.4625,1.0877723085920368,1.0435856198320257,0.8190145661638795,0.5,-0.21962166432189673,62,353,65.29216978494922
17,New Mexico,MWC,19-4,115.90895152038644,41,95.75507431477166,16,0.8999465330560316,17,24.42714242712011,6.572857572879882,12.427142427120119,5.572857572879882,7-3,0.555519611812704,0.46153773776906254,0.6776960480694378,0.5944175292777482,0.46153773776906276,0.6903862675895761,0.7880065322354696,0.8719297371763597,108.17152941183599,104.24292579423305,109.22327551864986,103.66931245123119,117.20776322181838,95.72953698260335,105.61049515400225,95.09137033709645,0.7696923017338685,3,9.060288934359395e-05,843.0,730.0,730.0124999999999,1.1547747470077567,0.9999828770055308,0.7062490419897492,0.7,1.6649364861532017,26,177,73.48222685598093
18,Creighton,BE,16-6,117.14757179107708,29,97.2831374351075,28,0.894428907427177,18,21.022531778853597,9.977468221146403,12.022531778853597,7.9774682211464,7-4,0.6435631874628457,0.5809607073543206,0.7061656675713707,0.6956124326393358,0.5809607073543204,0.7586708815460944,0.6831422106738807,0.7737788740275109,110.08044430582973,102.75844730430676,111.44873592990086,101.58467866596237,112.54055603915187,94.82454315369542,115.50635426256042,96.65923269649188,0.8857998972135968,7,0.007526773614043525,842.0,778.0,777.9625,1.0823143789064382,1.0000482028375404,0.8228439208485345,0.6363636363636364,1.881322115224026,24,153,66.68305439684032
19,Baylor,B12,17-5,122.12932088845938,5,101.49506200122681,86,0.8936243643860671,19,21.326291846724615,9.673708153275388,10.326291846724612,7.673708153275389,6-3,0.6435956203264511,0.5090554816485616,0.8379313761945136,0.7116111420821941,0.5090554816485615,0.8579013412842623,0.6565780542553519,0.7931491754678285,110.14992272132862,102.14758075641168,112.30930740356497,100.6391159025536,120.0236493356567,100.43414326166342,131.32951510305318,110.83343994206861,0.8755917734013393,8,0.06124519372600168,683.0,659.0,617.4875000000001,1.1060952650863376,1.067228081540112,0.8778713063740111,0.6666666666666666,3.0723988245437175,12,61,66.25947393759874
20,Dayton,A10,19-3,120.13089416288406,11,100.27028573801326,70,0.8887656310698849,20,25.383200147307775,4.616799852692221,15.383200147307779,2.616799852692221,9-1,0.6168753553011762,0.6322496578339655,0.598426192261829,0.6171793271819536,0.6322496578339656,0.6071324400806124,0.7777773742272295,0.7238849434203775,108.60817107521937,102.75493986959222,108.14021783943112,102.60030789341451,116.51756013550113,94.90680829621759,127.38632266290672,106.8468053652792,0.883090278971224,5,0.11590289047890523,757.0,642.0,659.375,1.1480568720379147,0.9736492890995261,0.6180152498540916,0.9,3.950332108649055,4,15,63.463378421419776
21,Duke,ACC,16-5,119.7355172622261,14,100.12964601047383,66,0.8865951238846758,21,22.692038267488048,8.30796173251196,13.692038267488043,6.3079617325119575,7-3,0.603212672326262,0.5068573457771621,0.7092035315302722,0.6469677616109553,0.5068573457771618,0.7240284903195418,0.7446179061403705,0.8107563447252982,108.30862215349399,103.19067980982936,109.05515790502922,102.02712107880834,117.91889877676988,100.2739135572119,132.9804177282051,105.86764401767554,0.9322729772627542,5,0.013739747160255611,772.0,709.0,683.4499999999999,1.1295632452995832,1.0373838612919746,0.7388534491088115,0.7,1.570747549124499,27,138,67.8580199990669
22,Gonzaga,WCC,16-6,117.03260752899604,31,98.20701992885182,43,0.8825508859578579,22,21.81093446732953,8.189065532670465,12.451188743689615,3.548811256310385,7-2,0.507438766310015,0.5392797813919387,0.4614461889694586,0.5171481419839692,0.56564556384601,0.47471289785468335,0.7940825224670718,0.7372402191098147,107.01818916777005,105.44018237145498,107.58176644240042,105.6770409345124,117.4438162197769,97.85231271721189,112.05437199051468,98.25963592511407,0.8191745974774532,5,-0.0629965895958644,767.0,602.0,635.3625000000001,1.2071848747762104,0.9474906057565562,0.49177009499282953,0.7777777777777778,-0.40897514986068706,66,303,69.8266339047772
23,San Diego St.,MWC,18-5,114.37639723569424,50,96.02672641938986,22,0.8819455279543104,23,23.36834047787617,7.631659522123832,12.368340477876169,5.631659522123832,7-3,0.6295935191509163,0.6052687723391837,0.6612156900061688,0.655106108513555,0.6052687723391836,0.6910997401950454,0.7286830012069657,0.735336725725393,111.61184467716996,102.34140223593306,111.83887076778687,102.243985910996,113.78728291354676,95.6750420163343,122.46224550926786,101.54809884473474,0.8960054018508482,6,0.07389133301972273,744.0,675.0,670.7375,1.1092267839505023,1.0063549451163831,0.7284548029311415,0.7,2.991534206117355,13,49,67.07520175369687
24,St. John's,BE,14-9,116.08312670940285,40,97.49876259203948,31,0.8814641474567008,24,19.24470729483991,11.755292705160093,11.244707294839905,8.755292705160095,6-6,0.6849966419603213,0.5538522635356558,0.8052123221829315,0.6868445951427902,0.5538522635356558,0.7599903775267141,0.6983495658373686,0.82204704454856,111.26748600839552,102.11289943310874,111.34603266068017,102.06956234481554,115.92841620223571,94.67257994635567,121.11151961270525,103.10229475004759,0.864289801146405,9,-0.06179824622401631,886.0,840.0,821.7125000000001,1.078236001034425,1.022255350867852,0.6921574605423878,0.5,-0.026986933694845727,56,302,69.05303721587943
25,Wake Forest,ACC,15-7,117.23511832676729,27,98.50959935104677,45,0.8809351798916771,25,20.851132543090486,10.148867456909516,12.851132543090484,7.148867456909516,7-4,0.6101479762388125,0.48071236530956213,0.7395835871680627,0.6541820104641977,0.48071236530956213,0.749590315299247,0.7477805178023073,0.8432476544201598,107.46478573734422,102.7279105441753,108.76327863954347,101.91449266303944,117.85084703195308,94.3098143925126,134.2229823598057,119.51017504191871,0.7916930307191161,4,-0.061470244208203795,885.0,788.0,795.4875,1.1125253382359874,0.9905875328022126,0.761820760792917,0.6363636363636364,-0.11401725405101942,57,301,68.58124676400934
26,Kentucky,SEC,16-6,123.27893955358894,4,103.64275909707351,130,0.8802969852179242,26,20.990678894349053,10.009321105650951,10.350424617988967,7.649575382011033,6-4,0.6141140406620501,0.4899523932909071,0.7631080175074217,0.6636269521824824,0.5174825574592457,0.7691756817048201,0.7137759317333193,0.8270596768223206,108.75344221036049,103.05888201705034,110.44094506258192,101.9097232716544,124.04682730469192,105.12019282878994,127.85127118983394,111.0798541810324,0.8343962316933912,7,-0.007916257532666227,881.0,842.0,752.1250000000001,1.1713478477646666,1.1194947648329732,0.7767602619515677,0.6,0.9816658487519195,37,193,72.33359233435988
27,Florida,SEC,15-7,119.31302287439331,16,100.76539301923117,78,0.8746800800789024,27,20.414934207148463,10.585065792851534,10.414934207148464,7.585065792851536,5-4,0.6552320476671929,0.5570896384270961,0.7969933054584436,0.6778723995701639,0.5570896384270962,0.7651043937290459,0.7035483254273768,0.7977392994170553,109.57243054322757,102.2201978159426,110.71012552839738,101.76694870148731,119.57846235692334,101.6277802914446,120.02674245454814,107.43581406221281,0.7815020740215364,8,-0.005043382635533389,746.0,736.0,659.7,1.1308170380475973,1.1156586327118387,0.7332154819996481,0.5555555555555556,0.9567844847652991,39,188,71.56812721022656
28,Oklahoma,B12,17-6,113.71686426348217,58,96.06121147782557,23,0.8743906116197531,28,20.846761333421462,10.153238666578536,8.846761333421462,9.15323866657854,5-5,0.6007039352264463,0.4168386529697241,0.8397288021601849,0.6632711978360748,0.4168386529697241,0.8412502580173278,0.6896320873095764,0.8727280443661147,107.6863954778603,103.25441116507282,109.49188515269375,101.47936909183916,113.7887527287467,96.03440494966421,112.9707828722894,99.24316061125343,0.8160627420561007,8,0.03204689501142688,716.0,702.0,681.6000000000001,1.050469483568075,1.0299295774647885,0.8431520778387565,0.5,1.737551139162857,25,106,67.72419729036052
29,Texas,B12,15-8,117.86773232839218,22,99.69855846422591,59,0.8727212287850118,29,19.180766933035958,11.819233066964042,8.180766933035958,9.819233066964042,4-6,0.6263147520463194,0.4450050637342616,0.8620173468519946,0.6715001279189486,0.4450050637342616,0.8350798964967779,0.6713917451968174,0.838302190414505,108.99892648471749,101.72389208176328,110.37249811345688,100.66708810191089,118.15201448950408,101.39880835311513,124.65149244517418,105.78543396757814,0.8684419910543423,9,-0.017425514700694866,721.0,733.0,670.4625,1.0753770717974533,1.0932751645319463,0.8014080835527572,0.4,0.49398826625375813,44,216,66.33293282100172
30,Indiana St.,MVC,20-3,120.01895476465303,13,101.8219229500073,96,0.8688557102670699,30,26.878456600176015,4.121543399823983,17.878456600176023,2.121543399823982,11-1,0.5180017709062928,0.3891845296195678,0.636084242085791,0.5010816665763522,0.3891845296195679,0.5626250919025836,0.8300192772527337,0.8317554871119519,107.85441920197714,105.47927098406063,106.62502572090222,105.3669806229054,120.69323476146923,98.24199802004709,121.84165249631486,105.0356483432632,0.8464283619356289,4,0.09621373163578584,995.0,854.0,848.05,1.1732798773657214,1.0070160957490715,0.45243636662777265,0.9166666666666666,2.9108537267452737,14,31,70.42749659784964
31,Clemson,ACC,15-7,119.29990824024854,17,101.53912001491425,88,0.8645678247159232,31,21.255268362728344,9.74473163727165,11.25526836272835,8.74473163727165,5-6,0.6820949144851028,0.6011562372110432,0.7630335917591622,0.6932732720753355,0.6011562372110436,0.7439376412506957,0.7232429641326478,0.7794223962789293,111.57146880965469,102.61563059574091,110.8222752640072,101.79774747461573,118.47412272545243,103.60654361139466,117.429409192107,98.38862416888774,0.8843710334477967,7,0.028397993970250113,831.0,833.0,752.0500000000001,1.1049797220929458,1.107639119739379,0.7205981461847926,0.45454545454545453,1.3834339383109868,31,112,66.66283457612725
32,Colorado,P12,15-7,115.24986029735248,45,98.10399060837514,40,0.8644034739236774,32,21.050242826755113,9.949757173244887,12.050242826755113,7.949757173244889,6-5,0.623983714140033,0.4903659972746892,0.7576014310053768,0.652753511691611,0.4903659972746892,0.7420666446209179,0.7540608029911082,0.8501101094532331,109.62885616937045,103.62922496302485,109.96322325427347,102.82754208434578,111.80183213669444,97.95819158961928,110.54306221775826,104.59581292774479,0.6538416142545392,5,-0.028470718009792617,827.0,808.0,773.5625,1.0690797446877272,1.0445180576876465,0.723079683484357,0.5454545454545454,0.06656275551187252,54,246,69.12607015355509
33,Texas Tech,B12,16-6,120.13970398767455,10,102.35301317600597,104,0.8632578518931023,33,21.04584764464496,9.954152355355042,10.045847644644958,7.954152355355043,5-4,0.6160628998242065,0.4588417449166983,0.8431601235794961,0.6749438648768805,0.4588417449166982,0.8310176181814568,0.70703295369904,0.8745813757187328,109.45194657309936,102.80667428838842,110.37049386874929,101.30521810105593,123.12590061809316,105.6987360638705,122.6327455212499,106.9330849905058,0.8285512599413628,8,0.03937363881018663,675.0,677.0,593.65,1.1370336056599006,1.140402594121115,0.8188751127834178,0.5555555555555556,1.4558995483103243,30,94,65.9305340685396
34,Mississippi St.,SEC,14-8,112.52685490589593,69,96.12716111492882,24,0.8595406415363809,34,19.398324451963266,11.601675548036736,8.398324451963266,9.601675548036734,3-6,0.659249150452533,0.5279952312302199,0.8488381448847626,0.6934934393968923,0.5279952312302199,0.8130199230728226,0.6947429535710861,0.8480628665881453,111.1306706187308,102.43565994882347,111.9165677939554,101.9282118510675,110.93431517813481,97.2371387604028,111.04209793301311,95.88203110123061,0.8439733595559596,10,-0.005212826177207863,641.0,689.0,623.3625,1.0282941306222304,1.1052958751930058,0.7772017012608824,0.3333333333333333,0.4576249717815385,45,189,67.74893556247761
35,Utah,P12,15-7,114.69701557499866,49,98.11054662793156,41,0.8576967248168169,35,20.6473608121654,10.352639187834598,11.6473608121654,8.352639187834598,6-5,0.6746925537995518,0.5986294905715809,0.7507556170275227,0.6912768673212097,0.5986294905715811,0.7422329245335053,0.7045482226276145,0.7159482312792639,110.83443331550525,101.58387592439371,110.93305716793965,101.2935090568132,111.72655337541795,98.36880491979846,131.67691794616917,116.17238380903541,0.8085593152659513,8,0.03942489327856513,838.0,814.0,781.7375,1.0719710900398152,1.0412702473656439,0.7318163003741509,0.5454545454545454,1.378943074993085,32,93,70.05800263374711
36,SMU,Amer,15-7,112.30323789797026,72,96.26582553856512,25,0.8547095796811027,36,21.689755525979766,9.310244474020232,12.689755525979768,5.310244474020232,6-3,0.5210213895874269,0.4823664305628708,0.5768563304006746,0.5446655511421956,0.4823664305628708,0.5896593604494857,0.8246101114954366,0.8300706330149824,106.51157893231725,104.63072564979562,107.57412620067812,104.95708674710691,111.1988339870984,97.13845580284799,125.314380497252,107.78872626677331,0.8497324720108158,3,-0.09510987632120682,670.0,604.0,612.9499999999999,1.0930744758952609,0.9853984827473694,0.6024623904982969,0.6666666666666666,-1.723389484557725,90,338,67.37395421465246
37,TCU,B12,16-6,117.00426353691714,32,100.32341780636526,73,0.8543120023386211,37,20.69967810831687,10.300321891683124,9.699678108316874,8.300321891683124,5-4,0.57413149474767,0.3682596103574222,0.8715019944224723,0.6410537212660786,0.36825961035742244,0.8380716902556637,0.7056841544927894,0.8955256525886015,107.52353385996771,103.92050238803496,109.11354071089605,102.18036619259222,120.37826003364545,101.08935084985278,121.15859744975889,104.75774450609163,0.8419320210526249,9,0.04035997517475587,708.0,701.0,639.5000000000001,1.1071149335418293,1.0961688819390147,0.8046413860888548,0.5555555555555556,1.2564512955573428,33,91,70.26849750271126
38,South Carolina,SEC,20-3,113.764177935506,57,97.78529454202638,36,0.8507588310809324,38,24.01077663976906,6.98922336023094,12.010776639769063,5.98922336023094,8-2,0.5706142677001116,0.4096774653500642,0.7798321107551731,0.6288713515191209,0.40967746535006433,0.7871780470856619,0.7292837009631923,0.8761381515075373,108.46602338525878,104.87311727581049,109.94467558063727,103.31794850087005,112.2770035665648,93.3591202396503,110.61603727004538,89.47830068628852,0.919738014444357,5,0.15265942156538903,686.0,655.0,645.6625,1.0624745900528527,1.014461889919269,0.7963604674987724,0.8,3.798506346866011,6,3,63.08355987218019
39,Virginia,ACC,18-5,107.57813423701383,143,92.59990114294776,4,0.8486674146708463,39,22.413531098711893,8.586468901288113,13.413531098711887,6.586468901288111,9-3,0.5819520255224824,0.4826075430244366,0.6730178011456908,0.6353767858032101,0.48260754302443626,0.7193998693315355,0.7580437549951748,0.8361459463842807,107.72982623097379,103.90474517584416,109.23464245662784,102.91883296964534,110.30778325994926,93.91572504670425,113.60376994534761,105.62726897282388,0.697875479299097,4,0.054171921137062595,781.0,717.0,742.4375,1.0519403990234868,0.9657378567219463,0.7889729716103028,0.75,1.4962973534536372,28,72,60.33658303825171
40,Villanova,BE,12-10,113.43055803305938,61,97.66514519015686,33,0.8482485833756643,40,16.91877878268994,14.08122121731006,9.918778782689941,10.081221217310059,5-6,0.6894301374255778,0.6209628973123356,0.75789737753882,0.7128290440523553,0.6209628973123356,0.7633554247593659,0.6814102998981878,0.785930312367504,110.86301578102317,101.4335121046623,111.79726408188203,101.21820867138102,112.7537823787565,97.27081409314698,123.07728041333075,107.89760371369927,0.8196151964258712,9,-0.07271610711265719,801.0,775.0,747.8874999999998,1.071016697029968,1.0362521101101438,0.7700263713622554,0.45454545454545453,-1.3363253462667521,83,316,64.22391476562773
41,Colorado St.,MWC,18-5,117.60604201654073,25,101.27431860150134,84,0.8480433969324556,41,23.125589532468823,7.87441046753118,11.125589532468819,6.87441046753118,6-4,0.61338364175982,0.5359760653054532,0.7140134911504967,0.6289906586009681,0.535976065305453,0.6961678648699512,0.7608042346284083,0.8233169714239059,111.55915940663283,103.645150830076,111.61224152767804,103.52739120684957,114.8268498418023,100.89095390438517,116.97783515471255,96.83669632276944,0.8978006062609144,7,0.08290520304299265,729.0,704.0,663.9,1.0980569362855852,1.0604006627504143,0.6738608320192693,0.6,2.167353670996097,21,41,65.83992306161639
42,Boise St.,MWC,16-7,113.03158060447072,67,97.6938514735041,34,0.8425107528702771,42,21.303330379735755,9.696669620264238,12.303330379735762,5.69666962026424,7-3,0.6212685790930096,0.5548643082991769,0.7075941311249919,0.6267073521805454,0.5548643082991772,0.6785939949837558,0.7509356616631684,0.784151880346517,110.72112660091058,102.16571401084602,110.69283036317111,102.55953976277144,113.31647874813586,98.359823900752,109.92440186422678,92.89259222137571,0.8739134931898375,7,0.02530437682999509,736.0,684.0,662.7499999999999,1.110524330441343,1.0320633723123351,0.6423438248072109,0.7,0.6745491010104417,42,123,66.699432865558
43,Cincinnati,B12,15-7,110.95287586022351,88,95.98531238749695,21,0.8411045372085444,43,19.121641782192576,11.878358217807424,8.121641782192576,9.878358217807424,4-5,0.6036587892042561,0.4350225019274019,0.8472445374930455,0.6651933111966392,0.4350225019274019,0.8314277845577551,0.6935639756628451,0.8819991489673201,109.16665203407673,103.44212865634704,109.9444191420467,100.91279439911715,108.11889336408709,92.59478757106268,108.72073256207696,94.06089320220714,0.840996536437544,8,0.0028874149712022623,626.0,614.0,615.7875,1.0165844548647058,0.9970972129184175,0.8156110316224645,0.4444444444444444,0.10574816665913223,52,172,67.54669151677558
44,Northwestern,B10,15-7,117.83825044132115,23,101.95298300920119,99,0.8409366050741387,44,20.464859190087633,10.535140809912365,11.464859190087635,8.535140809912365,6-5,0.6211233191394431,0.37725109193020556,0.8649955463486806,0.6612164833695532,0.37725109193020556,0.8173974486611943,0.7078778818267605,0.8969596017103786,110.38103243566349,103.21208304388738,110.52804592394615,102.18230186296334,123.87357542504698,103.53520974185034,140.8095421142714,117.46166937248807,0.8894274154790981,9,0.0522128733215822,867.0,874.0,757.425,1.1446677888899892,1.1539096280159753,0.7592219959320445,0.5454545454545454,1.1884615154699851,34,76,63.94522848140828
