,0
0,24.288625650646765
1,1.6292151493662885
2,1.0247381172235777
3,14.825239469342279
4,9.330334983661203
5,9.01202407918818
6,5.98546229525455
7,10.157214692878185
8,13.9574801177706
9,8.814222325770785
10,3.66270156837426
11,10.45228927360607
12,15.215905739240242
13,15.906444158079537
14,9.356672569549431
15,5.364703380875582
