,0
0,9.604306897312611
1,4.6564438930047345
2,0.062151357104724525
3,7.167746774421204
4,7.233054865389235
5,4.377668013019459
6,1.967022667571257
7,11.842152776363633
8,16.463051435471428
9,1.218672824196247
10,5.063054308329356
11,1.9582938769381002
12,1.9595352109219135
13,2.5316530576518943
14,10.391770624149402
15,10.0967704858124
