,0
0,23.405947901623577
1,5.209273427065128
2,5.9888873465149
3,9.60123313007459
4,10.585460732786885
5,4.679241038410055
6,0.3194069327125675
7,4.389150770355144
8,12.407029562427368
9,11.681487576677497
10,0.04166088798628209
11,4.9936485100722905
12,13.677033611762454
13,8.784587842290591
14,1.6636174033047268
15,10.467693053151727
