,0
0,9.950361521349222
1,4.23148404879835
2,1.6089634374896775
3,2.4528644685408523
4,2.7900334917001146
5,1.791430409391694
6,0.8119859867291979
7,0.24750520366255557
8,16.862575348644484
9,0.47635247837035877
10,10.193475768325698
11,0.7477427226804423
12,6.425614836625982
13,0.19703113164051445
14,15.488004044658382
15,8.054600616744253
