,0
0,4.093034150383943
1,3.7182643601950787
2,5.4058860034486145
3,4.799930595721889
4,10.778344815831147
5,3.5203436335021507
6,7.196664155960491
7,11.325655814922825
8,15.86290148068258
9,2.5306695778433124
10,10.288199603730007
11,1.9442666799272246
12,6.028428363829406
13,4.089588351808743
14,16.8502089610147
15,10.137523026926871
